activity_id,week,location_id,co_share_group
Z520,2,PLAT:L02:N009:EB,g2
Z520,2,PLAT:L02:N014:EB,g2
Z520,2,PLAT:L02:N015:EB,g2
Z520,2,SEC:L02:N009_N015:EB,g1
Z520,2,SEC:L02:N015_N014:EB,g1
Z523,1,PLAT:L02:N014:EB,g2
Z523,1,PLAT:L02:N015:EB,g2
Z523,1,PLAT:L02:N017:EB,g1
Z523,1,SEC:L02:N014_N017:EB,g1
Z523,1,SEC:L02:N015_N014:EB,g1
Z523,2,PLAT:L02:N014:EB,g2
Z523,2,PLAT:L02:N015:EB,g2
Z523,2,PLAT:L02:N017:EB,g1
Z523,2,SEC:L02:N014_N017:EB,g1
Z523,2,SEC:L02:N015_N014:EB,g1
Z524,1,PLAT:L02:N009:EB,g2
Z524,1,PLAT:L02:N015:EB,g1
Z524,1,SEC:L02:N009_N015:EB,g1
Z524,2,PLAT:L02:N009:EB,g1
Z524,2,PLAT:L02:N015:EB,g2
Z524,2,SEC:L02:N009_N015:EB,g1
Z528,1,PLAT:L02:N009:EB,g1
Z528,1,PLAT:L02:N019:EB,g1
Z528,1,SEC:L02:N019_N009:EB,g1
Z528,2,PLAT:L02:N009:EB,g2
Z528,2,PLAT:L02:N019:EB,g1
Z528,2,SEC:L02:N019_N009:EB,g1
Z530,1,PLAT:L02:N014:EB,g2
Z530,1,PLAT:L02:N015:EB,g2
Z530,1,SEC:L02:N015_N014:EB,g1
Z530,2,PLAT:L02:N014:EB,g2
Z530,2,PLAT:L02:N015:EB,g1
Z530,2,SEC:L02:N015_N014:EB,g1
Z505,5,PLAT:L07:N001:EB,g1
Z505,5,PLAT:L07:N007:EB,g1
Z505,5,SEC:L07:N007_N001:EB,g1
Z515,4,PLAT:L03:N003:WB,g1
Z515,4,PLAT:L03:N007:WB,g1
Z515,4,PLAT:L03:N011:WB,g1
Z515,4,SEC:L03:N007_N011:WB,g1
Z515,4,SEC:L03:N011_N003:WB,g1
Z517,2,PLAT:L07:N001:EB,g1
Z517,2,PLAT:L07:N007:EB,g1
Z517,2,SEC:L07:N007_N001:EB,g1
Z517,3,PLAT:L07:N001:EB,g1
Z517,3,PLAT:L07:N007:EB,g1
Z517,3,SEC:L07:N007_N001:EB,g1
Z517,4,PLAT:L07:N001:EB,g1
Z517,4,PLAT:L07:N007:EB,g1
Z517,4,SEC:L07:N007_N001:EB,g1
Z531,6,PLAT:L03:N003:WB,g1
Z531,6,PLAT:L03:N007:WB,g1
Z531,6,PLAT:L03:N011:WB,g1
Z531,6,SEC:L03:N007_N011:WB,g1
Z531,6,SEC:L03:N011_N003:WB,g1
Z533,5,PLAT:L03:N003:EB,g1
Z533,5,PLAT:L03:N011:EB,g1
Z533,5,SEC:L03:N011_N003:EB,g1
Z506,1,PLAT:L05:N005:EB,g1
Z506,1,PLAT:L05:N012:EB,g2
Z506,1,SEC:L05:N012_N005:EB,g3
Z506,2,PLAT:L05:N005:EB,g2
Z506,2,PLAT:L05:N012:EB,g1
Z506,2,SEC:L05:N012_N005:EB,g1
Z513,1,PLAT:L05:N005:EB,g3
Z513,1,PLAT:L05:N012:EB,g4
Z513,1,SEC:L05:N012_N005:EB,g1
Z513,2,PLAT:L05:N005:EB,g2
Z513,2,PLAT:L05:N012:EB,g1
Z513,2,SEC:L05:N012_N005:EB,g2
Z521,1,PLAT:L05:N005:EB,g3
Z521,1,PLAT:L05:N012:EB,g2
Z521,1,SEC:L05:N012_N005:EB,g1
Z521,2,PLAT:L05:N005:EB,g4
Z521,2,PLAT:L05:N012:EB,g4
Z521,2,SEC:L05:N012_N005:EB,g3
Z525,1,PLAT:L05:N005:EB,g1
Z525,1,PLAT:L05:N012:EB,g2
Z525,1,SEC:L05:N012_N005:EB,g4
Z525,2,PLAT:L05:N005:EB,g1
Z525,2,PLAT:L05:N012:EB,g3
Z525,2,SEC:L05:N012_N005:EB,g4
Z537,1,PLAT:L05:N005:EB,g4
Z537,1,PLAT:L05:N012:EB,g3
Z537,1,SEC:L05:N012_N005:EB,g3
Z537,2,PLAT:L05:N005:EB,g3
Z537,2,PLAT:L05:N012:EB,g4
Z537,2,SEC:L05:N012_N005:EB,g3
Z539,1,PLAT:L05:N005:EB,g2
Z539,1,PLAT:L05:N012:EB,g2
Z539,1,SEC:L05:N012_N005:EB,g3
Z539,2,PLAT:L05:N005:EB,g1
Z539,2,PLAT:L05:N012:EB,g3
Z539,2,SEC:L05:N012_N005:EB,g1
Z542,1,PLAT:L05:N005:EB,g2
Z542,1,PLAT:L05:N012:EB,g1
Z542,1,SEC:L05:N012_N005:EB,g2
Z542,2,PLAT:L05:N005:EB,g4
Z542,2,PLAT:L05:N012:EB,g2
Z542,2,SEC:L05:N012_N005:EB,g1
Z512,6,PLAT:L06:N008:EB,g1
Z512,6,PLAT:L06:N016:EB,g1
Z512,6,SEC:L06:N016_N008:EB,g1
Z541,1,PLAT:L06:N008:EB,g1
Z541,1,PLAT:L06:N022:EB,g1
Z541,1,SEC:L06:N008_N022:EB,g1
Z541,2,PLAT:L06:N008:EB,g1
Z541,2,PLAT:L06:N022:EB,g1
Z541,2,SEC:L06:N008_N022:EB,g1
Z526,10,PLAT:L01:N008:EB,g1
Z526,10,PLAT:L01:N016:EB,g1
Z526,10,SEC:L01:N016_N008:EB,g1
Z526,11,PLAT:L01:N008:EB,g1
Z526,11,PLAT:L01:N016:EB,g1
Z526,11,SEC:L01:N016_N008:EB,g1
Z534,14,PLAT:L01:N004:EB,g1
Z534,14,PLAT:L01:N010:EB,g1
Z534,14,SEC:L01:N004_N010:EB,g1
Z527,4,PLAT:L06:N018:WB,g1
Z527,4,PLAT:L06:N022:WB,g1
Z527,4,SEC:L06:N022_N018:WB,g1
Z527,5,PLAT:L06:N018:WB,g1
Z527,5,PLAT:L06:N022:WB,g1
Z527,5,SEC:L06:N022_N018:WB,g1
Z536,4,PLAT:L06:N018:WB,g1
Z536,4,PLAT:L06:N022:WB,g1
Z536,4,SEC:L06:N022_N018:WB,g1
Z536,5,PLAT:L06:N018:WB,g1
Z536,5,PLAT:L06:N022:WB,g1
Z536,5,SEC:L06:N022_N018:WB,g1
Z540,12,PLAT:L06:N008:WB,g1
Z540,12,PLAT:L06:N018:WB,g1
Z540,12,PLAT:L06:N022:WB,g1
Z540,12,SEC:L06:N008_N022:WB,g1
Z540,12,SEC:L06:N022_N018:WB,g1
Z540,13,PLAT:L06:N008:WB,g1
Z540,13,PLAT:L06:N018:WB,g1
Z540,13,PLAT:L06:N022:WB,g1
Z540,13,SEC:L06:N008_N022:WB,g1
Z540,13,SEC:L06:N022_N018:WB,g1
Z529,3,PLAT:L02:N020:EB,g1
Z529,3,PLAT:L02:N023:EB,g1
Z529,3,SEC:L02:N023_N020:EB,g1
Z529,4,PLAT:L02:N020:EB,g1
Z529,4,PLAT:L02:N023:EB,g1
Z529,4,SEC:L02:N023_N020:EB,g1
