activity_id,week,location_id,co_share_group
DX06C3,11,PLAT:LDX:NX3:EB,XB06W11
DX06C3,11,PLAT:LDX:NX4:EB,XB06W11
DX06C3,11,SEC:LDX:NX3_NX4:EB,XB06W11
DX06C3,12,PLAT:LDX:NX3:EB,XB06W12
DX06C3,12,PLAT:LDX:NX4:EB,XB06W12
DX06C3,12,SEC:LDX:NX3_NX4:EB,XB06W12
DX07P,13,PLAT:LDX:NX3:EB,XB07W13
DX07P,13,PLAT:LDX:NX4:EB,XB07W13
DX07P,13,SEC:LDX:NX3_NX4:EB,XB07W13
DX07P,14,PLAT:LDX:NX3:EB,XB07W14
DX07P,14,PLAT:LDX:NX4:EB,XB07W14
DX07P,14,SEC:LDX:NX3_NX4:EB,XB07W14
DX07C1,13,PLAT:LDX:NX3:EB,XB07W13
DX07C1,13,PLAT:LDX:NX4:EB,XB07W13
DX07C1,13,SEC:LDX:NX3_NX4:EB,XB07W13
DX07C1,14,PLAT:LDX:NX3:EB,XB07W14
DX07C1,14,PLAT:LDX:NX4:EB,XB07W14
DX07C1,14,SEC:LDX:NX3_NX4:EB,XB07W14
DX07C2,13,PLAT:LDX:NX3:EB,XB07W13
DX07C2,13,PLAT:LDX:NX4:EB,XB07W13
DX07C2,13,SEC:LDX:NX3_NX4:EB,XB07W13
DX07C2,14,PLAT:LDX:NX3:EB,XB07W14
DX07C2,14,PLAT:LDX:NX4:EB,XB07W14
DX07C2,14,SEC:LDX:NX3_NX4:EB,XB07W14
DX07C3,13,PLAT:LDX:NX3:EB,XB07W13
DX07C3,13,PLAT:LDX:NX4:EB,XB07W13
DX07C3,13,SEC:LDX:NX3_NX4:EB,XB07W13
DX07C3,14,PLAT:LDX:NX3:EB,XB07W14
DX07C3,14,PLAT:LDX:NX4:EB,XB07W14
DX07C3,14,SEC:LDX:NX3_NX4:EB,XB07W14
DX08P,15,PLAT:LDX:NX3:EB,XB08W15
DX08P,15,PLAT:LDX:NX4:EB,XB08W15
DX08P,15,SEC:LDX:NX3_NX4:EB,XB08W15
DX08P,16,PLAT:LDX:NX3:EB,XB08W16
DX08P,16,PLAT:LDX:NX4:EB,XB08W16
DX08P,16,SEC:LDX:NX3_NX4:EB,XB08W16
DX08C1,15,PLAT:LDX:NX3:EB,XB08W15
DX08C1,15,PLAT:LDX:NX4:EB,XB08W15
DX08C1,15,SEC:LDX:NX3_NX4:EB,XB08W15
DX08C1,16,PLAT:LDX:NX3:EB,XB08W16
DX08C1,16,PLAT:LDX:NX4:EB,XB08W16
DX08C1,16,SEC:LDX:NX3_NX4:EB,XB08W16
DX08C2,15,PLAT:LDX:NX3:EB,XB08W15
DX08C2,15,PLAT:LDX:NX4:EB,XB08W15
DX08C2,15,SEC:LDX:NX3_NX4:EB,XB08W15
DX08C2,16,PLAT:LDX:NX3:EB,XB08W16
DX08C2,16,PLAT:LDX:NX4:EB,XB08W16
DX08C2,16,SEC:LDX:NX3_NX4:EB,XB08W16
DX08C3,15,PLAT:LDX:NX3:EB,XB08W15
DX08C3,15,PLAT:LDX:NX4:EB,XB08W15
DX08C3,15,SEC:LDX:NX3_NX4:EB,XB08W15
DX08C3,16,PLAT:LDX:NX3:EB,XB08W16
DX08C3,16,PLAT:LDX:NX4:EB,XB08W16
DX08C3,16,SEC:LDX:NX3_NX4:EB,XB08W16
DX09P,17,PLAT:LDX:NX3:EB,XB09W17
DX09P,17,PLAT:LDX:NX4:EB,XB09W17
DX09P,17,SEC:LDX:NX3_NX4:EB,XB09W17
DX09P,18,PLAT:LDX:NX3:EB,XB09W18
DX09P,18,PLAT:LDX:NX4:EB,XB09W18
DX09P,18,SEC:LDX:NX3_NX4:EB,XB09W18
DX09C1,17,PLAT:LDX:NX3:EB,XB09W17
DX09C1,17,PLAT:LDX:NX4:EB,XB09W17
DX09C1,17,SEC:LDX:NX3_NX4:EB,XB09W17
DX09C1,18,PLAT:LDX:NX3:EB,XB09W18
DX09C1,18,PLAT:LDX:NX4:EB,XB09W18
DX09C1,18,SEC:LDX:NX3_NX4:EB,XB09W18
DX09C2,17,PLAT:LDX:NX3:EB,XB09W17
DX09C2,17,PLAT:LDX:NX4:EB,XB09W17
DX09C2,17,SEC:LDX:NX3_NX4:EB,XB09W17
DX09C2,18,PLAT:LDX:NX3:EB,XB09W18
DX09C2,18,PLAT:LDX:NX4:EB,XB09W18
DX09C2,18,SEC:LDX:NX3_NX4:EB,XB09W18
DX09C3,17,PLAT:LDX:NX3:EB,XB09W17
DX09C3,17,PLAT:LDX:NX4:EB,XB09W17
DX09C3,17,SEC:LDX:NX3_NX4:EB,XB09W17
DX09C3,18,PLAT:LDX:NX3:EB,XB09W18
DX09C3,18,PLAT:LDX:NX4:EB,XB09W18
DX09C3,18,SEC:LDX:NX3_NX4:EB,XB09W18
DX10P,19,PLAT:LDX:NX3:EB,XB10W19
DX10P,19,PLAT:LDX:NX4:EB,XB10W19
DX10P,19,SEC:LDX:NX3_NX4:EB,XB10W19
DX10P,20,PLAT:LDX:NX3:EB,XB10W20
DX10P,20,PLAT:LDX:NX4:EB,XB10W20
DX10P,20,SEC:LDX:NX3_NX4:EB,XB10W20
DX10C1,19,PLAT:LDX:NX3:EB,XB10W19
DX10C1,19,PLAT:LDX:NX4:EB,XB10W19
DX10C1,19,SEC:LDX:NX3_NX4:EB,XB10W19
DX10C1,20,PLAT:LDX:NX3:EB,XB10W20
DX10C1,20,PLAT:LDX:NX4:EB,XB10W20
DX10C1,20,SEC:LDX:NX3_NX4:EB,XB10W20
DX10C2,19,PLAT:LDX:NX3:EB,XB10W19
DX10C2,19,PLAT:LDX:NX4:EB,XB10W19
DX10C2,19,SEC:LDX:NX3_NX4:EB,XB10W19
DX10C2,20,PLAT:LDX:NX3:EB,XB10W20
DX10C2,20,PLAT:LDX:NX4:EB,XB10W20
DX10C2,20,SEC:LDX:NX3_NX4:EB,XB10W20
DX10C3,19,PLAT:LDX:NX3:EB,XB10W19
DX10C3,19,PLAT:LDX:NX4:EB,XB10W19
DX10C3,19,SEC:LDX:NX3_NX4:EB,XB10W19
DX10C3,20,PLAT:LDX:NX3:EB,XB10W20
DX10C3,20,PLAT:LDX:NX4:EB,XB10W20
DX10C3,20,SEC:LDX:NX3_NX4:EB,XB10W20
DX11P,21,PLAT:LDX:NX3:EB,XB11W21
DX11P,21,PLAT:LDX:NX4:EB,XB11W21
DX11P,21,SEC:LDX:NX3_NX4:EB,XB11W21
DX11P,22,PLAT:LDX:NX3:EB,XB11W22
DX11P,22,PLAT:LDX:NX4:EB,XB11W22
DX11P,22,SEC:LDX:NX3_NX4:EB,XB11W22
DX11C1,21,PLAT:LDX:NX3:EB,XB11W21
DX11C1,21,PLAT:LDX:NX4:EB,XB11W21
DX11C1,21,SEC:LDX:NX3_NX4:EB,XB11W21
DX11C1,22,PLAT:LDX:NX3:EB,XB11W22
DX11C1,22,PLAT:LDX:NX4:EB,XB11W22
DX11C1,22,SEC:LDX:NX3_NX4:EB,XB11W22
DX11C2,21,PLAT:LDX:NX3:EB,XB11W21
DX11C2,21,PLAT:LDX:NX4:EB,XB11W21
DX11C2,21,SEC:LDX:NX3_NX4:EB,XB11W21
DX11C2,22,PLAT:LDX:NX3:EB,XB11W22
DX11C2,22,PLAT:LDX:NX4:EB,XB11W22
DX11C2,22,SEC:LDX:NX3_NX4:EB,XB11W22
DX11C3,21,PLAT:LDX:NX3:EB,XB11W21
DX11C3,21,PLAT:LDX:NX4:EB,XB11W21
DX11C3,21,SEC:LDX:NX3_NX4:EB,XB11W21
DX11C3,22,PLAT:LDX:NX3:EB,XB11W22
DX11C3,22,PLAT:LDX:NX4:EB,XB11W22
DX11C3,22,SEC:LDX:NX3_NX4:EB,XB11W22
DX12P,23,PLAT:LDX:NX3:EB,XB12W23
DX12P,23,PLAT:LDX:NX4:EB,XB12W23
DX12P,23,SEC:LDX:NX3_NX4:EB,XB12W23
DX12P,24,PLAT:LDX:NX3:EB,XB12W24
DX12P,24,PLAT:LDX:NX4:EB,XB12W24
DX12P,24,SEC:LDX:NX3_NX4:EB,XB12W24
DX12C1,23,PLAT:LDX:NX3:EB,XB12W23
DX12C1,23,PLAT:LDX:NX4:EB,XB12W23
DX12C1,23,SEC:LDX:NX3_NX4:EB,XB12W23
DX12C1,24,PLAT:LDX:NX3:EB,XB12W24
DX12C1,24,PLAT:LDX:NX4:EB,XB12W24
DX12C1,24,SEC:LDX:NX3_NX4:EB,XB12W24
DX12C2,23,PLAT:LDX:NX3:EB,XB12W23
DX12C2,23,PLAT:LDX:NX4:EB,XB12W23
DX12C2,23,SEC:LDX:NX3_NX4:EB,XB12W23
DX12C2,24,PLAT:LDX:NX3:EB,XB12W24
DX12C2,24,PLAT:LDX:NX4:EB,XB12W24
DX12C2,24,SEC:LDX:NX3_NX4:EB,XB12W24
DX12C3,23,PLAT:LDX:NX3:EB,XB12W23
DX12C3,23,PLAT:LDX:NX4:EB,XB12W23
DX12C3,23,SEC:LDX:NX3_NX4:EB,XB12W23
DX12C3,24,PLAT:LDX:NX3:EB,XB12W24
DX12C3,24,PLAT:LDX:NX4:EB,XB12W24
DX12C3,24,SEC:LDX:NX3_NX4:EB,XB12W24
DX13P,25,PLAT:LDX:NX3:EB,XB13W25
DX13P,25,PLAT:LDX:NX4:EB,XB13W25
DX13P,25,SEC:LDX:NX3_NX4:EB,XB13W25
DX13P,26,PLAT:LDX:NX3:EB,XB13W26
DX13P,26,PLAT:LDX:NX4:EB,XB13W26
DX13P,26,SEC:LDX:NX3_NX4:EB,XB13W26
DX13C1,25,PLAT:LDX:NX3:EB,XB13W25
DX13C1,25,PLAT:LDX:NX4:EB,XB13W25
DX13C1,25,SEC:LDX:NX3_NX4:EB,XB13W25
DX13C1,26,PLAT:LDX:NX3:EB,XB13W26
DX13C1,26,PLAT:LDX:NX4:EB,XB13W26
DX13C1,26,SEC:LDX:NX3_NX4:EB,XB13W26
DX13C2,25,PLAT:LDX:NX3:EB,XB13W25
DX13C2,25,PLAT:LDX:NX4:EB,XB13W25
DX13C2,25,SEC:LDX:NX3_NX4:EB,XB13W25
DX13C2,26,PLAT:LDX:NX3:EB,XB13W26
DX13C2,26,PLAT:LDX:NX4:EB,XB13W26
DX13C2,26,SEC:LDX:NX3_NX4:EB,XB13W26
DX13C3,25,PLAT:LDX:NX3:EB,XB13W25
DX13C3,25,PLAT:LDX:NX4:EB,XB13W25
DX13C3,25,SEC:LDX:NX3_NX4:EB,XB13W25
DX13C3,26,PLAT:LDX:NX3:EB,XB13W26
DX13C3,26,PLAT:LDX:NX4:EB,XB13W26
DX13C3,26,SEC:LDX:NX3_NX4:EB,XB13W26
DX14P,27,PLAT:LDX:NX3:EB,XB14W27
DX14P,27,PLAT:LDX:NX4:EB,XB14W27
DX14P,27,SEC:LDX:NX3_NX4:EB,XB14W27
DX14P,28,PLAT:LDX:NX3:EB,XB14W28
DX14P,28,PLAT:LDX:NX4:EB,XB14W28
DX14P,28,SEC:LDX:NX3_NX4:EB,XB14W28
DX14C1,27,PLAT:LDX:NX3:EB,XB14W27
DX14C1,27,PLAT:LDX:NX4:EB,XB14W27
DX14C1,27,SEC:LDX:NX3_NX4:EB,XB14W27
DX14C1,28,PLAT:LDX:NX3:EB,XB14W28
DX14C1,28,PLAT:LDX:NX4:EB,XB14W28
DX14C1,28,SEC:LDX:NX3_NX4:EB,XB14W28
DX14C2,27,PLAT:LDX:NX3:EB,XB14W27
DX14C2,27,PLAT:LDX:NX4:EB,XB14W27
DX14C2,27,SEC:LDX:NX3_NX4:EB,XB14W27
DX14C2,28,PLAT:LDX:NX3:EB,XB14W28
DX14C2,28,PLAT:LDX:NX4:EB,XB14W28
DX14C2,28,SEC:LDX:NX3_NX4:EB,XB14W28
DX14C3,27,PLAT:LDX:NX3:EB,XB14W27
DX14C3,27,PLAT:LDX:NX4:EB,XB14W27
DX14C3,27,SEC:LDX:NX3_NX4:EB,XB14W27
DX14C3,28,PLAT:LDX:NX3:EB,XB14W28
DX14C3,28,PLAT:LDX:NX4:EB,XB14W28
DX14C3,28,SEC:LDX:NX3_NX4:EB,XB14W28
DX15P,29,PLAT:LDX:NX3:EB,XB15W29
DX15P,29,PLAT:LDX:NX4:EB,XB15W29
DX15P,29,SEC:LDX:NX3_NX4:EB,XB15W29
DX15P,30,PLAT:LDX:NX3:EB,XB15W30
DX15P,30,PLAT:LDX:NX4:EB,XB15W30
DX15P,30,SEC:LDX:NX3_NX4:EB,XB15W30
DX15C1,29,PLAT:LDX:NX3:EB,XB15W29
DX15C1,29,PLAT:LDX:NX4:EB,XB15W29
DX15C1,29,SEC:LDX:NX3_NX4:EB,XB15W29
DX15C1,30,PLAT:LDX:NX3:EB,XB15W30
DX15C1,30,PLAT:LDX:NX4:EB,XB15W30
DX15C1,30,SEC:LDX:NX3_NX4:EB,XB15W30
DX15C2,29,PLAT:LDX:NX3:EB,XB15W29
DX15C2,29,PLAT:LDX:NX4:EB,XB15W29
DX15C2,29,SEC:LDX:NX3_NX4:EB,XB15W29
DX15C2,30,PLAT:LDX:NX3:EB,XB15W30
DX15C2,30,PLAT:LDX:NX4:EB,XB15W30
DX15C2,30,SEC:LDX:NX3_NX4:EB,XB15W30
DX15C3,29,PLAT:LDX:NX3:EB,XB15W29
DX15C3,29,PLAT:LDX:NX4:EB,XB15W29
DX15C3,29,SEC:LDX:NX3_NX4:EB,XB15W29
DX15C3,30,PLAT:LDX:NX3:EB,XB15W30
DX15C3,30,PLAT:LDX:NX4:EB,XB15W30
DX15C3,30,SEC:LDX:NX3_NX4:EB,XB15W30
DX16P,31,PLAT:LDX:NX3:EB,XB16W31
DX16P,31,PLAT:LDX:NX4:EB,XB16W31
DX16P,31,SEC:LDX:NX3_NX4:EB,XB16W31
DX16P,32,PLAT:LDX:NX3:EB,XB16W32
DX16P,32,PLAT:LDX:NX4:EB,XB16W32
DX16P,32,SEC:LDX:NX3_NX4:EB,XB16W32
DX16C1,31,PLAT:LDX:NX3:EB,XB16W31
DX16C1,31,PLAT:LDX:NX4:EB,XB16W31
DX16C1,31,SEC:LDX:NX3_NX4:EB,XB16W31
DX16C1,32,PLAT:LDX:NX3:EB,XB16W32
DX16C1,32,PLAT:LDX:NX4:EB,XB16W32
DX16C1,32,SEC:LDX:NX3_NX4:EB,XB16W32
DX16C2,31,PLAT:LDX:NX3:EB,XB16W31
DX16C2,31,PLAT:LDX:NX4:EB,XB16W31
DX16C2,31,SEC:LDX:NX3_NX4:EB,XB16W31
DX16C2,32,PLAT:LDX:NX3:EB,XB16W32
DX16C2,32,PLAT:LDX:NX4:EB,XB16W32
DX16C2,32,SEC:LDX:NX3_NX4:EB,XB16W32
DX16C3,31,PLAT:LDX:NX3:EB,XB16W31
DX16C3,31,PLAT:LDX:NX4:EB,XB16W31
DX16C3,31,SEC:LDX:NX3_NX4:EB,XB16W31
DX16C3,32,PLAT:LDX:NX3:EB,XB16W32
DX16C3,32,PLAT:LDX:NX4:EB,XB16W32
DX16C3,32,SEC:LDX:NX3_NX4:EB,XB16W32
DX17P,33,PLAT:LDX:NX3:EB,XB17W33
DX17P,33,PLAT:LDX:NX4:EB,XB17W33
DX17P,33,SEC:LDX:NX3_NX4:EB,XB17W33
DX17P,34,PLAT:LDX:NX3:EB,XB17W34
DX17P,34,PLAT:LDX:NX4:EB,XB17W34
DX17P,34,SEC:LDX:NX3_NX4:EB,XB17W34
DX17C1,33,PLAT:LDX:NX3:EB,XB17W33
DX17C1,33,PLAT:LDX:NX4:EB,XB17W33
DX17C1,33,SEC:LDX:NX3_NX4:EB,XB17W33
DX17C1,34,PLAT:LDX:NX3:EB,XB17W34
DX17C1,34,PLAT:LDX:NX4:EB,XB17W34
DX17C1,34,SEC:LDX:NX3_NX4:EB,XB17W34
DX17C2,33,PLAT:LDX:NX3:EB,XB17W33
DX17C2,33,PLAT:LDX:NX4:EB,XB17W33
DX17C2,33,SEC:LDX:NX3_NX4:EB,XB17W33
DX17C2,34,PLAT:LDX:NX3:EB,XB17W34
DX17C2,34,PLAT:LDX:NX4:EB,XB17W34
DX17C2,34,SEC:LDX:NX3_NX4:EB,XB17W34
DX17C3,33,PLAT:LDX:NX3:EB,XB17W33
DX17C3,33,PLAT:LDX:NX4:EB,XB17W33
DX17C3,33,SEC:LDX:NX3_NX4:EB,XB17W33
DX17C3,34,PLAT:LDX:NX3:EB,XB17W34
DX17C3,34,PLAT:LDX:NX4:EB,XB17W34
DX17C3,34,SEC:LDX:NX3_NX4:EB,XB17W34
DX18P,35,PLAT:LDX:NX3:EB,XB18W35
DX18P,35,PLAT:LDX:NX4:EB,XB18W35
DX18P,35,SEC:LDX:NX3_NX4:EB,XB18W35
DX18P,36,PLAT:LDX:NX3:EB,XB18W36
DX18P,36,PLAT:LDX:NX4:EB,XB18W36
DX18P,36,SEC:LDX:NX3_NX4:EB,XB18W36
DX18C1,35,PLAT:LDX:NX3:EB,XB18W35
DX18C1,35,PLAT:LDX:NX4:EB,XB18W35
DX18C1,35,SEC:LDX:NX3_NX4:EB,XB18W35
DX18C1,36,PLAT:LDX:NX3:EB,XB18W36
DX18C1,36,PLAT:LDX:NX4:EB,XB18W36
DX18C1,36,SEC:LDX:NX3_NX4:EB,XB18W36
DX18C2,35,PLAT:LDX:NX3:EB,XB18W35
DX18C2,35,PLAT:LDX:NX4:EB,XB18W35
DX18C2,35,SEC:LDX:NX3_NX4:EB,XB18W35
DX18C2,36,PLAT:LDX:NX3:EB,XB18W36
DX18C2,36,PLAT:LDX:NX4:EB,XB18W36
DX18C2,36,SEC:LDX:NX3_NX4:EB,XB18W36
DX18C3,35,PLAT:LDX:NX3:EB,XB18W35
DX18C3,35,PLAT:LDX:NX4:EB,XB18W35
DX18C3,35,SEC:LDX:NX3_NX4:EB,XB18W35
DX18C3,36,PLAT:LDX:NX3:EB,XB18W36
DX18C3,36,PLAT:LDX:NX4:EB,XB18W36
DX18C3,36,SEC:LDX:NX3_NX4:EB,XB18W36
DX19P,37,PLAT:LDX:NX3:EB,XB19W37
DX19P,37,PLAT:LDX:NX4:EB,XB19W37
DX19P,37,SEC:LDX:NX3_NX4:EB,XB19W37
DX19P,38,PLAT:LDX:NX3:EB,XB19W38
DX19P,38,PLAT:LDX:NX4:EB,XB19W38
DX19P,38,SEC:LDX:NX3_NX4:EB,XB19W38
DX19C1,37,PLAT:LDX:NX3:EB,XB19W37
DX19C1,37,PLAT:LDX:NX4:EB,XB19W37
DX19C1,37,SEC:LDX:NX3_NX4:EB,XB19W37
DX19C1,38,PLAT:LDX:NX3:EB,XB19W38
DX19C1,38,PLAT:LDX:NX4:EB,XB19W38
DX19C1,38,SEC:LDX:NX3_NX4:EB,XB19W38
DX19C2,37,PLAT:LDX:NX3:EB,XB19W37
DX19C2,37,PLAT:LDX:NX4:EB,XB19W37
DX19C2,37,SEC:LDX:NX3_NX4:EB,XB19W37
DX19C2,38,PLAT:LDX:NX3:EB,XB19W38
DX19C2,38,PLAT:LDX:NX4:EB,XB19W38
DX19C2,38,SEC:LDX:NX3_NX4:EB,XB19W38
DX19C3,37,PLAT:LDX:NX3:EB,XB19W37
DX19C3,37,PLAT:LDX:NX4:EB,XB19W37
DX19C3,37,SEC:LDX:NX3_NX4:EB,XB19W37
DX19C3,38,PLAT:LDX:NX3:EB,XB19W38
