activity_id,week,location_id,co_share_group
Z511,2,PLAT:L02:N001:EB,g1
Z511,2,PLAT:L02:N007:EB,g1
Z511,2,SEC:L02:N001_N007:EB,g1
Z512,1,PLAT:L02:N001:EB,g1
Z512,1,PLAT:L02:N007:EB,g1
Z512,1,SEC:L02:N001_N007:EB,g1
Z512,2,PLAT:L02:N001:EB,g1
Z512,2,PLAT:L02:N007:EB,g1
Z512,2,SEC:L02:N001_N007:EB,g1
Z513,5,PLAT:L01:N005:WB,g1
Z513,5,PLAT:L01:N009:WB,g1
Z513,5,SEC:L01:N009_N005:WB,g1
Z514,1,PLAT:L01:N005:WB,g1
Z514,1,PLAT:L01:N009:WB,g1
Z514,1,SEC:L01:N009_N005:WB,g1
Z514,2,PLAT:L01:N005:WB,g1
Z514,2,PLAT:L01:N009:WB,g1
Z514,2,SEC:L01:N009_N005:WB,g1
Z515,3,PLAT:L02:N001:EB,g1
Z515,3,PLAT:L02:N007:EB,g1
Z515,3,SEC:L02:N001_N007:EB,g1
Z515,4,PLAT:L02:N001:EB,g1
Z515,4,PLAT:L02:N007:EB,g1
Z515,4,SEC:L02:N001_N007:EB,g1
Z516,3,PLAT:L01:N005:WB,g1
Z516,3,PLAT:L01:N009:WB,g1
Z516,3,SEC:L01:N009_N005:WB,g1
Z516,11,PLAT:L01:N005:WB,g1
Z516,11,PLAT:L01:N009:WB,g1
Z516,11,SEC:L01:N009_N005:WB,g1
Z517,1,PLAT:L01:N002:EB,g2
Z517,1,PLAT:L01:N009:EB,g1
Z517,1,SEC:L01:N002_N009:EB,g1
Z518,1,PLAT:L01:N002:EB,g1
Z518,1,PLAT:L01:N009:EB,g2
Z518,1,SEC:L01:N002_N009:EB,g2
Z518,2,PLAT:L01:N002:EB,g1
Z518,2,PLAT:L01:N009:EB,g1
Z518,2,SEC:L01:N002_N009:EB,g1
Z518,10,PLAT:L01:N002:EB,g1
Z518,10,PLAT:L01:N009:EB,g1
Z518,10,SEC:L01:N002_N009:EB,g1
Z519,3,PLAT:L01:N005:WB,g1
Z519,3,PLAT:L01:N009:WB,g1
Z519,3,SEC:L01:N009_N005:WB,g1
Z519,4,PLAT:L01:N005:WB,g1
Z519,4,PLAT:L01:N009:WB,g1
Z519,4,SEC:L01:N009_N005:WB,g1
Z520,1,PLAT:L02:N003:WB,g1
Z520,1,PLAT:L02:N007:WB,g1
Z520,1,SEC:L02:N007_N003:WB,g1
Z520,8,PLAT:L02:N003:WB,g1
Z520,8,PLAT:L02:N007:WB,g1
Z520,8,SEC:L02:N007_N003:WB,g1
Z521,3,PLAT:L02:N003:WB,g1
Z521,3,PLAT:L02:N007:WB,g1
Z521,3,SEC:L02:N007_N003:WB,g1
Z521,4,PLAT:L02:N003:WB,g1
Z521,4,PLAT:L02:N007:WB,g1
Z521,4,SEC:L02:N007_N003:WB,g1
Z522,3,PLAT:L01:N005:WB,g1
Z522,3,PLAT:L01:N009:WB,g1
Z522,3,SEC:L01:N009_N005:WB,g1
Z522,4,PLAT:L01:N005:WB,g1
Z522,4,PLAT:L01:N009:WB,g1
Z522,4,SEC:L01:N009_N005:WB,g1
Z523,3,PLAT:L01:N005:WB,g1
Z523,3,PLAT:L01:N009:WB,g1
Z523,3,SEC:L01:N009_N005:WB,g1
Z523,4,PLAT:L01:N005:WB,g1
Z523,4,PLAT:L01:N009:WB,g1
Z523,4,SEC:L01:N009_N005:WB,g1
Z524,1,PLAT:L01:N002:EB,g2
Z524,1,PLAT:L01:N009:EB,g1
Z524,1,SEC:L01:N002_N009:EB,g1
Z524,11,PLAT:L01:N002:EB,g1
Z524,11,PLAT:L01:N009:EB,g1
Z524,11,SEC:L01:N002_N009:EB,g1
Z525,5,PLAT:L02:N003:WB,g1
Z525,5,PLAT:L02:N007:WB,g1
Z525,5,SEC:L02:N007_N003:WB,g1
Z525,13,PLAT:L02:N003:WB,g1
Z525,13,PLAT:L02:N007:WB,g1
Z525,13,SEC:L02:N007_N003:WB,g1
Z526,7,PLAT:L01:N002:EB,g1
Z526,7,PLAT:L01:N009:EB,g1
Z526,7,SEC:L01:N002_N009:EB,g1
Z526,11,PLAT:L01:N002:EB,g1
Z526,11,PLAT:L01:N009:EB,g1
Z526,11,SEC:L01:N002_N009:EB,g1
Z526,13,PLAT:L01:N002:EB,g1
Z526,13,PLAT:L01:N009:EB,g1
Z526,13,SEC:L01:N002_N009:EB,g1
Z527,18,PLAT:L02:N001:EB,g1
Z527,18,PLAT:L02:N007:EB,g1
Z527,18,SEC:L02:N001_N007:EB,g1
Z528,5,PLAT:L01:N005:WB,g1
Z528,5,PLAT:L01:N009:WB,g1
Z528,5,SEC:L01:N009_N005:WB,g1
Z528,6,PLAT:L01:N005:WB,g1
Z528,6,PLAT:L01:N009:WB,g1
Z528,6,SEC:L01:N009_N005:WB,g1
Z529,6,PLAT:L01:N002:EB,g1
Z529,6,PLAT:L01:N009:EB,g1
Z529,6,SEC:L01:N002_N009:EB,g2
Z529,8,PLAT:L01:N002:EB,g1
Z529,8,PLAT:L01:N009:EB,g1
Z529,8,SEC:L01:N002_N009:EB,g1
Z529,12,PLAT:L01:N002:EB,g1
Z529,12,PLAT:L01:N009:EB,g1
Z529,12,SEC:L01:N002_N009:EB,g1
Z530,1,PLAT:L02:N003:WB,g1
Z530,1,PLAT:L02:N007:WB,g1
Z530,1,SEC:L02:N007_N003:WB,g1
Z530,2,PLAT:L02:N003:WB,g1
Z530,2,PLAT:L02:N007:WB,g1
Z530,2,SEC:L02:N007_N003:WB,g1
Z531,3,PLAT:L02:N003:WB,g1
Z531,3,PLAT:L02:N007:WB,g1
Z531,3,SEC:L02:N007_N003:WB,g1
Z531,4,PLAT:L02:N003:WB,g1
Z531,4,PLAT:L02:N007:WB,g1
Z531,4,SEC:L02:N007_N003:WB,g1
Z532,5,PLAT:L01:N005:WB,g1
Z532,5,PLAT:L01:N009:WB,g1
Z532,5,SEC:L01:N009_N005:WB,g1
Z532,6,PLAT:L01:N005:WB,g1
Z532,6,PLAT:L01:N009:WB,g1
Z532,6,SEC:L01:N009_N005:WB,g1
Z533,3,PLAT:L02:N003:WB,g1
Z533,3,PLAT:L02:N007:WB,g1
Z533,3,SEC:L02:N007_N003:WB,g1
Z533,4,PLAT:L02:N003:WB,g1
Z533,4,PLAT:L02:N007:WB,g1
Z533,4,SEC:L02:N007_N003:WB,g1
Z534,3,PLAT:L02:N001:EB,g1
Z534,3,PLAT:L02:N007:EB,g1
Z534,3,SEC:L02:N001_N007:EB,g1
Z534,4,PLAT:L02:N001:EB,g1
Z534,4,PLAT:L02:N007:EB,g1
Z534,4,SEC:L02:N001_N007:EB,g1
Z535,1,PLAT:L02:N001:EB,g1
Z535,1,PLAT:L02:N007:EB,g1
Z535,1,SEC:L02:N001_N007:EB,g1
Z535,2,PLAT:L02:N001:EB,g1
Z535,2,PLAT:L02:N007:EB,g1
Z535,2,SEC:L02:N001_N007:EB,g1
Z536,1,PLAT:L01:N002:EB,g2
Z536,1,PLAT:L01:N009:EB,g2
Z536,1,SEC:L01:N002_N009:EB,g1
Z536,7,PLAT:L01:N002:EB,g1
Z536,7,PLAT:L01:N009:EB,g1
Z536,7,SEC:L01:N002_N009:EB,g1
Z537,3,PLAT:L02:N003:WB,g1
Z537,3,PLAT:L02:N007:WB,g1
Z537,3,SEC:L02:N007_N003:WB,g1
Z537,4,PLAT:L02:N003:WB,g1
Z537,4,PLAT:L02:N007:WB,g1
Z537,4,SEC:L02:N007_N003:WB,g1
Z538,4,PLAT:L01:N005:WB,g1
Z538,4,PLAT:L01:N009:WB,g1
Z538,4,SEC:L01:N009_N005:WB,g1
Z538,6,PLAT:L01:N005:WB,g1
Z538,6,PLAT:L01:N009:WB,g1
Z538,6,SEC:L01:N009_N005:WB,g1
Z539,2,PLAT:L01:N002:EB,g1
Z539,2,PLAT:L01:N009:EB,g1
Z539,2,SEC:L01:N002_N009:EB,g1
Z539,4,PLAT:L01:N002:EB,g1
Z539,4,PLAT:L01:N009:EB,g1
Z539,4,SEC:L01:N002_N009:EB,g1
Z540,5,PLAT:L01:N005:WB,g1
Z540,5,PLAT:L01:N009:WB,g1
Z540,5,SEC:L01:N009_N005:WB,g1
Z540,6,PLAT:L01:N005:WB,g1
Z540,6,PLAT:L01:N009:WB,g1
Z540,6,SEC:L01:N009_N005:WB,g1
Z541,7,PLAT:L02:N003:WB,g1
Z541,7,PLAT:L02:N007:WB,g1
Z541,7,SEC:L02:N007_N003:WB,g1
Z541,8,PLAT:L02:N003:WB,g1
Z541,8,PLAT:L02:N007:WB,g1
Z541,8,SEC:L02:N007_N003:WB,g1
Z542,3,PLAT:L02:N001:EB,g1
Z542,3,PLAT:L02:N007:EB,g1
Z542,3,SEC:L02:N001_N007:EB,g1
Z542,4,PLAT:L02:N001:EB,g1
Z542,4,PLAT:L02:N007:EB,g1
Z542,4,SEC:L02:N001_N007:EB,g1
Z543,7,PLAT:L01:N005:WB,g1
Z543,7,PLAT:L01:N009:WB,g1
Z543,7,SEC:L01:N009_N005:WB,g1
Z543,8,PLAT:L01:N005:WB,g1
Z543,8,PLAT:L01:N009:WB,g1
Z543,8,SEC:L01:N009_N005:WB,g1
Z544,5,PLAT:L02:N003:WB,g1
Z544,5,PLAT:L02:N007:WB,g1
Z544,5,SEC:L02:N007_N003:WB,g1
Z544,6,PLAT:L02:N003:WB,g1
Z544,6,PLAT:L02:N007:WB,g1
Z544,6,SEC:L02:N007_N003:WB,g1
Z545,5,PLAT:L02:N001:EB,g1
Z545,5,PLAT:L02:N007:EB,g1
Z545,5,SEC:L02:N001_N007:EB,g1
Z545,6,PLAT:L02:N001:EB,g1
Z545,6,PLAT:L02:N007:EB,g1
Z545,6,SEC:L02:N001_N007:EB,g1
Z546,3,PLAT:L02:N001:EB,g1
Z546,3,PLAT:L02:N007:EB,g1
Z546,3,SEC:L02:N001_N007:EB,g1
Z546,4,PLAT:L02:N001:EB,g1
Z546,4,PLAT:L02:N007:EB,g1
Z546,4,SEC:L02:N001_N007:EB,g1
Z547,7,PLAT:L01:N005:WB,g1
Z547,7,PLAT:L01:N009:WB,g1
Z547,7,SEC:L01:N009_N005:WB,g1
Z547,14,PLAT:L01:N005:WB,g1
Z547,14,PLAT:L01:N009:WB,g1
Z547,14,SEC:L01:N009_N005:WB,g1
Z548,17,PLAT:L01:N004:EB,g1
Z548,17,PLAT:L01:N010:EB,g1
Z548,17,SEC:L01:N004_N010:EB,g1
Z549,5,PLAT:L02:N001:EB,g1
Z549,5,PLAT:L02:N007:EB,g1
Z549,5,SEC:L02:N001_N007:EB,g1
Z549,6,PLAT:L02:N001:EB,g1
Z549,6,PLAT:L02:N007:EB,g1
Z549,6,SEC:L02:N001_N007:EB,g1
Z550,3,PLAT:L01:N002:EB,g1
Z550,3,PLAT:L01:N009:EB,g1
Z550,3,SEC:L01:N002_N009:EB,g1
Z550,12,PLAT:L01:N002:EB,g1
Z550,12,PLAT:L01:N009:EB,g1
Z550,12,SEC:L01:N002_N009:EB,g1
Z551,2,PLAT:L01:N002:EB,g1
Z551,2,PLAT:L01:N009:EB,g1
Z551,2,SEC:L01:N002_N009:EB,g1
Z551,4,PLAT:L01:N002:EB,g1
Z551,4,PLAT:L01:N009:EB,g1
Z551,4,SEC:L01:N002_N009:EB,g1
Z552,5,PLAT:L02:N003:WB,g1
Z552,5,PLAT:L02:N007:WB,g1
Z552,5,SEC:L02:N007_N003:WB,g1
Z552,6,PLAT:L02:N003:WB,g1
Z552,6,PLAT:L02:N007:WB,g1
Z552,6,SEC:L02:N007_N003:WB,g1
Z553,16,PLAT:L01:N002:EB,g1
Z553,16,PLAT:L01:N005:EB,g1
Z553,16,PLAT:L01:N009:EB,g1
Z553,16,SEC:L01:N002_N009:EB,g1
Z553,16,SEC:L01:N009_N005:EB,g1
Z554,5,PLAT:L02:N003:WB,g1
Z554,5,PLAT:L02:N007:WB,g1
Z554,5,SEC:L02:N007_N003:WB,g1
Z554,6,PLAT:L02:N003:WB,g1
Z554,6,PLAT:L02:N007:WB,g1
Z554,6,SEC:L02:N007_N003:WB,g1
Z555,5,PLAT:L02:N001:EB,g1
Z555,5,PLAT:L02:N007:EB,g1
Z555,5,SEC:L02:N001_N007:EB,g1
Z555,7,PLAT:L02:N001:EB,g1
Z555,7,PLAT:L02:N007:EB,g1
Z555,7,SEC:L02:N001_N007:EB,g1
Z556,7,PLAT:L01:N005:WB,g1
Z556,7,PLAT:L01:N009:WB,g1
Z556,7,SEC:L01:N009_N005:WB,g1
Z556,8,PLAT:L01:N005:WB,g1
Z556,8,PLAT:L01:N009:WB,g1
Z556,8,SEC:L01:N009_N005:WB,g1
Z557,4,PLAT:L01:N002:EB,g1
Z557,4,PLAT:L01:N009:EB,g1
Z557,4,SEC:L01:N002_N009:EB,g1
Z557,6,PLAT:L01:N002:EB,g2
Z557,6,PLAT:L01:N009:EB,g2
Z557,6,SEC:L01:N002_N009:EB,g1
Z558,16,PLAT:L02:N001:EB,g1
Z558,16,PLAT:L02:N003:EB,g1
Z558,16,PLAT:L02:N007:EB,g1
Z558,16,SEC:L02:N001_N007:EB,g1
Z558,16,SEC:L02:N007_N003:EB,g1
Z559,3,PLAT:L01:N002:EB,g1
Z559,3,PLAT:L01:N009:EB,g1
Z559,3,SEC:L01:N002_N009:EB,g1
Z559,5,PLAT:L01:N002:EB,g1
Z559,5,PLAT:L01:N009:EB,g1
Z559,5,SEC:L01:N002_N009:EB,g1
Z560,14,PLAT:L02:N001:EB,g1
Z560,14,PLAT:L02:N007:EB,g1
Z560,14,SEC:L02:N001_N007:EB,g1
Z561,6,PLAT:L01:N002:EB,g1
Z561,6,PLAT:L01:N009:EB,g1
Z561,6,SEC:L01:N002_N009:EB,g2
Z561,7,PLAT:L01:N002:EB,g1
Z561,7,PLAT:L01:N009:EB,g1
Z561,7,SEC:L01:N002_N009:EB,g1
Z562,5,PLAT:L02:N001:EB,g1
Z562,5,PLAT:L02:N007:EB,g1
Z562,5,SEC:L02:N001_N007:EB,g1
Z562,6,PLAT:L02:N001:EB,g1
Z562,6,PLAT:L02:N007:EB,g1
Z562,6,SEC:L02:N001_N007:EB,g1
Z563,4,PLAT:L01:N002:EB,g1
Z563,4,PLAT:L01:N009:EB,g1
Z563,4,SEC:L01:N002_N009:EB,g1
Z563,5,PLAT:L01:N002:EB,g1
Z563,5,PLAT:L01:N009:EB,g1
Z563,5,SEC:L01:N002_N009:EB,g1
Z564,6,PLAT:L02:N001:EB,g1
Z564,6,PLAT:L02:N007:EB,g1
Z564,6,SEC:L02:N001_N007:EB,g1
Z564,8,PLAT:L02:N001:EB,g1
Z564,8,PLAT:L02:N007:EB,g1
Z564,8,SEC:L02:N001_N007:EB,g1
Z565,9,PLAT:L01:N005:WB,g1
Z565,9,PLAT:L01:N009:WB,g1
Z565,9,SEC:L01:N009_N005:WB,g1
Z565,10,PLAT:L01:N005:WB,g1
Z565,10,PLAT:L01:N009:WB,g1
Z565,10,SEC:L01:N009_N005:WB,g1
Z566,9,PLAT:L01:N005:WB,g1
Z566,9,PLAT:L01:N009:WB,g1
Z566,9,SEC:L01:N009_N005:WB,g1
Z566,13,PLAT:L01:N005:WB,g1
Z566,13,PLAT:L01:N009:WB,g1
Z566,13,SEC:L01:N009_N005:WB,g1
Z567,6,PLAT:L01:N002:EB,g2
Z567,6,PLAT:L01:N009:EB,g2
Z567,6,SEC:L01:N002_N009:EB,g1
Z567,8,PLAT:L01:N002:EB,g1
Z567,8,PLAT:L01:N009:EB,g1
Z567,8,SEC:L01:N002_N009:EB,g1
Z568,7,PLAT:L01:N005:WB,g1
Z568,7,PLAT:L01:N009:WB,g1
Z568,7,SEC:L01:N009_N005:WB,g1
Z568,8,PLAT:L01:N005:WB,g1
Z568,8,PLAT:L01:N009:WB,g1
Z568,8,SEC:L01:N009_N005:WB,g1
Z569,9,PLAT:L02:N003:WB,g1
Z569,9,PLAT:L02:N007:WB,g1
Z569,9,SEC:L02:N007_N003:WB,g1
Z569,10,PLAT:L02:N003:WB,g1
Z569,10,PLAT:L02:N007:WB,g1
Z569,10,SEC:L02:N007_N003:WB,g1
Z570,7,PLAT:L02:N003:WB,g1
Z570,7,PLAT:L02:N007:WB,g1
Z570,7,SEC:L02:N007_N003:WB,g1
Z570,8,PLAT:L02:N003:WB,g1
Z570,8,PLAT:L02:N007:WB,g1
Z570,8,SEC:L02:N007_N003:WB,g1
Z571,9,PLAT:L01:N005:WB,g1
Z571,9,PLAT:L01:N009:WB,g1
Z571,9,SEC:L01:N009_N005:WB,g1
Z571,10,PLAT:L01:N005:WB,g1
Z571,10,PLAT:L01:N009:WB,g1
Z571,10,SEC:L01:N009_N005:WB,g1
Z572,10,PLAT:L01:N005:WB,g1
Z572,10,PLAT:L01:N009:WB,g1
Z572,10,SEC:L01:N009_N005:WB,g1
Z572,14,PLAT:L01:N005:WB,g1
Z572,14,PLAT:L01:N009:WB,g1
Z572,14,SEC:L01:N009_N005:WB,g1
Z573,12,PLAT:L01:N005:WB,g1
Z573,12,PLAT:L01:N009:WB,g1
Z573,12,SEC:L01:N009_N005:WB,g1
Z573,14,PLAT:L01:N005:WB,g1
Z573,14,PLAT:L01:N009:WB,g1
Z573,14,SEC:L01:N009_N005:WB,g1
Z574,7,PLAT:L02:N001:EB,g1
Z574,7,PLAT:L02:N007:EB,g1
Z574,7,SEC:L02:N001_N007:EB,g1
Z574,8,PLAT:L02:N001:EB,g1
Z574,8,PLAT:L02:N007:EB,g1
Z574,8,SEC:L02:N001_N007:EB,g1
Z575,7,PLAT:L02:N003:WB,g1
Z575,7,PLAT:L02:N007:WB,g1
Z575,7,SEC:L02:N007_N003:WB,g1
Z575,13,PLAT:L02:N003:WB,g1
Z575,13,PLAT:L02:N007:WB,g1
Z575,13,SEC:L02:N007_N003:WB,g1
Z576,7,PLAT:L02:N003:WB,g1
Z576,7,PLAT:L02:N007:WB,g1
Z576,7,SEC:L02:N007_N003:WB,g1
Z576,8,PLAT:L02:N003:WB,g1
Z576,8,PLAT:L02:N007:WB,g1
Z576,8,SEC:L02:N007_N003:WB,g1
Z577,7,PLAT:L02:N001:EB,g1
Z577,7,PLAT:L02:N007:EB,g1
Z577,7,SEC:L02:N001_N007:EB,g1
Z577,8,PLAT:L02:N001:EB,g1
Z577,8,PLAT:L02:N007:EB,g1
Z577,8,SEC:L02:N001_N007:EB,g1
Z578,9,PLAT:L02:N003:WB,g1
Z578,9,PLAT:L02:N007:WB,g1
Z578,9,SEC:L02:N007_N003:WB,g1
Z578,14,PLAT:L02:N003:WB,g1
Z578,14,PLAT:L02:N007:WB,g1
Z578,14,SEC:L02:N007_N003:WB,g1
Z579,11,PLAT:L01:N005:WB,g1
Z579,11,PLAT:L01:N009:WB,g1
Z579,11,SEC:L01:N009_N005:WB,g1
Z579,14,PLAT:L01:N005:WB,g1
Z579,14,PLAT:L01:N009:WB,g1
Z579,14,SEC:L01:N009_N005:WB,g1
Z580,7,PLAT:L02:N001:EB,g1
Z580,7,PLAT:L02:N007:EB,g1
Z580,7,SEC:L02:N001_N007:EB,g1
Z580,8,PLAT:L02:N001:EB,g1
Z580,8,PLAT:L02:N007:EB,g1
Z580,8,SEC:L02:N001_N007:EB,g1
Z581,9,PLAT:L02:N003:WB,g1
Z581,9,PLAT:L02:N007:WB,g1
Z581,9,SEC:L02:N007_N003:WB,g1
Z581,10,PLAT:L02:N003:WB,g1
Z581,10,PLAT:L02:N007:WB,g1
Z581,10,SEC:L02:N007_N003:WB,g1
Z582,5,PLAT:L01:N002:EB,g1
Z582,5,PLAT:L01:N009:EB,g1
Z582,5,SEC:L01:N002_N009:EB,g1
Z582,6,PLAT:L01:N002:EB,g1
Z582,6,PLAT:L01:N009:EB,g2
Z582,6,SEC:L01:N002_N009:EB,g2
Z583,5,PLAT:L01:N002:EB,g1
Z583,5,PLAT:L01:N009:EB,g1
Z583,5,SEC:L01:N002_N009:EB,g1
Z583,8,PLAT:L01:N002:EB,g1
Z583,8,PLAT:L01:N009:EB,g1
Z583,8,SEC:L01:N002_N009:EB,g1
Z584,9,PLAT:L02:N001:EB,g1
Z584,9,PLAT:L02:N007:EB,g1
Z584,9,SEC:L02:N001_N007:EB,g1
Z584,10,PLAT:L02:N001:EB,g1
Z584,10,PLAT:L02:N007:EB,g1
Z584,10,SEC:L02:N001_N007:EB,g1
Z585,6,PLAT:L01:N002:EB,g1
Z585,6,PLAT:L01:N009:EB,g1
Z585,6,SEC:L01:N002_N009:EB,g1
Z585,10,PLAT:L01:N002:EB,g1
Z585,10,PLAT:L01:N009:EB,g1
Z585,10,SEC:L01:N002_N009:EB,g1
Z586,9,PLAT:L02:N003:WB,g1
Z586,9,PLAT:L02:N007:WB,g1
Z586,9,SEC:L02:N007_N003:WB,g1
Z586,10,PLAT:L02:N003:WB,g1
Z586,10,PLAT:L02:N007:WB,g1
Z586,10,SEC:L02:N007_N003:WB,g1
Z587,11,PLAT:L02:N003:WB,g1
Z587,11,PLAT:L02:N007:WB,g1
Z587,11,SEC:L02:N007_N003:WB,g1
Z587,12,PLAT:L02:N003:WB,g1
Z587,12,PLAT:L02:N007:WB,g1
Z587,12,SEC:L02:N007_N003:WB,g1
Z588,3,PLAT:L01:N002:EB,g1
Z588,3,PLAT:L01:N009:EB,g1
Z588,3,SEC:L01:N002_N009:EB,g1
Z588,9,PLAT:L01:N002:EB,g1
Z588,9,PLAT:L01:N009:EB,g1
Z588,9,SEC:L01:N002_N009:EB,g1
Z589,9,PLAT:L01:N002:EB,g1
Z589,9,PLAT:L01:N009:EB,g1
Z589,9,SEC:L01:N002_N009:EB,g1
Z589,10,PLAT:L01:N002:EB,g1
Z589,10,PLAT:L01:N009:EB,g1
Z589,10,SEC:L01:N002_N009:EB,g1
Z590,9,PLAT:L02:N001:EB,g1
Z590,9,PLAT:L02:N007:EB,g1
Z590,9,SEC:L02:N001_N007:EB,g1
Z590,10,PLAT:L02:N001:EB,g1
Z590,10,PLAT:L02:N007:EB,g1
Z590,10,SEC:L02:N001_N007:EB,g1
Z591,9,PLAT:L02:N001:EB,g1
Z591,9,PLAT:L02:N007:EB,g1
Z591,9,SEC:L02:N001_N007:EB,g1
Z591,10,PLAT:L02:N001:EB,g1
Z591,10,PLAT:L02:N007:EB,g1
Z591,10,SEC:L02:N001_N007:EB,g1
Z592,15,PLAT:L02:N003:WB,g1
Z592,15,PLAT:L02:N007:WB,g1
Z592,15,SEC:L02:N007_N003:WB,g1
Z593,11,PLAT:L01:N002:EB,g1
Z593,11,PLAT:L01:N009:EB,g1
Z593,11,SEC:L01:N002_N009:EB,g1
Z593,12,PLAT:L01:N002:EB,g1
Z593,12,PLAT:L01:N009:EB,g1
Z593,12,SEC:L01:N002_N009:EB,g1
Z594,11,PLAT:L01:N005:WB,g1
Z594,11,PLAT:L01:N009:WB,g1
Z594,11,SEC:L01:N009_N005:WB,g1
Z594,12,PLAT:L01:N005:WB,g1
Z594,12,PLAT:L01:N009:WB,g1
Z594,12,SEC:L01:N009_N005:WB,g1
Z595,15,PLAT:L02:N004:EB,g1
Z595,15,PLAT:L02:N010:EB,g1
Z595,15,SEC:L02:N004_N010:EB,g1
Z596,11,PLAT:L02:N001:EB,g1
Z596,11,PLAT:L02:N007:EB,g1
Z596,11,SEC:L02:N001_N007:EB,g1
Z596,12,PLAT:L02:N001:EB,g1
Z596,12,PLAT:L02:N007:EB,g1
Z596,12,SEC:L02:N001_N007:EB,g1
Z597,12,PLAT:L01:N005:WB,g1
Z597,12,PLAT:L01:N009:WB,g1
Z597,12,SEC:L01:N009_N005:WB,g1
Z597,13,PLAT:L01:N005:WB,g1
Z597,13,PLAT:L01:N009:WB,g1
Z597,13,SEC:L01:N009_N005:WB,g1
Z598,11,PLAT:L02:N003:WB,g1
Z598,11,PLAT:L02:N007:WB,g1
Z598,11,SEC:L02:N007_N003:WB,g1
Z598,12,PLAT:L02:N003:WB,g1
Z598,12,PLAT:L02:N007:WB,g1
Z598,12,SEC:L02:N007_N003:WB,g1
Z599,6,PLAT:L01:N002:EB,g2
Z599,6,PLAT:L01:N009:EB,g1
Z599,6,SEC:L01:N002_N009:EB,g2
Z599,12,PLAT:L01:N002:EB,g1
Z599,12,PLAT:L01:N009:EB,g1
Z599,12,SEC:L01:N002_N009:EB,g1
Z600,11,PLAT:L02:N003:WB,g1
Z600,11,PLAT:L02:N007:WB,g1
Z600,11,SEC:L02:N007_N003:WB,g1
Z600,12,PLAT:L02:N003:WB,g1
Z600,12,PLAT:L02:N007:WB,g1
Z600,12,SEC:L02:N007_N003:WB,g1
Z601,9,PLAT:L02:N001:EB,g1
Z601,9,PLAT:L02:N007:EB,g1
Z601,9,SEC:L02:N001_N007:EB,g1
Z601,10,PLAT:L02:N001:EB,g1
Z601,10,PLAT:L02:N007:EB,g1
Z601,10,SEC:L02:N001_N007:EB,g1
Z602,11,PLAT:L02:N001:EB,g1
