activity_id,week,location_id,co_share_group
A006,20,PLAT:ALP:S04:WB,g1
A006,20,SEC:ALP:H01_H02:WB,g1
A006,20,SEC:ALP:S03_S04:WB,g1
A006,20,SEC:ALP:S04_H01:WB,g1
A007,17,PLAT:BET:H01:EB,g1
A007,17,PLAT:BET:H02:EB,g1
A007,17,SEC:BET:H01_H02:EB,g1
A007,18,PLAT:BET:H01:EB,g1
A007,18,PLAT:BET:H02:EB,g1
A007,18,SEC:BET:H01_H02:EB,g1
A007,19,PLAT:BET:H01:EB,g1
A007,19,PLAT:BET:H02:EB,g1
A007,19,SEC:BET:H01_H02:EB,g1
A007,20,PLAT:BET:H01:EB,g1
A007,20,PLAT:BET:H02:EB,g1
A007,20,SEC:BET:H01_H02:EB,g1
A007,22,PLAT:BET:H01:EB,g1
A007,22,PLAT:BET:H02:EB,g1
A007,22,SEC:BET:H01_H02:EB,g1
A007,23,PLAT:BET:H01:EB,g1
A007,23,PLAT:BET:H02:EB,g3
A007,23,SEC:BET:H01_H02:EB,g1
A008,16,PLAT:BET:S17:EB,g2
A008,16,PLAT:BET:S18:EB,g1
A008,16,SEC:BET:S17_S18:EB,g1
A008,17,PLAT:BET:S17:EB,g2
A008,17,PLAT:BET:S18:EB,g1
A008,17,SEC:BET:S17_S18:EB,g1
A008,19,PLAT:BET:S17:EB,g1
A008,19,PLAT:BET:S18:EB,g1
A008,19,SEC:BET:S17_S18:EB,g1
A008,20,PLAT:BET:S17:EB,g1
A008,20,PLAT:BET:S18:EB,g1
A008,20,SEC:BET:S17_S18:EB,g1
A008,25,PLAT:BET:S17:EB,g1
A008,25,PLAT:BET:S18:EB,g1
A008,25,SEC:BET:S17_S18:EB,g1
A009,6,PLAT:ALP:S05:EB,g1
A009,6,PLAT:ALP:S06:EB,g1
A009,6,SEC:ALP:S05_S06:EB,g1
A009,7,PLAT:ALP:S05:EB,g1
A009,7,PLAT:ALP:S06:EB,g1
A009,7,SEC:ALP:S05_S06:EB,g1
A009,8,PLAT:ALP:S05:EB,g1
A009,8,PLAT:ALP:S06:EB,g1
A009,8,SEC:ALP:S05_S06:EB,g1
A009,12,PLAT:ALP:S05:EB,g1
A009,12,PLAT:ALP:S06:EB,g1
A009,12,SEC:ALP:S05_S06:EB,g1
A009,13,PLAT:ALP:S05:EB,g1
A009,13,PLAT:ALP:S06:EB,g1
A009,13,SEC:ALP:S05_S06:EB,g1
A009,20,PLAT:ALP:S05:EB,g1
A009,20,PLAT:ALP:S06:EB,g1
A009,20,SEC:ALP:S05_S06:EB,g1
A009,25,PLAT:ALP:S05:EB,g2
A009,25,PLAT:ALP:S06:EB,g1
A009,25,SEC:ALP:S05_S06:EB,g1
A011,20,PLAT:BET:S15:EB,g1
A011,20,PLAT:BET:S16:EB,g3
A011,20,PLAT:BET:S17:EB,g1
A011,20,SEC:BET:S15_S16:EB,g2
A011,20,SEC:BET:S16_S17:EB,g1
A011,26,PLAT:BET:S15:EB,g1
A011,26,PLAT:BET:S16:EB,g1
A011,26,PLAT:BET:S17:EB,g1
A011,26,SEC:BET:S15_S16:EB,g2
A011,26,SEC:BET:S16_S17:EB,g1
A012,4,PLAT:BET:H01:WB,g1
A012,4,PLAT:BET:H02:WB,g1
A012,4,PLAT:BET:S15:WB,g1
A012,4,SEC:BET:H01_H02:WB,g1
A012,4,SEC:BET:H02_S15:WB,g1
A012,5,PLAT:BET:H01:WB,g1
A012,5,PLAT:BET:H02:WB,g1
A012,5,PLAT:BET:S15:WB,g1
A012,5,SEC:BET:H01_H02:WB,g1
A012,5,SEC:BET:H02_S15:WB,g1
A012,6,PLAT:BET:H01:WB,g1
A012,6,PLAT:BET:H02:WB,g1
A012,6,PLAT:BET:S15:WB,g1
A012,6,SEC:BET:H01_H02:WB,g1
A012,6,SEC:BET:H02_S15:WB,g1
A012,8,PLAT:BET:H01:WB,g1
A012,8,PLAT:BET:H02:WB,g1
A012,8,PLAT:BET:S15:WB,g1
A012,8,SEC:BET:H01_H02:WB,g1
A012,8,SEC:BET:H02_S15:WB,g1
A012,9,PLAT:BET:H01:WB,g1
A012,9,PLAT:BET:H02:WB,g1
A012,9,PLAT:BET:S15:WB,g1
A012,9,SEC:BET:H01_H02:WB,g1
A012,9,SEC:BET:H02_S15:WB,g1
A012,13,PLAT:BET:H01:WB,g1
A012,13,PLAT:BET:H02:WB,g1
A012,13,PLAT:BET:S15:WB,g1
A012,13,SEC:BET:H01_H02:WB,g1
A012,13,SEC:BET:H02_S15:WB,g1
A012,15,PLAT:BET:H01:WB,g1
A012,15,PLAT:BET:H02:WB,g1
A012,15,PLAT:BET:S15:WB,g1
A012,15,SEC:BET:H01_H02:WB,g1
A012,15,SEC:BET:H02_S15:WB,g1
A013,21,PLAT:ALP:S05:WB,g1
A013,21,PLAT:ALP:S06:WB,g1
A013,21,SEC:ALP:S05_S06:WB,g1
A013,22,PLAT:ALP:S05:WB,g1
A013,22,PLAT:ALP:S06:WB,g2
A013,22,SEC:ALP:S05_S06:WB,g1
A013,24,PLAT:ALP:S05:WB,g2
A013,24,PLAT:ALP:S06:WB,g1
A013,24,SEC:ALP:S05_S06:WB,g1
A013,25,PLAT:ALP:S05:WB,g1
A013,25,PLAT:ALP:S06:WB,g1
A013,25,SEC:ALP:S05_S06:WB,g1
A013,26,PLAT:ALP:S05:WB,g1
A013,26,PLAT:ALP:S06:WB,g1
A013,26,SEC:ALP:S05_S06:WB,g1
A014,13,PLAT:ALP:S07:EB,g1
A014,13,PLAT:ALP:S08:EB,g1
A014,13,SEC:ALP:S07_S08:EB,g1
A014,15,PLAT:ALP:S07:EB,g1
A014,15,PLAT:ALP:S08:EB,g1
A014,15,SEC:ALP:S07_S08:EB,g1
A014,18,PLAT:ALP:S07:EB,g1
A014,18,PLAT:ALP:S08:EB,g1
A014,18,SEC:ALP:S07_S08:EB,g1
A014,19,PLAT:ALP:S07:EB,g1
A014,19,PLAT:ALP:S08:EB,g1
A014,19,SEC:ALP:S07_S08:EB,g1
A014,21,PLAT:ALP:S07:EB,g1
A014,21,PLAT:ALP:S08:EB,g1
A014,21,SEC:ALP:S07_S08:EB,g1
A014,24,PLAT:ALP:S07:EB,g1
A014,24,PLAT:ALP:S08:EB,g1
A014,24,SEC:ALP:S07_S08:EB,g1
A014,25,PLAT:ALP:S07:EB,g1
A014,25,PLAT:ALP:S08:EB,g1
A014,25,SEC:ALP:S07_S08:EB,g1
A017,19,PLAT:BET:H01:EB,g1
A017,19,PLAT:BET:H02:EB,g1
A017,19,PLAT:BET:S15:EB,g1
A017,19,PLAT:BET:S16:EB,g1
A017,19,SEC:BET:H01_H02:EB,g1
A017,19,SEC:BET:H02_S15:EB,g2
A017,19,SEC:BET:S15_S16:EB,g1
A017,20,PLAT:BET:H01:EB,g1
A017,20,PLAT:BET:H02:EB,g1
A017,20,PLAT:BET:S15:EB,g2
A017,20,PLAT:BET:S16:EB,g2
A017,20,SEC:BET:H01_H02:EB,g1
A017,20,SEC:BET:H02_S15:EB,g1
A017,20,SEC:BET:S15_S16:EB,g1
A017,21,PLAT:BET:H01:EB,g1
A017,21,PLAT:BET:H02:EB,g1
A017,21,PLAT:BET:S15:EB,g2
A017,21,PLAT:BET:S16:EB,g1
A017,21,SEC:BET:H01_H02:EB,g1
A017,21,SEC:BET:H02_S15:EB,g3
A017,21,SEC:BET:S15_S16:EB,g2
A017,22,PLAT:BET:H01:EB,g1
A017,22,PLAT:BET:H02:EB,g1
A017,22,PLAT:BET:S15:EB,g2
A017,22,PLAT:BET:S16:EB,g2
A017,22,SEC:BET:H01_H02:EB,g1
A017,22,SEC:BET:H02_S15:EB,g1
A017,22,SEC:BET:S15_S16:EB,g1
A017,23,PLAT:BET:H01:EB,g1
A017,23,PLAT:BET:H02:EB,g2
A017,23,PLAT:BET:S15:EB,g2
A017,23,PLAT:BET:S16:EB,g1
A017,23,SEC:BET:H01_H02:EB,g1
A017,23,SEC:BET:H02_S15:EB,g1
A017,23,SEC:BET:S15_S16:EB,g1
A017,24,PLAT:BET:H01:EB,g1
A017,24,PLAT:BET:H02:EB,g1
A017,24,PLAT:BET:S15:EB,g2
A017,24,PLAT:BET:S16:EB,g1
A017,24,SEC:BET:H01_H02:EB,g1
A017,24,SEC:BET:H02_S15:EB,g1
A017,24,SEC:BET:S15_S16:EB,g1
A017,25,PLAT:BET:H01:EB,g1
A017,25,PLAT:BET:H02:EB,g1
A017,25,PLAT:BET:S15:EB,g2
A017,25,PLAT:BET:S16:EB,g1
A017,25,SEC:BET:H01_H02:EB,g1
A017,25,SEC:BET:H02_S15:EB,g1
A017,25,SEC:BET:S15_S16:EB,g2
A019,11,PLAT:BET:S16:EB,g3
A019,11,PLAT:BET:S17:EB,g2
A019,11,SEC:BET:S16_S17:EB,g1
A019,12,PLAT:BET:S16:EB,g2
A019,12,PLAT:BET:S17:EB,g1
A019,12,SEC:BET:S16_S17:EB,g1
A020,13,PLAT:ALP:H01:WB,g1
A020,13,PLAT:ALP:H02:WB,g1
A020,13,PLAT:ALP:S04:WB,g1
A020,13,PLAT:ALP:S05:WB,g1
A020,13,SEC:ALP:H01_H02:WB,g1
A020,13,SEC:ALP:H02_S05:WB,g1
A020,13,SEC:ALP:S04_H01:WB,g1
A020,18,PLAT:ALP:H01:WB,g1
A020,18,PLAT:ALP:H02:WB,g1
A020,18,PLAT:ALP:S04:WB,g1
A020,18,PLAT:ALP:S05:WB,g1
A020,18,SEC:ALP:H01_H02:WB,g1
A020,18,SEC:ALP:H02_S05:WB,g1
A020,18,SEC:ALP:S04_H01:WB,g1
A021,16,PLAT:BET:S11:WB,g2
A021,16,PLAT:BET:S12:WB,g1
A021,16,PLAT:BET:S13:WB,g1
A021,16,SEC:BET:S11_S12:WB,g1
A021,16,SEC:BET:S12_S13:WB,g1
A021,18,PLAT:BET:S11:WB,g2
A021,18,PLAT:BET:S12:WB,g1
A021,18,PLAT:BET:S13:WB,g2
A021,18,SEC:BET:S11_S12:WB,g1
A021,18,SEC:BET:S12_S13:WB,g1
A021,20,PLAT:BET:S11:WB,g1
A021,20,PLAT:BET:S12:WB,g1
A021,20,PLAT:BET:S13:WB,g1
A021,20,SEC:BET:S11_S12:WB,g1
A021,20,SEC:BET:S12_S13:WB,g1
A021,21,PLAT:BET:S11:WB,g1
A021,21,PLAT:BET:S12:WB,g1
A021,21,PLAT:BET:S13:WB,g2
A021,21,SEC:BET:S11_S12:WB,g1
A021,21,SEC:BET:S12_S13:WB,g1
A021,23,PLAT:BET:S11:WB,g1
A021,23,PLAT:BET:S12:WB,g1
A021,23,PLAT:BET:S13:WB,g1
A021,23,SEC:BET:S11_S12:WB,g1
A021,23,SEC:BET:S12_S13:WB,g1
A023,21,PLAT:ALP:S03:WB,g1
A023,21,PLAT:ALP:S04:WB,g1
A023,21,SEC:ALP:S03_S04:WB,g1
A023,23,PLAT:ALP:S03:WB,g1
A023,23,PLAT:ALP:S04:WB,g2
A023,23,SEC:ALP:S03_S04:WB,g1
A023,24,PLAT:ALP:S03:WB,g1
A023,24,PLAT:ALP:S04:WB,g1
A023,24,SEC:ALP:S03_S04:WB,g1
A023,25,PLAT:ALP:S03:WB,g1
A023,25,PLAT:ALP:S04:WB,g1
A023,25,SEC:ALP:S03_S04:WB,g1
A023,27,PLAT:ALP:S03:WB,g1
A023,27,PLAT:ALP:S04:WB,g1
A023,27,SEC:ALP:S03_S04:WB,g1
A023,28,PLAT:ALP:S03:WB,g1
A023,28,PLAT:ALP:S04:WB,g1
A023,28,SEC:ALP:S03_S04:WB,g1
A023,29,PLAT:ALP:S03:WB,g1
A023,29,PLAT:ALP:S04:WB,g1
A023,29,SEC:ALP:S03_S04:WB,g1
A025,8,PLAT:ALP:S01:EB,g1
A025,8,PLAT:ALP:S02:EB,g1
A025,8,PLAT:ALP:S03:EB,g1
A025,8,SEC:ALP:S01_S02:EB,g1
A025,8,SEC:ALP:S02_S03:EB,g1
A025,11,PLAT:ALP:S01:EB,g1
A025,11,PLAT:ALP:S02:EB,g1
A025,11,PLAT:ALP:S03:EB,g1
A025,11,SEC:ALP:S01_S02:EB,g1
A025,11,SEC:ALP:S02_S03:EB,g1
A025,12,PLAT:ALP:S01:EB,g1
A025,12,PLAT:ALP:S02:EB,g1
A025,12,PLAT:ALP:S03:EB,g1
A025,12,SEC:ALP:S01_S02:EB,g1
A025,12,SEC:ALP:S02_S03:EB,g1
A025,21,PLAT:ALP:S01:EB,g1
A025,21,PLAT:ALP:S02:EB,g1
A025,21,PLAT:ALP:S03:EB,g1
A025,21,SEC:ALP:S01_S02:EB,g1
A025,21,SEC:ALP:S02_S03:EB,g1
A025,26,PLAT:ALP:S01:EB,g1
A025,26,PLAT:ALP:S02:EB,g1
A025,26,PLAT:ALP:S03:EB,g1
A025,26,SEC:ALP:S01_S02:EB,g1
A025,26,SEC:ALP:S02_S03:EB,g1
A025,27,PLAT:ALP:S01:EB,g1
A025,27,PLAT:ALP:S02:EB,g1
A025,27,PLAT:ALP:S03:EB,g1
A025,27,SEC:ALP:S01_S02:EB,g1
A025,27,SEC:ALP:S02_S03:EB,g1
A025,29,PLAT:ALP:S01:EB,g1
A025,29,PLAT:ALP:S02:EB,g1
A025,29,PLAT:ALP:S03:EB,g1
A025,29,SEC:ALP:S01_S02:EB,g1
A025,29,SEC:ALP:S02_S03:EB,g1
A028,9,PLAT:ALP:H01:EB,g1
A028,9,PLAT:ALP:S03:EB,g1
A028,9,PLAT:ALP:S04:EB,g1
A028,9,SEC:ALP:S03_S04:EB,g1
A028,9,SEC:ALP:S04_H01:EB,g1
A028,10,PLAT:ALP:H01:EB,g1
A028,10,PLAT:ALP:S03:EB,g1
A028,10,PLAT:ALP:S04:EB,g1
A028,10,SEC:ALP:S03_S04:EB,g1
A028,10,SEC:ALP:S04_H01:EB,g1
A031,1,PLAT:ALP:S06:WB,g1
A031,1,PLAT:ALP:S07:WB,g1
A031,1,PLAT:ALP:S08:WB,g1
A031,1,SEC:ALP:S06_S07:WB,g1
A031,1,SEC:ALP:S07_S08:WB,g1
A031,9,PLAT:ALP:S06:WB,g1
A031,9,PLAT:ALP:S07:WB,g1
A031,9,PLAT:ALP:S08:WB,g1
A031,9,SEC:ALP:S06_S07:WB,g1
A031,9,SEC:ALP:S07_S08:WB,g1
A035,4,PLAT:ALP:S02:WB,g1
A035,4,PLAT:ALP:S03:WB,g1
A035,4,PLAT:ALP:S04:WB,g1
A035,4,SEC:ALP:S02_S03:WB,g1
A035,4,SEC:ALP:S03_S04:WB,g1
A035,6,PLAT:ALP:S02:WB,g1
A035,6,PLAT:ALP:S03:WB,g1
A035,6,PLAT:ALP:S04:WB,g1
A035,6,SEC:ALP:S02_S03:WB,g1
A035,6,SEC:ALP:S03_S04:WB,g1
A035,16,PLAT:ALP:S02:WB,g1
A035,16,PLAT:ALP:S03:WB,g1
A035,16,PLAT:ALP:S04:WB,g1
A035,16,SEC:ALP:S02_S03:WB,g1
A035,16,SEC:ALP:S03_S04:WB,g1
A035,22,PLAT:ALP:S02:WB,g1
A035,22,PLAT:ALP:S03:WB,g1
A035,22,PLAT:ALP:S04:WB,g2
A035,22,SEC:ALP:S02_S03:WB,g1
A035,22,SEC:ALP:S03_S04:WB,g1
A035,23,PLAT:ALP:S02:WB,g1
A035,23,PLAT:ALP:S03:WB,g1
A035,23,PLAT:ALP:S04:WB,g1
A035,23,SEC:ALP:S02_S03:WB,g1
A035,23,SEC:ALP:S03_S04:WB,g1
A036,22,PLAT:BET:H01:EB,g1
A036,22,PLAT:BET:S14:EB,g1
A036,22,SEC:BET:S14_H01:EB,g1
A036,23,PLAT:BET:H01:EB,g1
A036,23,PLAT:BET:S14:EB,g1
A036,23,SEC:BET:S14_H01:EB,g1
A036,24,PLAT:BET:H01:EB,g1
A036,24,PLAT:BET:S14:EB,g1
A036,24,SEC:BET:S14_H01:EB,g1
A036,25,PLAT:BET:H01:EB,g1
A036,25,PLAT:BET:S14:EB,g1
A036,25,SEC:BET:S14_H01:EB,g1
A036,26,PLAT:BET:H01:EB,g1
A036,26,PLAT:BET:S14:EB,g1
A036,26,SEC:BET:S14_H01:EB,g1
A037,11,PLAT:BET:S15:EB,g1
A037,11,PLAT:BET:S16:EB,g1
A037,11,PLAT:BET:S17:EB,g1
A037,11,SEC:BET:S15_S16:EB,g1
A037,11,SEC:BET:S16_S17:EB,g1
A037,14,PLAT:BET:S15:EB,g2
A037,14,PLAT:BET:S16:EB,g1
A037,14,PLAT:BET:S17:EB,g1
A037,14,SEC:BET:S15_S16:EB,g1
A037,14,SEC:BET:S16_S17:EB,g1
A038,15,PLAT:BET:S17:EB,g1
A038,15,PLAT:BET:S18:EB,g1
A038,15,SEC:BET:S17_S18:EB,g1
A038,16,PLAT:BET:S17:EB,g1
A038,16,PLAT:BET:S18:EB,g1
A038,16,SEC:BET:S17_S18:EB,g1
A038,17,PLAT:BET:S17:EB,g1
A038,17,PLAT:BET:S18:EB,g1
A038,17,SEC:BET:S17_S18:EB,g1
A039,10,PLAT:BET:S11:WB,g1
A039,10,PLAT:BET:S12:WB,g1
A039,10,PLAT:BET:S13:WB,g1
A039,10,PLAT:BET:S14:WB,g1
A039,10,SEC:BET:S11_S12:WB,g1
A039,10,SEC:BET:S12_S13:WB,g1
A039,10,SEC:BET:S13_S14:WB,g1
A039,13,PLAT:BET:S11:WB,g1
A039,13,PLAT:BET:S12:WB,g1
A039,13,PLAT:BET:S13:WB,g1
A039,13,PLAT:BET:S14:WB,g1
A039,13,SEC:BET:S11_S12:WB,g1
A039,13,SEC:BET:S12_S13:WB,g1
A039,13,SEC:BET:S13_S14:WB,g1
A039,19,PLAT:BET:S11:WB,g1
A039,19,PLAT:BET:S12:WB,g1
A039,19,PLAT:BET:S13:WB,g1
A039,19,PLAT:BET:S14:WB,g1
A039,19,SEC:BET:S11_S12:WB,g1
A039,19,SEC:BET:S12_S13:WB,g1
A039,19,SEC:BET:S13_S14:WB,g1
A039,20,PLAT:BET:S11:WB,g2
A039,20,PLAT:BET:S12:WB,g2
A039,20,PLAT:BET:S13:WB,g1
A039,20,PLAT:BET:S14:WB,g1
A039,20,SEC:BET:S11_S12:WB,g1
A039,20,SEC:BET:S12_S13:WB,g1
A039,20,SEC:BET:S13_S14:WB,g1
A039,21,PLAT:BET:S11:WB,g1
A039,21,PLAT:BET:S12:WB,g2
A039,21,PLAT:BET:S13:WB,g1
A039,21,PLAT:BET:S14:WB,g1
A039,21,SEC:BET:S11_S12:WB,g1
A039,21,SEC:BET:S12_S13:WB,g1
A039,21,SEC:BET:S13_S14:WB,g1
A039,24,PLAT:BET:S11:WB,g1
A039,24,PLAT:BET:S12:WB,g1
A039,24,PLAT:BET:S13:WB,g1
A039,24,PLAT:BET:S14:WB,g1
A039,24,SEC:BET:S11_S12:WB,g1
A039,24,SEC:BET:S12_S13:WB,g1
A039,24,SEC:BET:S13_S14:WB,g1
A039,26,PLAT:BET:S11:WB,g1
A039,26,PLAT:BET:S12:WB,g1
A039,26,PLAT:BET:S13:WB,g1
A039,26,PLAT:BET:S14:WB,g1
A039,26,SEC:BET:S11_S12:WB,g1
A039,26,SEC:BET:S12_S13:WB,g1
A039,26,SEC:BET:S13_S14:WB,g1
A040,13,PLAT:BET:H01:EB,g1
A040,13,PLAT:BET:H02:EB,g1
A040,13,PLAT:BET:S15:EB,g1
A040,13,PLAT:BET:S16:EB,g1
A040,13,SEC:BET:H01_H02:EB,g1
A040,13,SEC:BET:H02_S15:EB,g1
A040,13,SEC:BET:S15_S16:EB,g1
A040,16,PLAT:BET:H01:EB,g1
A040,16,PLAT:BET:H02:EB,g1
A040,16,PLAT:BET:S15:EB,g1
A040,16,PLAT:BET:S16:EB,g2
A040,16,SEC:BET:H01_H02:EB,g1
A040,16,SEC:BET:H02_S15:EB,g1
A040,16,SEC:BET:S15_S16:EB,g1
A040,18,PLAT:BET:H01:EB,g2
A040,18,PLAT:BET:H02:EB,g1
A040,18,PLAT:BET:S15:EB,g2
A040,18,PLAT:BET:S16:EB,g2
A040,18,SEC:BET:H01_H02:EB,g2
A040,18,SEC:BET:H02_S15:EB,g1
A040,18,SEC:BET:S15_S16:EB,g2
A040,19,PLAT:BET:H01:EB,g1
A040,19,PLAT:BET:H02:EB,g1
A040,19,PLAT:BET:S15:EB,g1
A040,19,PLAT:BET:S16:EB,g1
A040,19,SEC:BET:H01_H02:EB,g1
A040,19,SEC:BET:H02_S15:EB,g2
A040,19,SEC:BET:S15_S16:EB,g1
A040,21,PLAT:BET:H01:EB,g1
A040,21,PLAT:BET:H02:EB,g1
A040,21,PLAT:BET:S15:EB,g2
A040,21,PLAT:BET:S16:EB,g2
A040,21,SEC:BET:H01_H02:EB,g1
A040,21,SEC:BET:H02_S15:EB,g4
A040,21,SEC:BET:S15_S16:EB,g2
A040,22,PLAT:BET:H01:EB,g1
A040,22,PLAT:BET:H02:EB,g1
A040,22,PLAT:BET:S15:EB,g1
A040,22,PLAT:BET:S16:EB,g2
A040,22,SEC:BET:H01_H02:EB,g1
A040,22,SEC:BET:H02_S15:EB,g2
A040,22,SEC:BET:S15_S16:EB,g4
A040,27,PLAT:BET:H01:EB,g1
A040,27,PLAT:BET:H02:EB,g1
A040,27,PLAT:BET:S15:EB,g1
A040,27,PLAT:BET:S16:EB,g1
A040,27,SEC:BET:H01_H02:EB,g1
A040,27,SEC:BET:H02_S15:EB,g1
A040,27,SEC:BET:S15_S16:EB,g1
A041,12,PLAT:BET:S15:EB,g1
A041,12,PLAT:BET:S16:EB,g1
A041,12,SEC:BET:S15_S16:EB,g1
A041,14,PLAT:BET:S15:EB,g3
A041,14,PLAT:BET:S16:EB,g1
A041,14,SEC:BET:S15_S16:EB,g2
A041,16,PLAT:BET:S15:EB,g2
A041,16,PLAT:BET:S16:EB,g1
A041,16,SEC:BET:S15_S16:EB,g2
A042,23,PLAT:BET:S15:EB,g2
A042,23,PLAT:BET:S16:EB,g2
A042,23,PLAT:BET:S17:EB,g1
A042,23,PLAT:BET:S18:EB,g1
A042,23,SEC:BET:S15_S16:EB,g1
A042,23,SEC:BET:S16_S17:EB,g1
A042,23,SEC:BET:S17_S18:EB,g1
A042,24,PLAT:BET:S15:EB,g1
A042,24,PLAT:BET:S16:EB,g1
A042,24,PLAT:BET:S17:EB,g1
A042,24,PLAT:BET:S18:EB,g1
A042,24,SEC:BET:S15_S16:EB,g1
A042,24,SEC:BET:S16_S17:EB,g1
A042,24,SEC:BET:S17_S18:EB,g1
A042,27,PLAT:BET:S15:EB,g1
A042,27,PLAT:BET:S16:EB,g2
A042,27,PLAT:BET:S17:EB,g1
A042,27,PLAT:BET:S18:EB,g1
A042,27,SEC:BET:S15_S16:EB,g1
A042,27,SEC:BET:S16_S17:EB,g1
A042,27,SEC:BET:S17_S18:EB,g1
A043,14,PLAT:BET:H02:EB,g1
A043,14,PLAT:BET:S15:EB,g1
A043,14,PLAT:BET:S16:EB,g1
A043,14,PLAT:BET:S17:EB,g1
A043,14,SEC:BET:H02_S15:EB,g1
A043,14,SEC:BET:S15_S16:EB,g3
A043,14,SEC:BET:S16_S17:EB,g1
A043,20,PLAT:BET:H02:EB,g1
A043,20,PLAT:BET:S15:EB,g1
A043,20,PLAT:BET:S16:EB,g1
