activity_id,week,location_id,co_share_group
R03MX2,3,PLAT:R03MPX:R03MPX2:EB,g1
R03MX2,3,SEC:R03MPX:R03MPX1_R03MPX2:EB,g1
R03MX2,4,PLAT:R03MPX:R03MPX1:EB,g1
R03MX2,4,PLAT:R03MPX:R03MPX2:EB,g1
R03MX2,4,SEC:R03MPX:R03MPX1_R03MPX2:EB,g1
R03MX2,5,PLAT:R03MPX:R03MPX1:EB,g1
R03MX2,5,PLAT:R03MPX:R03MPX2:EB,g1
R03MX2,5,SEC:R03MPX:R03MPX1_R03MPX2:EB,g1
R03MY1,1,PLAT:R03MPY:R03MPY1:EB,g1
R03MY1,1,PLAT:R03MPY:R03MPY2:EB,g1
R03MY1,1,SEC:R03MPY:R03MPY1_R03MPY2:EB,g1
R03MY1,2,PLAT:R03MPY:R03MPY1:EB,g1
R03MY1,2,PLAT:R03MPY:R03MPY2:EB,g1
R03MY1,2,SEC:R03MPY:R03MPY1_R03MPY2:EB,g1
R03MY2,3,PLAT:R03MPY:R03MPY1:EB,g1
R03MY2,3,PLAT:R03MPY:R03MPY2:EB,g1
R03MY2,3,SEC:R03MPY:R03MPY1_R03MPY2:EB,g1
R03MY2,4,PLAT:R03MPY:R03MPY1:EB,g1
R03MY2,4,PLAT:R03MPY:R03MPY2:EB,g1
R03MY2,4,SEC:R03MPY:R03MPY1_R03MPY2:EB,g1
R03MY2,5,PLAT:R03MPY:R03MPY1:EB,g1
R03MY2,5,PLAT:R03MPY:R03MPY2:EB,g1
R03MY2,5,SEC:R03MPY:R03MPY1_R03MPY2:EB,g1
R04MX1,1,PLAT:R04MPX:R04MPX1:EB,g1
R04MX1,1,PLAT:R04MPX:R04MPX2:EB,g1
R04MX1,1,SEC:R04MPX:R04MPX1_R04MPX2:EB,g1
R04MX1,2,PLAT:R04MPX:R04MPX1:EB,g1
R04MX1,2,PLAT:R04MPX:R04MPX2:EB,g1
R04MX1,2,SEC:R04MPX:R04MPX1_R04MPX2:EB,g1
R04MX2,3,PLAT:R04MPX:R04MPX1:EB,g1
R04MX2,3,PLAT:R04MPX:R04MPX2:EB,g1
R04MX2,3,SEC:R04MPX:R04MPX1_R04MPX2:EB,g1
R04MX2,4,PLAT:R04MPX:R04MPX1:EB,g1
R04MX2,4,PLAT:R04MPX:R04MPX2:EB,g1
R04MX2,4,SEC:R04MPX:R04MPX1_R04MPX2:EB,g1
R04MX2,5,PLAT:R04MPX:R04MPX1:EB,g1
R04MX2,5,PLAT:R04MPX:R04MPX2:EB,g1
R04MX2,5,SEC:R04MPX:R04MPX1_R04MPX2:EB,g1
R04MY1,1,PLAT:R04MPY:R04MPY1:EB,g1
R04MY1,1,PLAT:R04MPY:R04MPY2:EB,g1
R04MY1,1,SEC:R04MPY:R04MPY1_R04MPY2:EB,g1
R04MY1,2,PLAT:R04MPY:R04MPY1:EB,g1
R04MY1,2,PLAT:R04MPY:R04MPY2:EB,g1
R04MY1,2,SEC:R04MPY:R04MPY1_R04MPY2:EB,g1
R04MY2,3,PLAT:R04MPY:R04MPY1:EB,g1
R04MY2,3,PLAT:R04MPY:R04MPY2:EB,g1
R04MY2,3,SEC:R04MPY:R04MPY1_R04MPY2:EB,g1
R04MY2,4,PLAT:R04MPY:R04MPY1:EB,g1
R04MY2,4,PLAT:R04MPY:R04MPY2:EB,g1
R04MY2,4,SEC:R04MPY:R04MPY1_R04MPY2:EB,g1
R04MY2,5,PLAT:R04MPY:R04MPY1:EB,g1
R04MY2,5,PLAT:R04MPY:R04MPY2:EB,g1
R04MY2,5,SEC:R04MPY:R04MPY1_R04MPY2:EB,g1
R05MX1,1,PLAT:R05MPX:R05MPX1:EB,g1
R05MX1,1,PLAT:R05MPX:R05MPX2:EB,g1
R05MX1,1,SEC:R05MPX:R05MPX1_R05MPX2:EB,g1
R05MX1,2,PLAT:R05MPX:R05MPX1:EB,g1
R05MX1,2,PLAT:R05MPX:R05MPX2:EB,g1
R05MX1,2,SEC:R05MPX:R05MPX1_R05MPX2:EB,g1
R05MX2,3,PLAT:R05MPX:R05MPX1:EB,g1
R05MX2,3,PLAT:R05MPX:R05MPX2:EB,g1
R05MX2,3,SEC:R05MPX:R05MPX1_R05MPX2:EB,g1
R05MX2,4,PLAT:R05MPX:R05MPX1:EB,g1
R05MX2,4,PLAT:R05MPX:R05MPX2:EB,g1
R05MX2,4,SEC:R05MPX:R05MPX1_R05MPX2:EB,g1
R05MX2,5,PLAT:R05MPX:R05MPX1:EB,g1
R05MX2,5,PLAT:R05MPX:R05MPX2:EB,g1
R05MX2,5,SEC:R05MPX:R05MPX1_R05MPX2:EB,g1
R05MY1,1,PLAT:R05MPY:R05MPY1:EB,g1
R05MY1,1,PLAT:R05MPY:R05MPY2:EB,g1
R05MY1,1,SEC:R05MPY:R05MPY1_R05MPY2:EB,g1
R05MY1,2,PLAT:R05MPY:R05MPY1:EB,g1
R05MY1,2,PLAT:R05MPY:R05MPY2:EB,g1
R05MY1,2,SEC:R05MPY:R05MPY1_R05MPY2:EB,g1
R05MY2,3,PLAT:R05MPY:R05MPY1:EB,g1
R05MY2,3,PLAT:R05MPY:R05MPY2:EB,g1
R05MY2,3,SEC:R05MPY:R05MPY1_R05MPY2:EB,g1
R05MY2,4,PLAT:R05MPY:R05MPY1:EB,g1
R05MY2,4,PLAT:R05MPY:R05MPY2:EB,g1
R05MY2,4,SEC:R05MPY:R05MPY1_R05MPY2:EB,g1
R05MY2,5,PLAT:R05MPY:R05MPY1:EB,g1
R05MY2,5,PLAT:R05MPY:R05MPY2:EB,g1
R05MY2,5,SEC:R05MPY:R05MPY1_R05MPY2:EB,g1
R06MX1,1,PLAT:R06MPX:R06MPX1:EB,g1
R06MX1,1,PLAT:R06MPX:R06MPX2:EB,g1
R06MX1,1,SEC:R06MPX:R06MPX1_R06MPX2:EB,g1
R06MX1,2,PLAT:R06MPX:R06MPX1:EB,g1
R06MX1,2,PLAT:R06MPX:R06MPX2:EB,g1
R06MX1,2,SEC:R06MPX:R06MPX1_R06MPX2:EB,g1
R06MX2,3,PLAT:R06MPX:R06MPX1:EB,g1
R06MX2,3,PLAT:R06MPX:R06MPX2:EB,g1
R06MX2,3,SEC:R06MPX:R06MPX1_R06MPX2:EB,g1
R06MX2,4,PLAT:R06MPX:R06MPX1:EB,g1
R06MX2,4,PLAT:R06MPX:R06MPX2:EB,g1
R06MX2,4,SEC:R06MPX:R06MPX1_R06MPX2:EB,g1
R06MX2,5,PLAT:R06MPX:R06MPX1:EB,g1
R06MX2,5,PLAT:R06MPX:R06MPX2:EB,g1
R06MX2,5,SEC:R06MPX:R06MPX1_R06MPX2:EB,g1
R06MY1,1,PLAT:R06MPY:R06MPY1:EB,g1
R06MY1,1,PLAT:R06MPY:R06MPY2:EB,g1
R06MY1,1,SEC:R06MPY:R06MPY1_R06MPY2:EB,g1
R06MY1,2,PLAT:R06MPY:R06MPY1:EB,g1
R06MY1,2,PLAT:R06MPY:R06MPY2:EB,g1
R06MY1,2,SEC:R06MPY:R06MPY1_R06MPY2:EB,g1
R06MY2,3,PLAT:R06MPY:R06MPY1:EB,g1
R06MY2,3,PLAT:R06MPY:R06MPY2:EB,g1
R06MY2,3,SEC:R06MPY:R06MPY1_R06MPY2:EB,g1
R06MY2,4,PLAT:R06MPY:R06MPY1:EB,g1
R06MY2,4,PLAT:R06MPY:R06MPY2:EB,g1
R06MY2,4,SEC:R06MPY:R06MPY1_R06MPY2:EB,g1
R06MY2,5,PLAT:R06MPY:R06MPY1:EB,g1
R06MY2,5,PLAT:R06MPY:R06MPY2:EB,g1
R06MY2,5,SEC:R06MPY:R06MPY1_R06MPY2:EB,g1
R07MX1,1,PLAT:R07MPX:R07MPX1:EB,g1
R07MX1,1,PLAT:R07MPX:R07MPX2:EB,g1
R07MX1,1,SEC:R07MPX:R07MPX1_R07MPX2:EB,g1
R07MX1,2,PLAT:R07MPX:R07MPX1:EB,g1
R07MX1,2,PLAT:R07MPX:R07MPX2:EB,g1
R07MX1,2,SEC:R07MPX:R07MPX1_R07MPX2:EB,g1
R07MX2,3,PLAT:R07MPX:R07MPX1:EB,g1
R07MX2,3,PLAT:R07MPX:R07MPX2:EB,g1
R07MX2,3,SEC:R07MPX:R07MPX1_R07MPX2:EB,g1
R07MX2,4,PLAT:R07MPX:R07MPX1:EB,g1
R07MX2,4,PLAT:R07MPX:R07MPX2:EB,g1
R07MX2,4,SEC:R07MPX:R07MPX1_R07MPX2:EB,g1
R07MX2,5,PLAT:R07MPX:R07MPX1:EB,g1
R07MX2,5,PLAT:R07MPX:R07MPX2:EB,g1
R07MX2,5,SEC:R07MPX:R07MPX1_R07MPX2:EB,g1
R07MY1,1,PLAT:R07MPY:R07MPY1:EB,g1
R07MY1,1,PLAT:R07MPY:R07MPY2:EB,g1
R07MY1,1,SEC:R07MPY:R07MPY1_R07MPY2:EB,g1
R07MY1,2,PLAT:R07MPY:R07MPY1:EB,g1
R07MY1,2,PLAT:R07MPY:R07MPY2:EB,g1
R07MY1,2,SEC:R07MPY:R07MPY1_R07MPY2:EB,g1
R07MY2,3,PLAT:R07MPY:R07MPY1:EB,g1
R07MY2,3,PLAT:R07MPY:R07MPY2:EB,g1
R07MY2,3,SEC:R07MPY:R07MPY1_R07MPY2:EB,g1
R07MY2,4,PLAT:R07MPY:R07MPY1:EB,g1
R07MY2,4,PLAT:R07MPY:R07MPY2:EB,g1
R07MY2,4,SEC:R07MPY:R07MPY1_R07MPY2:EB,g1
R07MY2,5,PLAT:R07MPY:R07MPY1:EB,g1
R07MY2,5,PLAT:R07MPY:R07MPY2:EB,g1
R07MY2,5,SEC:R07MPY:R07MPY1_R07MPY2:EB,g1
R08MX1,1,PLAT:R08MPX:R08MPX1:EB,g1
R08MX1,1,PLAT:R08MPX:R08MPX2:EB,g1
R08MX1,1,SEC:R08MPX:R08MPX1_R08MPX2:EB,g1
R08MX1,2,PLAT:R08MPX:R08MPX1:EB,g1
R08MX1,2,PLAT:R08MPX:R08MPX2:EB,g1
R08MX1,2,SEC:R08MPX:R08MPX1_R08MPX2:EB,g1
R08MX2,3,PLAT:R08MPX:R08MPX1:EB,g1
R08MX2,3,PLAT:R08MPX:R08MPX2:EB,g1
R08MX2,3,SEC:R08MPX:R08MPX1_R08MPX2:EB,g1
R08MX2,4,PLAT:R08MPX:R08MPX1:EB,g1
R08MX2,4,PLAT:R08MPX:R08MPX2:EB,g1
R08MX2,4,SEC:R08MPX:R08MPX1_R08MPX2:EB,g1
R08MX2,5,PLAT:R08MPX:R08MPX1:EB,g1
R08MX2,5,PLAT:R08MPX:R08MPX2:EB,g1
R08MX2,5,SEC:R08MPX:R08MPX1_R08MPX2:EB,g1
R08MY1,1,PLAT:R08MPY:R08MPY1:EB,g1
R08MY1,1,PLAT:R08MPY:R08MPY2:EB,g1
R08MY1,1,SEC:R08MPY:R08MPY1_R08MPY2:EB,g1
R08MY1,2,PLAT:R08MPY:R08MPY1:EB,g1
R08MY1,2,PLAT:R08MPY:R08MPY2:EB,g1
R08MY1,2,SEC:R08MPY:R08MPY1_R08MPY2:EB,g1
R08MY2,3,PLAT:R08MPY:R08MPY1:EB,g1
R08MY2,3,PLAT:R08MPY:R08MPY2:EB,g1
R08MY2,3,SEC:R08MPY:R08MPY1_R08MPY2:EB,g1
R08MY2,4,PLAT:R08MPY:R08MPY1:EB,g1
R08MY2,4,PLAT:R08MPY:R08MPY2:EB,g1
R08MY2,4,SEC:R08MPY:R08MPY1_R08MPY2:EB,g1
R08MY2,5,PLAT:R08MPY:R08MPY1:EB,g1
R08MY2,5,PLAT:R08MPY:R08MPY2:EB,g1
R08MY2,5,SEC:R08MPY:R08MPY1_R08MPY2:EB,g1
R09MX1,1,PLAT:R09MPX:R09MPX1:EB,g1
R09MX1,1,PLAT:R09MPX:R09MPX2:EB,g1
R09MX1,1,SEC:R09MPX:R09MPX1_R09MPX2:EB,g1
R09MX1,2,PLAT:R09MPX:R09MPX1:EB,g1
R09MX1,2,PLAT:R09MPX:R09MPX2:EB,g1
R09MX1,2,SEC:R09MPX:R09MPX1_R09MPX2:EB,g1
R09MX2,3,PLAT:R09MPX:R09MPX1:EB,g1
R09MX2,3,PLAT:R09MPX:R09MPX2:EB,g1
R09MX2,3,SEC:R09MPX:R09MPX1_R09MPX2:EB,g1
R09MX2,4,PLAT:R09MPX:R09MPX1:EB,g1
R09MX2,4,PLAT:R09MPX:R09MPX2:EB,g1
R09MX2,4,SEC:R09MPX:R09MPX1_R09MPX2:EB,g1
R09MX2,5,PLAT:R09MPX:R09MPX1:EB,g1
R09MX2,5,PLAT:R09MPX:R09MPX2:EB,g1
R09MX2,5,SEC:R09MPX:R09MPX1_R09MPX2:EB,g1
R09MY1,1,PLAT:R09MPY:R09MPY1:EB,g1
R09MY1,1,PLAT:R09MPY:R09MPY2:EB,g1
R09MY1,1,SEC:R09MPY:R09MPY1_R09MPY2:EB,g1
R09MY1,2,PLAT:R09MPY:R09MPY1:EB,g1
R09MY1,2,PLAT:R09MPY:R09MPY2:EB,g1
R09MY1,2,SEC:R09MPY:R09MPY1_R09MPY2:EB,g1
R09MY2,3,PLAT:R09MPY:R09MPY1:EB,g1
R09MY2,3,PLAT:R09MPY:R09MPY2:EB,g1
R09MY2,3,SEC:R09MPY:R09MPY1_R09MPY2:EB,g1
R09MY2,4,PLAT:R09MPY:R09MPY1:EB,g1
R09MY2,4,PLAT:R09MPY:R09MPY2:EB,g1
R09MY2,4,SEC:R09MPY:R09MPY1_R09MPY2:EB,g1
R09MY2,5,PLAT:R09MPY:R09MPY1:EB,g1
R09MY2,5,PLAT:R09MPY:R09MPY2:EB,g1
R09MY2,5,SEC:R09MPY:R09MPY1_R09MPY2:EB,g1
R10MX1,1,PLAT:R10MPX:R10MPX1:EB,g1
R10MX1,1,PLAT:R10MPX:R10MPX2:EB,g1
R10MX1,1,SEC:R10MPX:R10MPX1_R10MPX2:EB,g1
R10MX1,2,PLAT:R10MPX:R10MPX1:EB,g1
R10MX1,2,PLAT:R10MPX:R10MPX2:EB,g1
R10MX1,2,SEC:R10MPX:R10MPX1_R10MPX2:EB,g1
R10MX2,3,PLAT:R10MPX:R10MPX1:EB,g1
R10MX2,3,PLAT:R10MPX:R10MPX2:EB,g1
R10MX2,3,SEC:R10MPX:R10MPX1_R10MPX2:EB,g1
R10MX2,4,PLAT:R10MPX:R10MPX1:EB,g1
R10MX2,4,PLAT:R10MPX:R10MPX2:EB,g1
R10MX2,4,SEC:R10MPX:R10MPX1_R10MPX2:EB,g1
R10MX2,5,PLAT:R10MPX:R10MPX1:EB,g1
R10MX2,5,PLAT:R10MPX:R10MPX2:EB,g1
R10MX2,5,SEC:R10MPX:R10MPX1_R10MPX2:EB,g1
R10MY1,1,PLAT:R10MPY:R10MPY1:EB,g1
R10MY1,1,PLAT:R10MPY:R10MPY2:EB,g1
R10MY1,1,SEC:R10MPY:R10MPY1_R10MPY2:EB,g1
R10MY1,2,PLAT:R10MPY:R10MPY1:EB,g1
R10MY1,2,PLAT:R10MPY:R10MPY2:EB,g1
R10MY1,2,SEC:R10MPY:R10MPY1_R10MPY2:EB,g1
R10MY2,3,PLAT:R10MPY:R10MPY1:EB,g1
R10MY2,3,PLAT:R10MPY:R10MPY2:EB,g1
R10MY2,3,SEC:R10MPY:R10MPY1_R10MPY2:EB,g1
R10MY2,4,PLAT:R10MPY:R10MPY1:EB,g1
R10MY2,4,PLAT:R10MPY:R10MPY2:EB,g1
R10MY2,4,SEC:R10MPY:R10MPY1_R10MPY2:EB,g1
R10MY2,5,PLAT:R10MPY:R10MPY1:EB,g1
R10MY2,5,PLAT:R10MPY:R10MPY2:EB,g1
R10MY2,5,SEC:R10MPY:R10MPY1_R10MPY2:EB,g1
R11MX1,1,PLAT:R11MPX:R11MPX1:EB,g1
R11MX1,1,PLAT:R11MPX:R11MPX2:EB,g1
R11MX1,1,SEC:R11MPX:R11MPX1_R11MPX2:EB,g1
R11MX1,2,PLAT:R11MPX:R11MPX1:EB,g1
R11MX1,2,PLAT:R11MPX:R11MPX2:EB,g1
R11MX1,2,SEC:R11MPX:R11MPX1_R11MPX2:EB,g1
R11MX2,3,PLAT:R11MPX:R11MPX1:EB,g1
R11MX2,3,PLAT:R11MPX:R11MPX2:EB,g1
R11MX2,3,SEC:R11MPX:R11MPX1_R11MPX2:EB,g1
R11MX2,4,PLAT:R11MPX:R11MPX1:EB,g1
R11MX2,4,PLAT:R11MPX:R11MPX2:EB,g1
R11MX2,4,SEC:R11MPX:R11MPX1_R11MPX2:EB,g1
R11MX2,5,PLAT:R11MPX:R11MPX1:EB,g1
R11MX2,5,PLAT:R11MPX:R11MPX2:EB,g1
R11MX2,5,SEC:R11MPX:R11MPX1_R11MPX2:EB,g1
R11MY1,1,PLAT:R11MPY:R11MPY1:EB,g1
R11MY1,1,PLAT:R11MPY:R11MPY2:EB,g1
R11MY1,1,SEC:R11MPY:R11MPY1_R11MPY2:EB,g1
R11MY1,2,PLAT:R11MPY:R11MPY1:EB,g1
R11MY1,2,PLAT:R11MPY:R11MPY2:EB,g1
R11MY1,2,SEC:R11MPY:R11MPY1_R11MPY2:EB,g1
R11MY2,3,PLAT:R11MPY:R11MPY1:EB,g1
R11MY2,3,PLAT:R11MPY:R11MPY2:EB,g1
R11MY2,3,SEC:R11MPY:R11MPY1_R11MPY2:EB,g1
R11MY2,4,PLAT:R11MPY:R11MPY1:EB,g1
R11MY2,4,PLAT:R11MPY:R11MPY2:EB,g1
R11MY2,4,SEC:R11MPY:R11MPY1_R11MPY2:EB,g1
R11MY2,5,PLAT:R11MPY:R11MPY1:EB,g1
R11MY2,5,PLAT:R11MPY:R11MPY2:EB,g1
R11MY2,5,SEC:R11MPY:R11MPY1_R11MPY2:EB,g1
R12MX1,1,PLAT:R12MPX:R12MPX1:EB,g1
R12MX1,1,PLAT:R12MPX:R12MPX2:EB,g1
R12MX1,1,SEC:R12MPX:R12MPX1_R12MPX2:EB,g1
R12MX1,2,PLAT:R12MPX:R12MPX1:EB,g1
R12MX1,2,PLAT:R12MPX:R12MPX2:EB,g1
R12MX1,2,SEC:R12MPX:R12MPX1_R12MPX2:EB,g1
R12MX2,3,PLAT:R12MPX:R12MPX1:EB,g1
R12MX2,3,PLAT:R12MPX:R12MPX2:EB,g1
R12MX2,3,SEC:R12MPX:R12MPX1_R12MPX2:EB,g1
R12MX2,4,PLAT:R12MPX:R12MPX1:EB,g1
R12MX2,4,PLAT:R12MPX:R12MPX2:EB,g1
R12MX2,4,SEC:R12MPX:R12MPX1_R12MPX2:EB,g1
R12MX2,5,PLAT:R12MPX:R12MPX1:EB,g1
R12MX2,5,PLAT:R12MPX:R12MPX2:EB,g1
R12MX2,5,SEC:R12MPX:R12MPX1_R12MPX2:EB,g1
R12MY1,1,PLAT:R12MPY:R12MPY1:EB,g1
R12MY1,1,PLAT:R12MPY:R12MPY2:EB,g1
R12MY1,1,SEC:R12MPY:R12MPY1_R12MPY2:EB,g1
R12MY1,2,PLAT:R12MPY:R12MPY1:EB,g1
R12MY1,2,PLAT:R12MPY:R12MPY2:EB,g1
R12MY1,2,SEC:R12MPY:R12MPY1_R12MPY2:EB,g1
R12MY2,3,PLAT:R12MPY:R12MPY1:EB,g1
R12MY2,3,PLAT:R12MPY:R12MPY2:EB,g1
R12MY2,3,SEC:R12MPY:R12MPY1_R12MPY2:EB,g1
R12MY2,4,PLAT:R12MPY:R12MPY1:EB,g1
R12MY2,4,PLAT:R12MPY:R12MPY2:EB,g1
R12MY2,4,SEC:R12MPY:R12MPY1_R12MPY2:EB,g1
R12MY2,5,PLAT:R12MPY:R12MPY1:EB,g1
R12MY2,5,PLAT:R12MPY:R12MPY2:EB,g1
R12MY2,5,SEC:R12MPY:R12MPY1_R12MPY2:EB,g1
R13MX1,1,PLAT:R13MPX:R13MPX1:EB,g1
R13MX1,1,PLAT:R13MPX:R13MPX2:EB,g1
R13MX1,1,SEC:R13MPX:R13MPX1_R13MPX2:EB,g1
R13MX1,2,PLAT:R13MPX:R13MPX1:EB,g1
R13MX1,2,PLAT:R13MPX:R13MPX2:EB,g1
R13MX1,2,SEC:R13MPX:R13MPX1_R13MPX2:EB,g1
R13MX2,3,PLAT:R13MPX:R13MPX1:EB,g1
R13MX2,3,PLAT:R13MPX:R13MPX2:EB,g1
R13MX2,3,SEC:R13MPX:R13MPX1_R13MPX2:EB,g1
R13MX2,4,PLAT:R13MPX:R13MPX1:EB,g1
R13MX2,4,PLAT:R13MPX:R13MPX2:EB,g1
R13MX2,4,SEC:R13MPX:R13MPX1_R13MPX2:EB,g1
R13MX2,5,PLAT:R13MPX:R13MPX1:EB,g1
R13MX2,5,PLAT:R13MPX:R13MPX2:EB,g1
R13MX2,5,SEC:R13MPX:R13MPX1_R13MPX2:EB,g1
R13MY1,1,PLAT:R13MPY:R13MPY1:EB,g1
R13MY1,1,PLAT:R13MPY:R13MPY2:EB,g1
R13MY1,1,SEC:R13MPY:R13MPY1_R13MPY2:EB,g1
R13MY1,2,PLAT:R13MPY:R13MPY1:EB,g1
R13MY1,2,PLAT:R13MPY:R13MPY2:EB,g1
R13MY1,2,SEC:R13MPY:R13MPY1_R13MPY2:EB,g1
R13MY2,3,PLAT:R13MPY:R13MPY1:EB,g1
R13MY2,3,PLAT:R13MPY:R13MPY2:EB,g1
R13MY2,3,SEC:R13MPY:R13MPY1_R13MPY2:EB,g1
R13MY2,4,PLAT:R13MPY:R13MPY1:EB,g1
R13MY2,4,PLAT:R13MPY:R13MPY2:EB,g1
R13MY2,4,SEC:R13MPY:R13MPY1_R13MPY2:EB,g1
R13MY2,5,PLAT:R13MPY:R13MPY1:EB,g1
R13MY2,5,PLAT:R13MPY:R13MPY2:EB,g1
R13MY2,5,SEC:R13MPY:R13MPY1_R13MPY2:EB,g1
R14MX1,1,PLAT:R14MPX:R14MPX1:EB,g1
R14MX1,1,PLAT:R14MPX:R14MPX2:EB,g1
R14MX1,1,SEC:R14MPX:R14MPX1_R14MPX2:EB,g1
R14MX1,2,PLAT:R14MPX:R14MPX1:EB,g1
R14MX1,2,PLAT:R14MPX:R14MPX2:EB,g1
R14MX1,2,SEC:R14MPX:R14MPX1_R14MPX2:EB,g1
R14MX2,3,PLAT:R14MPX:R14MPX1:EB,g1
R14MX2,3,PLAT:R14MPX:R14MPX2:EB,g1
R14MX2,3,SEC:R14MPX:R14MPX1_R14MPX2:EB,g1
R14MX2,4,PLAT:R14MPX:R14MPX1:EB,g1
R14MX2,4,PLAT:R14MPX:R14MPX2:EB,g1
R14MX2,4,SEC:R14MPX:R14MPX1_R14MPX2:EB,g1
R14MX2,5,PLAT:R14MPX:R14MPX1:EB,g1
R14MX2,5,PLAT:R14MPX:R14MPX2:EB,g1
R14MX2,5,SEC:R14MPX:R14MPX1_R14MPX2:EB,g1
R14MY1,1,PLAT:R14MPY:R14MPY1:EB,g1
R14MY1,1,PLAT:R14MPY:R14MPY2:EB,g1
R14MY1,1,SEC:R14MPY:R14MPY1_R14MPY2:EB,g1
R14MY1,2,PLAT:R14MPY:R14MPY1:EB,g1
R14MY1,2,PLAT:R14MPY:R14MPY2:EB,g1
