activity_id,week,location_id,co_share_group
A012,13,PLAT:BET:H01:WB,g1
A012,13,PLAT:BET:H02:WB,g1
A012,13,PLAT:BET:S15:WB,g1
A012,13,SEC:BET:H01_H02:WB,g1
A012,13,SEC:BET:H02_S15:WB,g1
A013,22,PLAT:ALP:S05:WB,g1
A013,22,PLAT:ALP:S06:WB,g1
A013,22,SEC:ALP:S05_S06:WB,g1
A013,23,PLAT:ALP:S05:WB,g1
A013,23,PLAT:ALP:S06:WB,g1
A013,23,SEC:ALP:S05_S06:WB,g1
A013,24,PLAT:ALP:S05:WB,g1
A013,24,PLAT:ALP:S06:WB,g1
A013,24,SEC:ALP:S05_S06:WB,g1
A013,25,PLAT:ALP:S05:WB,g1
A013,25,PLAT:ALP:S06:WB,g1
A013,25,SEC:ALP:S05_S06:WB,g1
A013,26,PLAT:ALP:S05:WB,g1
A013,26,PLAT:ALP:S06:WB,g1
A013,26,SEC:ALP:S05_S06:WB,g1
A014,13,PLAT:ALP:S07:EB,g1
A014,13,PLAT:ALP:S08:EB,g1
A014,13,SEC:ALP:S07_S08:EB,g1
A014,16,PLAT:ALP:S07:EB,g1
A014,16,PLAT:ALP:S08:EB,g1
A014,16,SEC:ALP:S07_S08:EB,g1
A014,17,PLAT:ALP:S07:EB,g1
A014,17,PLAT:ALP:S08:EB,g1
A014,17,SEC:ALP:S07_S08:EB,g1
A014,19,PLAT:ALP:S07:EB,g1
A014,19,PLAT:ALP:S08:EB,g1
A014,19,SEC:ALP:S07_S08:EB,g1
A014,21,PLAT:ALP:S07:EB,g1
A014,21,PLAT:ALP:S08:EB,g1
A014,21,SEC:ALP:S07_S08:EB,g1
A014,22,PLAT:ALP:S07:EB,g1
A014,22,PLAT:ALP:S08:EB,g1
A014,22,SEC:ALP:S07_S08:EB,g1
A014,23,PLAT:ALP:S07:EB,g1
A014,23,PLAT:ALP:S08:EB,g1
A014,23,SEC:ALP:S07_S08:EB,g1
A017,17,PLAT:BET:H01:EB,g1
A017,17,PLAT:BET:H02:EB,g1
A017,17,PLAT:BET:S15:EB,g1
A017,17,PLAT:BET:S16:EB,g1
A017,17,SEC:BET:H01_H02:EB,g1
A017,17,SEC:BET:H02_S15:EB,g1
A017,17,SEC:BET:S15_S16:EB,g1
A017,18,PLAT:BET:H01:EB,g1
A017,18,PLAT:BET:H02:EB,g1
A017,18,PLAT:BET:S15:EB,g1
A017,18,PLAT:BET:S16:EB,g1
A017,18,SEC:BET:H01_H02:EB,g1
A017,18,SEC:BET:H02_S15:EB,g2
A017,18,SEC:BET:S15_S16:EB,g1
A017,20,PLAT:BET:H01:EB,g1
A017,20,PLAT:BET:H02:EB,g1
A017,20,PLAT:BET:S15:EB,g1
A017,20,PLAT:BET:S16:EB,g1
A017,20,SEC:BET:H01_H02:EB,g1
A017,20,SEC:BET:H02_S15:EB,g1
A017,20,SEC:BET:S15_S16:EB,g1
A017,22,PLAT:BET:H01:EB,g1
A017,22,PLAT:BET:H02:EB,g1
A017,22,PLAT:BET:S15:EB,g1
A017,22,PLAT:BET:S16:EB,g1
A017,22,SEC:BET:H01_H02:EB,g1
A017,22,SEC:BET:H02_S15:EB,g1
A017,22,SEC:BET:S15_S16:EB,g1
A017,23,PLAT:BET:H01:EB,g1
A017,23,PLAT:BET:H02:EB,g1
A017,23,PLAT:BET:S15:EB,g1
A017,23,PLAT:BET:S16:EB,g1
A017,23,SEC:BET:H01_H02:EB,g1
A017,23,SEC:BET:H02_S15:EB,g1
A017,23,SEC:BET:S15_S16:EB,g2
A017,25,PLAT:BET:H01:EB,g1
A017,25,PLAT:BET:H02:EB,g1
A017,25,PLAT:BET:S15:EB,g1
A017,25,PLAT:BET:S16:EB,g1
A017,25,SEC:BET:H01_H02:EB,g1
A017,25,SEC:BET:H02_S15:EB,g1
A017,25,SEC:BET:S15_S16:EB,g1
A017,26,PLAT:BET:H01:EB,g1
A017,26,PLAT:BET:H02:EB,g1
A017,26,PLAT:BET:S15:EB,g1
A017,26,PLAT:BET:S16:EB,g1
A017,26,SEC:BET:H01_H02:EB,g1
A017,26,SEC:BET:H02_S15:EB,g1
A017,26,SEC:BET:S15_S16:EB,g1
A019,11,PLAT:BET:S16:EB,g1
A019,11,PLAT:BET:S17:EB,g1
A019,11,SEC:BET:S16_S17:EB,g1
A019,14,PLAT:BET:S16:EB,g2
A019,14,PLAT:BET:S17:EB,g1
A019,14,SEC:BET:S16_S17:EB,g1
A020,13,PLAT:ALP:H01:WB,g1
A020,13,PLAT:ALP:H02:WB,g1
A020,13,PLAT:ALP:S04:WB,g1
A020,13,PLAT:ALP:S05:WB,g1
A020,13,SEC:ALP:H01_H02:WB,g1
A020,13,SEC:ALP:H02_S05:WB,g1
A020,13,SEC:ALP:S04_H01:WB,g1
A020,14,PLAT:ALP:H01:WB,g1
A020,14,PLAT:ALP:H02:WB,g1
A020,14,PLAT:ALP:S04:WB,g1
A020,14,PLAT:ALP:S05:WB,g1
A020,14,SEC:ALP:H01_H02:WB,g1
A020,14,SEC:ALP:H02_S05:WB,g1
A020,14,SEC:ALP:S04_H01:WB,g1
A021,3,PLAT:BET:S11:WB,g1
A021,3,PLAT:BET:S12:WB,g1
A021,3,PLAT:BET:S13:WB,g1
A021,3,SEC:BET:S11_S12:WB,g1
A021,3,SEC:BET:S12_S13:WB,g1
A021,4,PLAT:BET:S11:WB,g1
A021,4,PLAT:BET:S12:WB,g1
A021,4,PLAT:BET:S13:WB,g1
A021,4,SEC:BET:S11_S12:WB,g1
A021,4,SEC:BET:S12_S13:WB,g1
A021,13,PLAT:BET:S11:WB,g1
A021,13,PLAT:BET:S12:WB,g1
A021,13,PLAT:BET:S13:WB,g1
A021,13,SEC:BET:S11_S12:WB,g1
A021,13,SEC:BET:S12_S13:WB,g1
A023,22,PLAT:ALP:S03:WB,g1
A023,22,PLAT:ALP:S04:WB,g1
A023,22,SEC:ALP:S03_S04:WB,g1
A023,23,PLAT:ALP:S03:WB,g1
A023,23,PLAT:ALP:S04:WB,g1
A023,23,SEC:ALP:S03_S04:WB,g1
A023,24,PLAT:ALP:S03:WB,g1
A023,24,PLAT:ALP:S04:WB,g1
A023,24,SEC:ALP:S03_S04:WB,g1
A023,25,PLAT:ALP:S03:WB,g1
A023,25,PLAT:ALP:S04:WB,g1
A023,25,SEC:ALP:S03_S04:WB,g2
A023,26,PLAT:ALP:S03:WB,g1
A023,26,PLAT:ALP:S04:WB,g1
A023,26,SEC:ALP:S03_S04:WB,g1
A023,27,PLAT:ALP:S03:WB,g1
A023,27,PLAT:ALP:S04:WB,g1
A023,27,SEC:ALP:S03_S04:WB,g2
A023,28,PLAT:ALP:S03:WB,g1
A023,28,PLAT:ALP:S04:WB,g1
A023,28,SEC:ALP:S03_S04:WB,g1
A025,12,PLAT:ALP:S01:EB,g1
A025,12,PLAT:ALP:S02:EB,g1
A025,12,PLAT:ALP:S03:EB,g1
A025,12,SEC:ALP:S01_S02:EB,g1
A025,12,SEC:ALP:S02_S03:EB,g1
A025,14,PLAT:ALP:S01:EB,g1
A025,14,PLAT:ALP:S02:EB,g1
A025,14,PLAT:ALP:S03:EB,g1
A025,14,SEC:ALP:S01_S02:EB,g1
A025,14,SEC:ALP:S02_S03:EB,g1
A025,15,PLAT:ALP:S01:EB,g1
A025,15,PLAT:ALP:S02:EB,g1
A025,15,PLAT:ALP:S03:EB,g1
A025,15,SEC:ALP:S01_S02:EB,g1
A025,15,SEC:ALP:S02_S03:EB,g1
A025,16,PLAT:ALP:S01:EB,g1
A025,16,PLAT:ALP:S02:EB,g1
A025,16,PLAT:ALP:S03:EB,g1
A025,16,SEC:ALP:S01_S02:EB,g1
A025,16,SEC:ALP:S02_S03:EB,g1
A025,18,PLAT:ALP:S01:EB,g1
A025,18,PLAT:ALP:S02:EB,g1
A025,18,PLAT:ALP:S03:EB,g1
A025,18,SEC:ALP:S01_S02:EB,g1
A025,18,SEC:ALP:S02_S03:EB,g1
A025,20,PLAT:ALP:S01:EB,g1
A025,20,PLAT:ALP:S02:EB,g1
A025,20,PLAT:ALP:S03:EB,g1
A025,20,SEC:ALP:S01_S02:EB,g1
A025,20,SEC:ALP:S02_S03:EB,g1
A025,25,PLAT:ALP:S01:EB,g1
A025,25,PLAT:ALP:S02:EB,g1
A025,25,PLAT:ALP:S03:EB,g1
A025,25,SEC:ALP:S01_S02:EB,g1
A025,25,SEC:ALP:S02_S03:EB,g1
A028,9,PLAT:ALP:H01:EB,g1
A028,9,PLAT:ALP:S03:EB,g1
A028,9,PLAT:ALP:S04:EB,g1
A028,9,SEC:ALP:S03_S04:EB,g1
A028,9,SEC:ALP:S04_H01:EB,g1
A028,11,PLAT:ALP:H01:EB,g1
A028,11,PLAT:ALP:S03:EB,g1
A028,11,PLAT:ALP:S04:EB,g1
A028,11,SEC:ALP:S03_S04:EB,g1
A028,11,SEC:ALP:S04_H01:EB,g1
A031,4,PLAT:ALP:S06:WB,g1
A031,4,PLAT:ALP:S07:WB,g1
A031,4,PLAT:ALP:S08:WB,g1
A031,4,SEC:ALP:S06_S07:WB,g1
A031,4,SEC:ALP:S07_S08:WB,g1
A031,5,PLAT:ALP:S06:WB,g1
A031,5,PLAT:ALP:S07:WB,g1
A031,5,PLAT:ALP:S08:WB,g1
A031,5,SEC:ALP:S06_S07:WB,g1
A031,5,SEC:ALP:S07_S08:WB,g1
A035,1,PLAT:ALP:S02:WB,g1
A035,1,PLAT:ALP:S03:WB,g1
A035,1,PLAT:ALP:S04:WB,g1
A035,1,SEC:ALP:S02_S03:WB,g1
A035,1,SEC:ALP:S03_S04:WB,g1
A035,5,PLAT:ALP:S02:WB,g1
A035,5,PLAT:ALP:S03:WB,g1
A035,5,PLAT:ALP:S04:WB,g1
A035,5,SEC:ALP:S02_S03:WB,g1
A035,5,SEC:ALP:S03_S04:WB,g1
A035,19,PLAT:ALP:S02:WB,g1
A035,19,PLAT:ALP:S03:WB,g1
A035,19,PLAT:ALP:S04:WB,g1
A035,19,SEC:ALP:S02_S03:WB,g1
A035,19,SEC:ALP:S03_S04:WB,g1
A036,22,PLAT:BET:H01:EB,g1
A036,22,PLAT:BET:S14:EB,g1
A036,22,SEC:BET:S14_H01:EB,g1
A036,23,PLAT:BET:H01:EB,g1
A036,23,PLAT:BET:S14:EB,g1
A036,23,SEC:BET:S14_H01:EB,g1
A036,24,PLAT:BET:H01:EB,g1
A036,24,PLAT:BET:S14:EB,g1
A036,24,SEC:BET:S14_H01:EB,g1
A036,25,PLAT:BET:H01:EB,g1
A036,25,PLAT:BET:S14:EB,g1
A036,25,SEC:BET:S14_H01:EB,g2
A036,26,PLAT:BET:H01:EB,g1
A036,26,PLAT:BET:S14:EB,g1
A036,26,SEC:BET:S14_H01:EB,g1
A036,27,PLAT:BET:H01:EB,g1
A036,27,PLAT:BET:S14:EB,g1
A036,27,SEC:BET:S14_H01:EB,g1
A036,28,PLAT:BET:H01:EB,g1
A036,28,PLAT:BET:S14:EB,g1
A036,28,SEC:BET:S14_H01:EB,g1
A037,9,PLAT:BET:S15:EB,g1
A037,9,PLAT:BET:S16:EB,g1
A037,9,PLAT:BET:S17:EB,g1
A037,9,SEC:BET:S15_S16:EB,g1
A037,9,SEC:BET:S16_S17:EB,g1
A037,10,PLAT:BET:S15:EB,g1
A037,10,PLAT:BET:S16:EB,g1
A037,10,PLAT:BET:S17:EB,g1
A037,10,SEC:BET:S15_S16:EB,g1
A037,10,SEC:BET:S16_S17:EB,g1
A038,13,PLAT:BET:S17:EB,g1
A038,13,PLAT:BET:S18:EB,g1
A038,13,SEC:BET:S17_S18:EB,g1
A038,19,PLAT:BET:S17:EB,g1
A038,19,PLAT:BET:S18:EB,g1
A038,19,SEC:BET:S17_S18:EB,g1
A038,20,PLAT:BET:S17:EB,g1
A038,20,PLAT:BET:S18:EB,g2
A038,20,SEC:BET:S17_S18:EB,g2
A039,8,PLAT:BET:S11:WB,g1
A039,8,PLAT:BET:S12:WB,g1
A039,8,PLAT:BET:S13:WB,g1
A039,8,PLAT:BET:S14:WB,g1
A039,8,SEC:BET:S11_S12:WB,g1
A039,8,SEC:BET:S12_S13:WB,g1
A039,8,SEC:BET:S13_S14:WB,g1
A039,9,PLAT:BET:S11:WB,g1
A039,9,PLAT:BET:S12:WB,g1
A039,9,PLAT:BET:S13:WB,g1
A039,9,PLAT:BET:S14:WB,g1
A039,9,SEC:BET:S11_S12:WB,g1
A039,9,SEC:BET:S12_S13:WB,g1
A039,9,SEC:BET:S13_S14:WB,g1
A039,11,PLAT:BET:S11:WB,g1
A039,11,PLAT:BET:S12:WB,g1
A039,11,PLAT:BET:S13:WB,g1
A039,11,PLAT:BET:S14:WB,g1
A039,11,SEC:BET:S11_S12:WB,g1
A039,11,SEC:BET:S12_S13:WB,g1
A039,11,SEC:BET:S13_S14:WB,g1
A039,12,PLAT:BET:S11:WB,g1
A039,12,PLAT:BET:S12:WB,g1
A039,12,PLAT:BET:S13:WB,g1
A039,12,PLAT:BET:S14:WB,g1
A039,12,SEC:BET:S11_S12:WB,g1
A039,12,SEC:BET:S12_S13:WB,g1
A039,12,SEC:BET:S13_S14:WB,g1
A039,13,PLAT:BET:S11:WB,g2
A039,13,PLAT:BET:S12:WB,g1
A039,13,PLAT:BET:S13:WB,g2
A039,13,PLAT:BET:S14:WB,g1
A039,13,SEC:BET:S11_S12:WB,g1
A039,13,SEC:BET:S12_S13:WB,g1
A039,13,SEC:BET:S13_S14:WB,g1
A039,14,PLAT:BET:S11:WB,g1
A039,14,PLAT:BET:S12:WB,g1
A039,14,PLAT:BET:S13:WB,g1
A039,14,PLAT:BET:S14:WB,g1
A039,14,SEC:BET:S11_S12:WB,g1
A039,14,SEC:BET:S12_S13:WB,g1
A039,14,SEC:BET:S13_S14:WB,g1
A039,15,PLAT:BET:S11:WB,g1
A039,15,PLAT:BET:S12:WB,g1
A039,15,PLAT:BET:S13:WB,g1
A039,15,PLAT:BET:S14:WB,g1
A039,15,SEC:BET:S11_S12:WB,g1
A039,15,SEC:BET:S12_S13:WB,g1
A039,15,SEC:BET:S13_S14:WB,g1
A040,13,PLAT:BET:H01:EB,g1
A040,13,PLAT:BET:H02:EB,g1
A040,13,PLAT:BET:S15:EB,g1
A040,13,PLAT:BET:S16:EB,g2
A040,13,SEC:BET:H01_H02:EB,g1
A040,13,SEC:BET:H02_S15:EB,g1
A040,13,SEC:BET:S15_S16:EB,g2
A040,14,PLAT:BET:H01:EB,g1
A040,14,PLAT:BET:H02:EB,g1
A040,14,PLAT:BET:S15:EB,g1
A040,14,PLAT:BET:S16:EB,g2
A040,14,SEC:BET:H01_H02:EB,g1
A040,14,SEC:BET:H02_S15:EB,g1
A040,14,SEC:BET:S15_S16:EB,g2
A040,15,PLAT:BET:H01:EB,g1
A040,15,PLAT:BET:H02:EB,g1
A040,15,PLAT:BET:S15:EB,g2
A040,15,PLAT:BET:S16:EB,g2
A040,15,SEC:BET:H01_H02:EB,g1
A040,15,SEC:BET:H02_S15:EB,g1
A040,15,SEC:BET:S15_S16:EB,g1
A040,16,PLAT:BET:H01:EB,g1
A040,16,PLAT:BET:H02:EB,g1
A040,16,PLAT:BET:S15:EB,g1
A040,16,PLAT:BET:S16:EB,g1
A040,16,SEC:BET:H01_H02:EB,g1
A040,16,SEC:BET:H02_S15:EB,g1
A040,16,SEC:BET:S15_S16:EB,g1
A040,17,PLAT:BET:H01:EB,g1
A040,17,PLAT:BET:H02:EB,g1
A040,17,PLAT:BET:S15:EB,g1
A040,17,PLAT:BET:S16:EB,g1
A040,17,SEC:BET:H01_H02:EB,g1
A040,17,SEC:BET:H02_S15:EB,g1
A040,17,SEC:BET:S15_S16:EB,g2
A040,18,PLAT:BET:H01:EB,g1
A040,18,PLAT:BET:H02:EB,g1
A040,18,PLAT:BET:S15:EB,g1
A040,18,PLAT:BET:S16:EB,g1
A040,18,SEC:BET:H01_H02:EB,g1
A040,18,SEC:BET:H02_S15:EB,g1
A040,18,SEC:BET:S15_S16:EB,g2
A040,19,PLAT:BET:H01:EB,g1
A040,19,PLAT:BET:H02:EB,g1
A040,19,PLAT:BET:S15:EB,g1
A040,19,PLAT:BET:S16:EB,g1
A040,19,SEC:BET:H01_H02:EB,g1
A040,19,SEC:BET:H02_S15:EB,g1
A040,19,SEC:BET:S15_S16:EB,g1
A041,14,PLAT:BET:S15:EB,g1
A041,14,PLAT:BET:S16:EB,g1
A041,14,SEC:BET:S15_S16:EB,g2
A041,27,PLAT:BET:S15:EB,g1
A041,27,PLAT:BET:S16:EB,g1
A041,27,SEC:BET:S15_S16:EB,g1
A042,24,PLAT:BET:S15:EB,g1
A042,24,PLAT:BET:S16:EB,g1
A042,24,PLAT:BET:S17:EB,g1
A042,24,PLAT:BET:S18:EB,g2
A042,24,SEC:BET:S15_S16:EB,g1
A042,24,SEC:BET:S16_S17:EB,g1
A042,24,SEC:BET:S17_S18:EB,g1
A042,25,PLAT:BET:S15:EB,g1
A042,25,PLAT:BET:S16:EB,g1
A042,25,PLAT:BET:S17:EB,g1
A042,25,PLAT:BET:S18:EB,g1
A042,25,SEC:BET:S15_S16:EB,g2
A042,25,SEC:BET:S16_S17:EB,g1
A042,25,SEC:BET:S17_S18:EB,g1
A042,26,PLAT:BET:S15:EB,g1
A042,26,PLAT:BET:S16:EB,g1
A042,26,PLAT:BET:S17:EB,g1
A042,26,PLAT:BET:S18:EB,g1
A042,26,SEC:BET:S15_S16:EB,g2
A042,26,SEC:BET:S16_S17:EB,g1
A042,26,SEC:BET:S17_S18:EB,g1
A043,13,PLAT:BET:H02:EB,g1
A043,13,PLAT:BET:S15:EB,g1
A043,13,PLAT:BET:S16:EB,g2
A043,13,PLAT:BET:S17:EB,g1
A043,13,SEC:BET:H02_S15:EB,g1
A043,13,SEC:BET:S15_S16:EB,g2
A043,13,SEC:BET:S16_S17:EB,g1
A043,23,PLAT:BET:H02:EB,g1
A043,23,PLAT:BET:S15:EB,g1
A043,23,PLAT:BET:S16:EB,g1
A043,23,PLAT:BET:S17:EB,g1
A043,23,SEC:BET:H02_S15:EB,g1
A043,23,SEC:BET:S15_S16:EB,g1
A043,23,SEC:BET:S16_S17:EB,g1
A046,10,PLAT:ALP:S05:WB,g1
A046,10,PLAT:ALP:S06:WB,g1
A046,10,SEC:ALP:S05_S06:WB,g1
A046,13,PLAT:ALP:S05:WB,g1
A046,13,PLAT:ALP:S06:WB,g1
A046,13,SEC:ALP:S05_S06:WB,g1
A046,15,PLAT:ALP:S05:WB,g1
A046,15,PLAT:ALP:S06:WB,g1
A046,15,SEC:ALP:S05_S06:WB,g1
A046,17,PLAT:ALP:S05:WB,g1
A046,17,PLAT:ALP:S06:WB,g1
A046,17,SEC:ALP:S05_S06:WB,g1
A046,19,PLAT:ALP:S05:WB,g1
A046,19,PLAT:ALP:S06:WB,g1
A046,19,SEC:ALP:S05_S06:WB,g1
A047,13,PLAT:ALP:H02:EB,g1
A047,13,PLAT:ALP:S05:EB,g1
A047,13,PLAT:ALP:S06:EB,g1
A047,13,SEC:ALP:H02_S05:EB,g1
A047,13,SEC:ALP:S05_S06:EB,g1
A047,14,PLAT:ALP:H02:EB,g1
A047,14,PLAT:ALP:S05:EB,g1
A047,14,PLAT:ALP:S06:EB,g1
A047,14,SEC:ALP:H02_S05:EB,g1
A047,14,SEC:ALP:S05_S06:EB,g1
A048,4,PLAT:BET:S13:EB,g1
A048,4,PLAT:BET:S14:EB,g1
A048,4,SEC:BET:S13_S14:EB,g1
A048,8,PLAT:BET:S13:EB,g1
A048,8,PLAT:BET:S14:EB,g1
A048,8,SEC:BET:S13_S14:EB,g1
A048,9,PLAT:BET:S13:EB,g1
