activity_id,week,location_id,co_share_group
A013,23,SEC:ALP:S05_S06:WB,g1
A013,24,PLAT:ALP:S05:WB,g1
A013,24,PLAT:ALP:S06:WB,g1
A013,24,SEC:ALP:S05_S06:WB,g1
A013,25,PLAT:ALP:S05:WB,g1
A013,25,PLAT:ALP:S06:WB,g1
A013,25,SEC:ALP:S05_S06:WB,g1
A013,26,PLAT:ALP:S05:WB,g1
A013,26,PLAT:ALP:S06:WB,g1
A013,26,SEC:ALP:S05_S06:WB,g1
A014,15,PLAT:ALP:S07:EB,g1
A014,15,PLAT:ALP:S08:EB,g1
A014,15,SEC:ALP:S07_S08:EB,g1
A014,18,PLAT:ALP:S07:EB,g1
A014,18,PLAT:ALP:S08:EB,g1
A014,18,SEC:ALP:S07_S08:EB,g1
A014,19,PLAT:ALP:S07:EB,g1
A014,19,PLAT:ALP:S08:EB,g1
A014,19,SEC:ALP:S07_S08:EB,g1
A014,20,PLAT:ALP:S07:EB,g1
A014,20,PLAT:ALP:S08:EB,g1
A014,20,SEC:ALP:S07_S08:EB,g1
A014,21,PLAT:ALP:S07:EB,g1
A014,21,PLAT:ALP:S08:EB,g1
A014,21,SEC:ALP:S07_S08:EB,g1
A014,24,PLAT:ALP:S07:EB,g1
A014,24,PLAT:ALP:S08:EB,g1
A014,24,SEC:ALP:S07_S08:EB,g1
A014,26,PLAT:ALP:S07:EB,g1
A014,26,PLAT:ALP:S08:EB,g1
A014,26,SEC:ALP:S07_S08:EB,g1
A017,17,PLAT:BET:H01:EB,g1
A017,17,PLAT:BET:H02:EB,g1
A017,17,PLAT:BET:S15:EB,g1
A017,17,PLAT:BET:S16:EB,g1
A017,17,SEC:BET:H01_H02:EB,g1
A017,17,SEC:BET:H02_S15:EB,g2
A017,17,SEC:BET:S15_S16:EB,g1
A017,20,PLAT:BET:H01:EB,g1
A017,20,PLAT:BET:H02:EB,g1
A017,20,PLAT:BET:S15:EB,g1
A017,20,PLAT:BET:S16:EB,g1
A017,20,SEC:BET:H01_H02:EB,g1
A017,20,SEC:BET:H02_S15:EB,g1
A017,20,SEC:BET:S15_S16:EB,g2
A017,22,PLAT:BET:H01:EB,g1
A017,22,PLAT:BET:H02:EB,g1
A017,22,PLAT:BET:S15:EB,g1
A017,22,PLAT:BET:S16:EB,g1
A017,22,SEC:BET:H01_H02:EB,g1
A017,22,SEC:BET:H02_S15:EB,g1
A017,22,SEC:BET:S15_S16:EB,g1
A017,23,PLAT:BET:H01:EB,g1
A017,23,PLAT:BET:H02:EB,g1
A017,23,PLAT:BET:S15:EB,g1
A017,23,PLAT:BET:S16:EB,g1
A017,23,SEC:BET:H01_H02:EB,g1
A017,23,SEC:BET:H02_S15:EB,g2
A017,23,SEC:BET:S15_S16:EB,g1
A017,24,PLAT:BET:H01:EB,g1
A017,24,PLAT:BET:H02:EB,g1
A017,24,PLAT:BET:S15:EB,g1
A017,24,PLAT:BET:S16:EB,g1
A017,24,SEC:BET:H01_H02:EB,g1
A017,24,SEC:BET:H02_S15:EB,g1
A017,24,SEC:BET:S15_S16:EB,g1
A017,25,PLAT:BET:H01:EB,g1
A017,25,PLAT:BET:H02:EB,g1
A017,25,PLAT:BET:S15:EB,g1
A017,25,PLAT:BET:S16:EB,g1
A017,25,SEC:BET:H01_H02:EB,g1
A017,25,SEC:BET:H02_S15:EB,g1
A017,25,SEC:BET:S15_S16:EB,g1
A017,26,PLAT:BET:H01:EB,g1
A017,26,PLAT:BET:H02:EB,g1
A017,26,PLAT:BET:S15:EB,g1
A017,26,PLAT:BET:S16:EB,g1
A017,26,SEC:BET:H01_H02:EB,g1
A017,26,SEC:BET:H02_S15:EB,g1
A017,26,SEC:BET:S15_S16:EB,g1
A019,20,PLAT:BET:S16:EB,g1
A019,20,PLAT:BET:S17:EB,g1
A019,20,SEC:BET:S16_S17:EB,g1
A019,21,PLAT:BET:S16:EB,g1
A019,21,PLAT:BET:S17:EB,g1
A019,21,SEC:BET:S16_S17:EB,g1
A020,18,PLAT:ALP:H01:WB,g1
A020,18,PLAT:ALP:H02:WB,g1
A020,18,PLAT:ALP:S04:WB,g1
A020,18,PLAT:ALP:S05:WB,g1
A020,18,SEC:ALP:H01_H02:WB,g1
A020,18,SEC:ALP:H02_S05:WB,g1
A020,18,SEC:ALP:S04_H01:WB,g1
A020,26,PLAT:ALP:H01:WB,g1
A020,26,PLAT:ALP:H02:WB,g1
A020,26,PLAT:ALP:S04:WB,g2
A020,26,PLAT:ALP:S05:WB,g1
A020,26,SEC:ALP:H01_H02:WB,g1
A020,26,SEC:ALP:H02_S05:WB,g1
A020,26,SEC:ALP:S04_H01:WB,g1
A021,5,PLAT:BET:S11:WB,g1
A021,5,PLAT:BET:S12:WB,g1
A021,5,PLAT:BET:S13:WB,g1
A021,5,SEC:BET:S11_S12:WB,g1
A021,5,SEC:BET:S12_S13:WB,g1
A021,14,PLAT:BET:S11:WB,g1
A021,14,PLAT:BET:S12:WB,g1
A021,14,PLAT:BET:S13:WB,g1
A021,14,SEC:BET:S11_S12:WB,g1
A021,14,SEC:BET:S12_S13:WB,g1
A021,29,PLAT:BET:S11:WB,g1
A021,29,PLAT:BET:S12:WB,g1
A021,29,PLAT:BET:S13:WB,g1
A021,29,SEC:BET:S11_S12:WB,g1
A021,29,SEC:BET:S12_S13:WB,g1
A023,22,PLAT:ALP:S03:WB,g1
A023,22,PLAT:ALP:S04:WB,g1
A023,22,SEC:ALP:S03_S04:WB,g1
A023,23,PLAT:ALP:S03:WB,g1
A023,23,PLAT:ALP:S04:WB,g1
A023,23,SEC:ALP:S03_S04:WB,g1
A023,24,PLAT:ALP:S03:WB,g1
A023,24,PLAT:ALP:S04:WB,g1
A023,24,SEC:ALP:S03_S04:WB,g1
A023,25,PLAT:ALP:S03:WB,g1
A023,25,PLAT:ALP:S04:WB,g1
A023,25,SEC:ALP:S03_S04:WB,g1
A023,27,PLAT:ALP:S03:WB,g1
A023,27,PLAT:ALP:S04:WB,g1
A023,27,SEC:ALP:S03_S04:WB,g1
A023,28,PLAT:ALP:S03:WB,g1
A023,28,PLAT:ALP:S04:WB,g1
A023,28,SEC:ALP:S03_S04:WB,g1
A023,29,PLAT:ALP:S03:WB,g1
A023,29,PLAT:ALP:S04:WB,g1
A023,29,SEC:ALP:S03_S04:WB,g1
A025,9,PLAT:ALP:S01:EB,g1
A025,9,PLAT:ALP:S02:EB,g1
A025,9,PLAT:ALP:S03:EB,g1
A025,9,SEC:ALP:S01_S02:EB,g1
A025,9,SEC:ALP:S02_S03:EB,g1
A025,12,PLAT:ALP:S01:EB,g1
A025,12,PLAT:ALP:S02:EB,g1
A025,12,PLAT:ALP:S03:EB,g1
A025,12,SEC:ALP:S01_S02:EB,g1
A025,12,SEC:ALP:S02_S03:EB,g1
A025,13,PLAT:ALP:S01:EB,g1
A025,13,PLAT:ALP:S02:EB,g1
A025,13,PLAT:ALP:S03:EB,g1
A025,13,SEC:ALP:S01_S02:EB,g1
A025,13,SEC:ALP:S02_S03:EB,g1
A025,15,PLAT:ALP:S01:EB,g1
A025,15,PLAT:ALP:S02:EB,g1
A025,15,PLAT:ALP:S03:EB,g1
A025,15,SEC:ALP:S01_S02:EB,g1
A025,15,SEC:ALP:S02_S03:EB,g1
A025,16,PLAT:ALP:S01:EB,g1
A025,16,PLAT:ALP:S02:EB,g1
A025,16,PLAT:ALP:S03:EB,g1
A025,16,SEC:ALP:S01_S02:EB,g1
A025,16,SEC:ALP:S02_S03:EB,g1
A025,18,PLAT:ALP:S01:EB,g1
A025,18,PLAT:ALP:S02:EB,g1
A025,18,PLAT:ALP:S03:EB,g1
A025,18,SEC:ALP:S01_S02:EB,g1
A025,18,SEC:ALP:S02_S03:EB,g1
A025,22,PLAT:ALP:S01:EB,g1
A025,22,PLAT:ALP:S02:EB,g1
A025,22,PLAT:ALP:S03:EB,g1
A025,22,SEC:ALP:S01_S02:EB,g1
A025,22,SEC:ALP:S02_S03:EB,g1
A028,10,PLAT:ALP:H01:EB,g1
A028,10,PLAT:ALP:S03:EB,g1
A028,10,PLAT:ALP:S04:EB,g1
A028,10,SEC:ALP:S03_S04:EB,g1
A028,10,SEC:ALP:S04_H01:EB,g1
A028,11,PLAT:ALP:H01:EB,g1
A028,11,PLAT:ALP:S03:EB,g1
A028,11,PLAT:ALP:S04:EB,g1
A028,11,SEC:ALP:S03_S04:EB,g1
A028,11,SEC:ALP:S04_H01:EB,g1
A031,7,PLAT:ALP:S06:WB,g1
A031,7,PLAT:ALP:S07:WB,g1
A031,7,PLAT:ALP:S08:WB,g1
A031,7,SEC:ALP:S06_S07:WB,g1
A031,7,SEC:ALP:S07_S08:WB,g1
A031,10,PLAT:ALP:S06:WB,g1
A031,10,PLAT:ALP:S07:WB,g1
A031,10,PLAT:ALP:S08:WB,g1
A031,10,SEC:ALP:S06_S07:WB,g1
A031,10,SEC:ALP:S07_S08:WB,g1
A035,23,PLAT:ALP:S02:WB,g1
A035,23,PLAT:ALP:S03:WB,g1
A035,23,PLAT:ALP:S04:WB,g1
A035,23,SEC:ALP:S02_S03:WB,g1
A035,23,SEC:ALP:S03_S04:WB,g1
A035,25,PLAT:ALP:S02:WB,g1
A035,25,PLAT:ALP:S03:WB,g2
A035,25,PLAT:ALP:S04:WB,g1
A035,25,SEC:ALP:S02_S03:WB,g1
A035,25,SEC:ALP:S03_S04:WB,g1
A035,26,PLAT:ALP:S02:WB,g1
A035,26,PLAT:ALP:S03:WB,g1
A035,26,PLAT:ALP:S04:WB,g1
A035,26,SEC:ALP:S02_S03:WB,g1
A035,26,SEC:ALP:S03_S04:WB,g1
A036,22,PLAT:BET:H01:EB,g1
A036,22,PLAT:BET:S14:EB,g1
A036,22,SEC:BET:S14_H01:EB,g1
A036,23,PLAT:BET:H01:EB,g1
A036,23,PLAT:BET:S14:EB,g1
A036,23,SEC:BET:S14_H01:EB,g1
A036,24,PLAT:BET:H01:EB,g1
A036,24,PLAT:BET:S14:EB,g1
A036,24,SEC:BET:S14_H01:EB,g1
A036,25,PLAT:BET:H01:EB,g1
A036,25,PLAT:BET:S14:EB,g1
A036,25,SEC:BET:S14_H01:EB,g1
A036,26,PLAT:BET:H01:EB,g1
A036,26,PLAT:BET:S14:EB,g1
A036,26,SEC:BET:S14_H01:EB,g1
A036,27,PLAT:BET:H01:EB,g1
A036,27,PLAT:BET:S14:EB,g1
A036,27,SEC:BET:S14_H01:EB,g1
A037,22,PLAT:BET:S15:EB,g1
A037,22,PLAT:BET:S16:EB,g1
A037,22,PLAT:BET:S17:EB,g1
A037,22,SEC:BET:S15_S16:EB,g1
A037,22,SEC:BET:S16_S17:EB,g1
A037,23,PLAT:BET:S15:EB,g1
A037,23,PLAT:BET:S16:EB,g2
A037,23,PLAT:BET:S17:EB,g1
A037,23,SEC:BET:S15_S16:EB,g1
A037,23,SEC:BET:S16_S17:EB,g1
A038,24,PLAT:BET:S17:EB,g1
A038,24,PLAT:BET:S18:EB,g1
A038,24,SEC:BET:S17_S18:EB,g1
A038,25,PLAT:BET:S17:EB,g1
A038,25,PLAT:BET:S18:EB,g1
A038,25,SEC:BET:S17_S18:EB,g1
A038,26,PLAT:BET:S17:EB,g1
A038,26,PLAT:BET:S18:EB,g1
A038,26,SEC:BET:S17_S18:EB,g1
A039,10,PLAT:BET:S11:WB,g1
A039,10,PLAT:BET:S12:WB,g1
A039,10,PLAT:BET:S13:WB,g1
A039,10,PLAT:BET:S14:WB,g1
A039,10,SEC:BET:S11_S12:WB,g1
A039,10,SEC:BET:S12_S13:WB,g1
A039,10,SEC:BET:S13_S14:WB,g1
A039,11,PLAT:BET:S11:WB,g1
A039,11,PLAT:BET:S12:WB,g1
A039,11,PLAT:BET:S13:WB,g1
A039,11,PLAT:BET:S14:WB,g1
A039,11,SEC:BET:S11_S12:WB,g1
A039,11,SEC:BET:S12_S13:WB,g1
A039,11,SEC:BET:S13_S14:WB,g1
A039,12,PLAT:BET:S11:WB,g1
A039,12,PLAT:BET:S12:WB,g1
A039,12,PLAT:BET:S13:WB,g1
A039,12,PLAT:BET:S14:WB,g1
A039,12,SEC:BET:S11_S12:WB,g1
A039,12,SEC:BET:S12_S13:WB,g1
A039,12,SEC:BET:S13_S14:WB,g1
A039,14,PLAT:BET:S11:WB,g1
A039,14,PLAT:BET:S12:WB,g1
A039,14,PLAT:BET:S13:WB,g1
A039,14,PLAT:BET:S14:WB,g1
A039,14,SEC:BET:S11_S12:WB,g1
A039,14,SEC:BET:S12_S13:WB,g1
A039,14,SEC:BET:S13_S14:WB,g1
A039,15,PLAT:BET:S11:WB,g1
A039,15,PLAT:BET:S12:WB,g1
A039,15,PLAT:BET:S13:WB,g1
A039,15,PLAT:BET:S14:WB,g1
A039,15,SEC:BET:S11_S12:WB,g1
A039,15,SEC:BET:S12_S13:WB,g1
A039,15,SEC:BET:S13_S14:WB,g1
A039,16,PLAT:BET:S11:WB,g1
A039,16,PLAT:BET:S12:WB,g1
A039,16,PLAT:BET:S13:WB,g1
A039,16,PLAT:BET:S14:WB,g1
A039,16,SEC:BET:S11_S12:WB,g1
A039,16,SEC:BET:S12_S13:WB,g1
A039,16,SEC:BET:S13_S14:WB,g1
A039,17,PLAT:BET:S11:WB,g1
A039,17,PLAT:BET:S12:WB,g1
A039,17,PLAT:BET:S13:WB,g1
A039,17,PLAT:BET:S14:WB,g1
A039,17,SEC:BET:S11_S12:WB,g1
A039,17,SEC:BET:S12_S13:WB,g1
A039,17,SEC:BET:S13_S14:WB,g1
A040,13,PLAT:BET:H01:EB,g1
A040,13,PLAT:BET:H02:EB,g1
A040,13,PLAT:BET:S15:EB,g2
A040,13,PLAT:BET:S16:EB,g2
A040,13,SEC:BET:H01_H02:EB,g1
A040,13,SEC:BET:H02_S15:EB,g2
A040,13,SEC:BET:S15_S16:EB,g1
A040,15,PLAT:BET:H01:EB,g1
A040,15,PLAT:BET:H02:EB,g1
A040,15,PLAT:BET:S15:EB,g2
A040,15,PLAT:BET:S16:EB,g1
A040,15,SEC:BET:H01_H02:EB,g1
A040,15,SEC:BET:H02_S15:EB,g1
A040,15,SEC:BET:S15_S16:EB,g1
A040,16,PLAT:BET:H01:EB,g1
A040,16,PLAT:BET:H02:EB,g1
A040,16,PLAT:BET:S15:EB,g1
A040,16,PLAT:BET:S16:EB,g2
A040,16,SEC:BET:H01_H02:EB,g1
A040,16,SEC:BET:H02_S15:EB,g1
A040,16,SEC:BET:S15_S16:EB,g1
A040,19,PLAT:BET:H01:EB,g1
A040,19,PLAT:BET:H02:EB,g1
A040,19,PLAT:BET:S15:EB,g1
A040,19,PLAT:BET:S16:EB,g1
A040,19,SEC:BET:H01_H02:EB,g1
A040,19,SEC:BET:H02_S15:EB,g2
A040,19,SEC:BET:S15_S16:EB,g1
A040,22,PLAT:BET:H01:EB,g1
A040,22,PLAT:BET:H02:EB,g1
A040,22,PLAT:BET:S15:EB,g1
A040,22,PLAT:BET:S16:EB,g1
A040,22,SEC:BET:H01_H02:EB,g1
A040,22,SEC:BET:H02_S15:EB,g1
A040,22,SEC:BET:S15_S16:EB,g1
A040,25,PLAT:BET:H01:EB,g1
A040,25,PLAT:BET:H02:EB,g1
A040,25,PLAT:BET:S15:EB,g1
A040,25,PLAT:BET:S16:EB,g1
A040,25,SEC:BET:H01_H02:EB,g1
A040,25,SEC:BET:H02_S15:EB,g1
A040,25,SEC:BET:S15_S16:EB,g2
A040,27,PLAT:BET:H01:EB,g1
A040,27,PLAT:BET:H02:EB,g1
A040,27,PLAT:BET:S15:EB,g1
A040,27,PLAT:BET:S16:EB,g1
A040,27,SEC:BET:H01_H02:EB,g1
A040,27,SEC:BET:H02_S15:EB,g1
A040,27,SEC:BET:S15_S16:EB,g1
A041,15,PLAT:BET:S15:EB,g1
A041,15,PLAT:BET:S16:EB,g1
A041,15,SEC:BET:S15_S16:EB,g1
A041,21,PLAT:BET:S15:EB,g1
A041,21,PLAT:BET:S16:EB,g1
A041,21,SEC:BET:S15_S16:EB,g1
A042,25,PLAT:BET:S15:EB,g1
A042,25,PLAT:BET:S16:EB,g1
A042,25,PLAT:BET:S17:EB,g1
A042,25,PLAT:BET:S18:EB,g1
A042,25,SEC:BET:S15_S16:EB,g1
A042,25,SEC:BET:S16_S17:EB,g1
A042,25,SEC:BET:S17_S18:EB,g1
A042,26,PLAT:BET:S15:EB,g1
A042,26,PLAT:BET:S16:EB,g1
A042,26,PLAT:BET:S17:EB,g1
A042,26,PLAT:BET:S18:EB,g1
A042,26,SEC:BET:S15_S16:EB,g1
A042,26,SEC:BET:S16_S17:EB,g1
A042,26,SEC:BET:S17_S18:EB,g1
A042,27,PLAT:BET:S15:EB,g1
A042,27,PLAT:BET:S16:EB,g1
A042,27,PLAT:BET:S17:EB,g1
A042,27,PLAT:BET:S18:EB,g1
A042,27,SEC:BET:S15_S16:EB,g1
A042,27,SEC:BET:S16_S17:EB,g1
A042,27,SEC:BET:S17_S18:EB,g1
A043,18,PLAT:BET:H02:EB,g1
A043,18,PLAT:BET:S15:EB,g1
A043,18,PLAT:BET:S16:EB,g1
A043,18,PLAT:BET:S17:EB,g1
A043,18,SEC:BET:H02_S15:EB,g1
A043,18,SEC:BET:S15_S16:EB,g1
A043,18,SEC:BET:S16_S17:EB,g1
A043,20,PLAT:BET:H02:EB,g1
A043,20,PLAT:BET:S15:EB,g1
A043,20,PLAT:BET:S16:EB,g2
A043,20,PLAT:BET:S17:EB,g1
A043,20,SEC:BET:H02_S15:EB,g1
A043,20,SEC:BET:S15_S16:EB,g1
A043,20,SEC:BET:S16_S17:EB,g1
A046,9,PLAT:ALP:S05:WB,g1
A046,9,PLAT:ALP:S06:WB,g1
A046,9,SEC:ALP:S05_S06:WB,g1
A046,13,PLAT:ALP:S05:WB,g1
A046,13,PLAT:ALP:S06:WB,g1
A046,13,SEC:ALP:S05_S06:WB,g1
A046,14,PLAT:ALP:S05:WB,g1
A046,14,PLAT:ALP:S06:WB,g1
A046,14,SEC:ALP:S05_S06:WB,g1
A046,15,PLAT:ALP:S05:WB,g1
A046,15,PLAT:ALP:S06:WB,g1
A046,15,SEC:ALP:S05_S06:WB,g1
A046,16,PLAT:ALP:S05:WB,g1
A046,16,PLAT:ALP:S06:WB,g1
A046,16,SEC:ALP:S05_S06:WB,g1
A047,13,PLAT:ALP:H02:EB,g1
A047,13,PLAT:ALP:S05:EB,g1
A047,13,PLAT:ALP:S06:EB,g1
A047,13,SEC:ALP:H02_S05:EB,g1
A047,13,SEC:ALP:S05_S06:EB,g1
A047,14,PLAT:ALP:H02:EB,g1
A047,14,PLAT:ALP:S05:EB,g1
A047,14,PLAT:ALP:S06:EB,g1
A047,14,SEC:ALP:H02_S05:EB,g1
A047,14,SEC:ALP:S05_S06:EB,g1
A048,1,PLAT:BET:S13:EB,g1
A048,1,PLAT:BET:S14:EB,g1
A048,1,SEC:BET:S13_S14:EB,g1
A048,3,PLAT:BET:S13:EB,g1
A048,3,PLAT:BET:S14:EB,g1
A048,3,SEC:BET:S13_S14:EB,g1
A048,8,PLAT:BET:S13:EB,g1
A048,8,PLAT:BET:S14:EB,g1
A048,8,SEC:BET:S13_S14:EB,g1
A049,9,PLAT:BET:H02:WB,g1
