activity_id,week,location_id,co_share_group
AGGTC31,16,SEC:AGGLCZ:AGGV2_AGGV3:EB,g1
AGGTC32,12,PLAT:AGGLCZ:AGGV1:EB,g1
AGGTC32,12,PLAT:AGGLCZ:AGGV2:EB,g1
AGGTC32,12,PLAT:AGGLCZ:AGGV3:EB,g1
AGGTC32,12,SEC:AGGLCZ:AGGV1_AGGV2:EB,g1
AGGTC32,12,SEC:AGGLCZ:AGGV2_AGGV3:EB,g1
AGGTC32,13,PLAT:AGGLCZ:AGGV1:EB,g1
AGGTC32,13,PLAT:AGGLCZ:AGGV2:EB,g1
AGGTC32,13,PLAT:AGGLCZ:AGGV3:EB,g1
AGGTC32,13,SEC:AGGLCZ:AGGV1_AGGV2:EB,g1
AGGTC32,13,SEC:AGGLCZ:AGGV2_AGGV3:EB,g1
AGGTC32,17,PLAT:AGGLCZ:AGGV1:EB,g1
AGGTC32,17,PLAT:AGGLCZ:AGGV2:EB,g1
AGGTC32,17,PLAT:AGGLCZ:AGGV3:EB,g1
AGGTC32,17,SEC:AGGLCZ:AGGV1_AGGV2:EB,g1
AGGTC32,17,SEC:AGGLCZ:AGGV2_AGGV3:EB,g1
