activity_id,week,location_id,co_share_group
Z508,2,PLAT:L01:N003:WB,g1
Z508,2,PLAT:L01:N006:WB,g1
Z508,2,SEC:L01:N006_N003:WB,g1
Z509,2,PLAT:L02:N001:EB,g1
Z509,2,PLAT:L02:N007:EB,g2
Z509,2,SEC:L02:N007_N001:EB,g2
Z509,8,PLAT:L02:N001:EB,g1
Z509,8,PLAT:L02:N007:EB,g1
Z509,8,SEC:L02:N007_N001:EB,g1
Z510,15,PLAT:L01:N003:WB,g1
Z510,15,PLAT:L01:N006:WB,g1
Z510,15,SEC:L01:N006_N003:WB,g1
Z511,1,PLAT:L02:N001:WB,g1
Z511,1,PLAT:L02:N010:WB,g1
Z511,1,SEC:L02:N001_N010:WB,g1
Z511,2,PLAT:L02:N001:WB,g1
Z511,2,PLAT:L02:N010:WB,g1
Z511,2,SEC:L02:N001_N010:WB,g1
Z512,3,PLAT:L01:N003:WB,g1
Z512,3,PLAT:L01:N006:WB,g1
Z512,3,SEC:L01:N006_N003:WB,g1
Z512,4,PLAT:L01:N003:WB,g1
Z512,4,PLAT:L01:N006:WB,g1
Z512,4,SEC:L01:N006_N003:WB,g1
Z513,1,PLAT:L02:N001:WB,g1
Z513,1,PLAT:L02:N010:WB,g1
Z513,1,SEC:L02:N001_N010:WB,g1
Z513,2,PLAT:L02:N001:WB,g1
Z513,2,PLAT:L02:N010:WB,g1
Z513,2,SEC:L02:N001_N010:WB,g1
Z514,3,PLAT:L02:N001:WB,g1
Z514,3,PLAT:L02:N010:WB,g1
Z514,3,SEC:L02:N001_N010:WB,g1
Z514,4,PLAT:L02:N001:WB,g1
Z514,4,PLAT:L02:N010:WB,g1
Z514,4,SEC:L02:N001_N010:WB,g1
Z515,1,PLAT:L02:N001:WB,g1
Z515,1,PLAT:L02:N010:WB,g1
Z515,1,SEC:L02:N001_N010:WB,g1
Z515,2,PLAT:L02:N001:WB,g1
Z515,2,PLAT:L02:N010:WB,g1
Z515,2,SEC:L02:N001_N010:WB,g1
Z516,1,PLAT:L01:N005:EB,g1
Z516,1,PLAT:L01:N006:EB,g1
Z516,1,SEC:L01:N005_N006:EB,g1
Z516,2,PLAT:L01:N005:EB,g1
Z516,2,PLAT:L01:N006:EB,g1
Z516,2,SEC:L01:N005_N006:EB,g1
Z517,2,PLAT:L02:N001:EB,g2
Z517,2,PLAT:L02:N007:EB,g1
Z517,2,SEC:L02:N007_N001:EB,g1
Z517,11,PLAT:L02:N001:EB,g1
Z517,11,PLAT:L02:N007:EB,g1
Z517,11,SEC:L02:N007_N001:EB,g1
Z518,3,PLAT:L01:N003:WB,g1
Z518,3,PLAT:L01:N006:WB,g1
Z518,3,SEC:L01:N006_N003:WB,g1
Z518,4,PLAT:L01:N003:WB,g1
Z518,4,PLAT:L01:N006:WB,g1
Z518,4,SEC:L01:N006_N003:WB,g1
Z519,1,PLAT:L01:N005:EB,g1
Z519,1,PLAT:L01:N006:EB,g1
Z519,1,SEC:L01:N005_N006:EB,g1
Z519,2,PLAT:L01:N005:EB,g1
Z519,2,PLAT:L01:N006:EB,g1
Z519,2,SEC:L01:N005_N006:EB,g1
Z520,3,PLAT:L01:N003:WB,g1
Z520,3,PLAT:L01:N006:WB,g1
Z520,3,SEC:L01:N006_N003:WB,g1
Z520,4,PLAT:L01:N003:WB,g1
Z520,4,PLAT:L01:N006:WB,g1
Z520,4,SEC:L01:N006_N003:WB,g1
Z521,3,PLAT:L01:N005:EB,g1
Z521,3,PLAT:L01:N006:EB,g1
Z521,3,SEC:L01:N005_N006:EB,g1
Z521,4,PLAT:L01:N005:EB,g1
Z521,4,PLAT:L01:N006:EB,g1
Z521,4,SEC:L01:N005_N006:EB,g1
Z522,3,PLAT:L02:N001:WB,g1
Z522,3,PLAT:L02:N010:WB,g1
Z522,3,SEC:L02:N001_N010:WB,g1
Z522,4,PLAT:L02:N001:WB,g1
Z522,4,PLAT:L02:N010:WB,g1
Z522,4,SEC:L02:N001_N010:WB,g1
Z523,11,PLAT:L02:N001:EB,g1
Z523,11,PLAT:L02:N007:EB,g1
Z523,11,SEC:L02:N007_N001:EB,g1
Z523,12,PLAT:L02:N001:EB,g1
Z523,12,PLAT:L02:N007:EB,g1
Z523,12,SEC:L02:N007_N001:EB,g1
Z524,2,PLAT:L02:N001:EB,g2
Z524,2,PLAT:L02:N007:EB,g2
Z524,2,SEC:L02:N007_N001:EB,g2
Z524,7,PLAT:L02:N001:EB,g1
Z524,7,PLAT:L02:N007:EB,g1
Z524,7,SEC:L02:N007_N001:EB,g1
Z525,14,PLAT:L01:N005:EB,g1
Z525,14,PLAT:L01:N006:EB,g1
Z525,14,SEC:L01:N005_N006:EB,g1
Z526,18,PLAT:L01:N005:EB,g1
Z526,18,PLAT:L01:N006:EB,g1
Z526,18,SEC:L01:N005_N006:EB,g1
Z527,5,PLAT:L01:N003:WB,g1
Z527,5,PLAT:L01:N006:WB,g1
Z527,5,SEC:L01:N006_N003:WB,g1
Z527,6,PLAT:L01:N003:WB,g1
Z527,6,PLAT:L01:N006:WB,g1
Z527,6,SEC:L01:N006_N003:WB,g1
Z528,13,PLAT:L02:N002:EB,g1
Z528,13,PLAT:L02:N004:EB,g1
Z528,13,SEC:L02:N002_N004:EB,g1
Z529,3,PLAT:L01:N005:EB,g1
Z529,3,PLAT:L01:N006:EB,g1
Z529,3,SEC:L01:N005_N006:EB,g1
Z529,4,PLAT:L01:N005:EB,g1
Z529,4,PLAT:L01:N006:EB,g1
Z529,4,SEC:L01:N005_N006:EB,g1
Z530,6,PLAT:L02:N001:EB,g1
Z530,6,PLAT:L02:N007:EB,g1
Z530,6,SEC:L02:N007_N001:EB,g1
Z530,9,PLAT:L02:N001:EB,g1
Z530,9,PLAT:L02:N007:EB,g1
Z530,9,SEC:L02:N007_N001:EB,g1
Z530,10,PLAT:L02:N001:EB,g1
Z530,10,PLAT:L02:N007:EB,g1
Z530,10,SEC:L02:N007_N001:EB,g1
Z531,3,PLAT:L02:N001:WB,g1
Z531,3,PLAT:L02:N010:WB,g1
Z531,3,SEC:L02:N001_N010:WB,g1
Z531,4,PLAT:L02:N001:WB,g1
Z531,4,PLAT:L02:N010:WB,g1
Z531,4,SEC:L02:N001_N010:WB,g1
Z532,5,PLAT:L01:N005:EB,g1
Z532,5,PLAT:L01:N006:EB,g1
Z532,5,SEC:L01:N005_N006:EB,g1
Z532,6,PLAT:L01:N005:EB,g1
Z532,6,PLAT:L01:N006:EB,g1
Z532,6,SEC:L01:N005_N006:EB,g1
Z533,1,PLAT:L01:N003:WB,g1
Z533,1,PLAT:L01:N006:WB,g1
Z533,1,SEC:L01:N006_N003:WB,g1
Z533,2,PLAT:L01:N003:WB,g1
Z533,2,PLAT:L01:N006:WB,g1
Z533,2,SEC:L01:N006_N003:WB,g1
Z534,5,PLAT:L02:N001:WB,g1
Z534,5,PLAT:L02:N010:WB,g1
Z534,5,SEC:L02:N001_N010:WB,g1
Z534,6,PLAT:L02:N001:WB,g1
Z534,6,PLAT:L02:N010:WB,g1
Z534,6,SEC:L02:N001_N010:WB,g1
Z535,16,PLAT:L01:N003:EB,g1
Z535,16,PLAT:L01:N005:EB,g1
Z535,16,PLAT:L01:N006:EB,g1
Z535,16,SEC:L01:N005_N006:EB,g1
Z535,16,SEC:L01:N006_N003:EB,g1
Z536,1,PLAT:L02:N001:EB,g1
Z536,1,PLAT:L02:N007:EB,g1
Z536,1,SEC:L02:N007_N001:EB,g1
Z536,2,PLAT:L02:N001:EB,g2
Z536,2,PLAT:L02:N007:EB,g1
Z536,2,SEC:L02:N007_N001:EB,g2
Z537,3,PLAT:L01:N005:EB,g1
Z537,3,PLAT:L01:N006:EB,g1
Z537,3,SEC:L01:N005_N006:EB,g1
Z537,4,PLAT:L01:N005:EB,g1
Z537,4,PLAT:L01:N006:EB,g1
Z537,4,SEC:L01:N005_N006:EB,g1
Z538,5,PLAT:L02:N001:WB,g1
Z538,5,PLAT:L02:N010:WB,g1
Z538,5,SEC:L02:N001_N010:WB,g1
Z538,6,PLAT:L02:N001:WB,g1
Z538,6,PLAT:L02:N010:WB,g1
Z538,6,SEC:L02:N001_N010:WB,g1
Z539,5,PLAT:L02:N001:WB,g1
Z539,5,PLAT:L02:N010:WB,g1
Z539,5,SEC:L02:N001_N010:WB,g1
Z539,6,PLAT:L02:N001:WB,g1
Z539,6,PLAT:L02:N010:WB,g1
Z539,6,SEC:L02:N001_N010:WB,g1
Z540,16,PLAT:L02:N001:WB,g1
Z540,16,PLAT:L02:N010:WB,g1
Z540,16,SEC:L02:N001_N010:WB,g1
Z541,2,PLAT:L02:N001:EB,g1
Z541,2,PLAT:L02:N007:EB,g1
Z541,2,SEC:L02:N007_N001:EB,g2
Z541,5,PLAT:L02:N001:EB,g1
Z541,5,PLAT:L02:N007:EB,g1
Z541,5,SEC:L02:N007_N001:EB,g1
Z542,7,PLAT:L02:N001:WB,g1
Z542,7,PLAT:L02:N010:WB,g1
Z542,7,SEC:L02:N001_N010:WB,g1
Z542,8,PLAT:L02:N001:WB,g1
Z542,8,PLAT:L02:N010:WB,g1
Z542,8,SEC:L02:N001_N010:WB,g1
Z543,3,PLAT:L02:N001:EB,g1
Z543,3,PLAT:L02:N007:EB,g1
Z543,3,SEC:L02:N007_N001:EB,g1
Z543,4,PLAT:L02:N001:EB,g1
Z543,4,PLAT:L02:N007:EB,g1
Z543,4,SEC:L02:N007_N001:EB,g1
Z544,3,PLAT:L01:N003:WB,g1
Z544,3,PLAT:L01:N006:WB,g1
Z544,3,SEC:L01:N006_N003:WB,g1
Z544,4,PLAT:L01:N003:WB,g1
Z544,4,PLAT:L01:N006:WB,g1
Z544,4,SEC:L01:N006_N003:WB,g1
Z545,7,PLAT:L02:N001:WB,g1
Z545,7,PLAT:L02:N010:WB,g1
Z545,7,SEC:L02:N001_N010:WB,g1
Z545,8,PLAT:L02:N001:WB,g1
Z545,8,PLAT:L02:N010:WB,g1
Z545,8,SEC:L02:N001_N010:WB,g1
Z546,3,PLAT:L02:N001:EB,g1
Z546,3,PLAT:L02:N007:EB,g1
Z546,3,SEC:L02:N007_N001:EB,g1
Z546,5,PLAT:L02:N001:EB,g1
Z546,5,PLAT:L02:N007:EB,g1
Z546,5,SEC:L02:N007_N001:EB,g1
Z547,5,PLAT:L01:N003:WB,g1
Z547,5,PLAT:L01:N006:WB,g1
Z547,5,SEC:L01:N006_N003:WB,g1
Z547,6,PLAT:L01:N003:WB,g1
Z547,6,PLAT:L01:N006:WB,g1
Z547,6,SEC:L01:N006_N003:WB,g1
Z548,5,PLAT:L01:N003:WB,g1
Z548,5,PLAT:L01:N006:WB,g1
Z548,5,SEC:L01:N006_N003:WB,g1
Z548,6,PLAT:L01:N003:WB,g1
Z548,6,PLAT:L01:N006:WB,g1
Z548,6,SEC:L01:N006_N003:WB,g1
Z549,3,PLAT:L01:N005:EB,g1
Z549,3,PLAT:L01:N006:EB,g1
Z549,3,SEC:L01:N005_N006:EB,g1
Z549,4,PLAT:L01:N005:EB,g1
Z549,4,PLAT:L01:N006:EB,g1
Z549,4,SEC:L01:N005_N006:EB,g1
Z550,7,PLAT:L02:N001:WB,g1
Z550,7,PLAT:L02:N010:WB,g1
Z550,7,SEC:L02:N001_N010:WB,g1
Z550,8,PLAT:L02:N001:WB,g1
Z550,8,PLAT:L02:N010:WB,g1
Z550,8,SEC:L02:N001_N010:WB,g1
Z551,9,PLAT:L02:N001:WB,g1
Z551,9,PLAT:L02:N010:WB,g1
Z551,9,SEC:L02:N001_N010:WB,g1
Z551,10,PLAT:L02:N001:WB,g1
Z551,10,PLAT:L02:N010:WB,g1
Z551,10,SEC:L02:N001_N010:WB,g1
Z552,5,PLAT:L01:N005:EB,g1
Z552,5,PLAT:L01:N006:EB,g1
Z552,5,SEC:L01:N005_N006:EB,g1
Z552,6,PLAT:L01:N005:EB,g1
Z552,6,PLAT:L01:N006:EB,g1
Z552,6,SEC:L01:N005_N006:EB,g1
Z553,2,PLAT:L02:N001:EB,g1
Z553,2,PLAT:L02:N007:EB,g2
Z553,2,SEC:L02:N007_N001:EB,g1
Z553,8,PLAT:L02:N001:EB,g1
Z553,8,PLAT:L02:N007:EB,g1
Z553,8,SEC:L02:N007_N001:EB,g1
Z554,7,PLAT:L01:N003:WB,g1
Z554,7,PLAT:L01:N006:WB,g1
Z554,7,SEC:L01:N006_N003:WB,g1
Z554,8,PLAT:L01:N003:WB,g1
Z554,8,PLAT:L01:N006:WB,g1
Z554,8,SEC:L01:N006_N003:WB,g1
Z555,9,PLAT:L02:N001:WB,g1
Z555,9,PLAT:L02:N010:WB,g1
Z555,9,SEC:L02:N001_N010:WB,g1
Z555,11,PLAT:L02:N001:WB,g1
Z555,11,PLAT:L02:N010:WB,g1
Z555,11,SEC:L02:N001_N010:WB,g1
Z556,5,PLAT:L02:N001:EB,g1
Z556,5,PLAT:L02:N007:EB,g1
Z556,5,SEC:L02:N007_N001:EB,g1
Z556,6,PLAT:L02:N001:EB,g1
Z556,6,PLAT:L02:N007:EB,g1
Z556,6,SEC:L02:N007_N001:EB,g1
Z557,7,PLAT:L01:N003:WB,g1
Z557,7,PLAT:L01:N006:WB,g1
Z557,7,SEC:L01:N006_N003:WB,g1
Z557,8,PLAT:L01:N003:WB,g1
Z557,8,PLAT:L01:N006:WB,g1
Z557,8,SEC:L01:N006_N003:WB,g1
Z558,15,PLAT:L02:N001:EB,g1
Z558,15,PLAT:L02:N007:EB,g1
Z558,15,SEC:L02:N007_N001:EB,g1
Z559,7,PLAT:L01:N003:WB,g1
Z559,7,PLAT:L01:N006:WB,g1
Z559,7,SEC:L01:N006_N003:WB,g1
Z559,8,PLAT:L01:N003:WB,g1
Z559,8,PLAT:L01:N006:WB,g1
Z559,8,SEC:L01:N006_N003:WB,g1
Z560,9,PLAT:L01:N003:WB,g1
Z560,9,PLAT:L01:N006:WB,g1
Z560,9,SEC:L01:N006_N003:WB,g1
Z560,10,PLAT:L01:N003:WB,g1
Z560,10,PLAT:L01:N006:WB,g1
Z560,10,SEC:L01:N006_N003:WB,g1
Z561,6,PLAT:L02:N001:EB,g1
Z561,6,PLAT:L02:N007:EB,g1
Z561,6,SEC:L02:N007_N001:EB,g1
Z561,12,PLAT:L02:N001:EB,g1
Z561,12,PLAT:L02:N007:EB,g1
Z561,12,SEC:L02:N007_N001:EB,g1
Z562,5,PLAT:L01:N003:WB,g1
Z562,5,PLAT:L01:N006:WB,g1
Z562,5,SEC:L01:N006_N003:WB,g1
Z562,6,PLAT:L01:N003:WB,g1
Z562,6,PLAT:L01:N006:WB,g1
Z562,6,SEC:L01:N006_N003:WB,g1
Z563,5,PLAT:L01:N005:EB,g1
Z563,5,PLAT:L01:N006:EB,g1
Z563,5,SEC:L01:N005_N006:EB,g1
Z563,6,PLAT:L01:N005:EB,g1
Z563,6,PLAT:L01:N006:EB,g1
Z563,6,SEC:L01:N005_N006:EB,g1
Z564,5,PLAT:L02:N001:EB,g1
Z564,5,PLAT:L02:N007:EB,g1
Z564,5,SEC:L02:N007_N001:EB,g1
Z564,7,PLAT:L02:N001:EB,g1
Z564,7,PLAT:L02:N007:EB,g1
Z564,7,SEC:L02:N007_N001:EB,g1
Z565,18,PLAT:L02:N001:EB,g1
Z565,18,PLAT:L02:N007:EB,g1
Z565,18,PLAT:L02:N010:EB,g1
Z565,18,SEC:L02:N001_N010:EB,g1
Z565,18,SEC:L02:N007_N001:EB,g1
Z566,9,PLAT:L01:N003:WB,g1
Z566,9,PLAT:L01:N006:WB,g1
Z566,9,SEC:L01:N006_N003:WB,g1
Z566,10,PLAT:L01:N003:WB,g1
Z566,10,PLAT:L01:N006:WB,g1
Z566,10,SEC:L01:N006_N003:WB,g1
Z567,7,PLAT:L01:N003:WB,g1
Z567,7,PLAT:L01:N006:WB,g1
Z567,7,SEC:L01:N006_N003:WB,g1
Z567,8,PLAT:L01:N003:WB,g1
Z567,8,PLAT:L01:N006:WB,g1
Z567,8,SEC:L01:N006_N003:WB,g1
Z568,9,PLAT:L01:N003:WB,g1
Z568,9,PLAT:L01:N006:WB,g1
Z568,9,SEC:L01:N006_N003:WB,g1
Z568,10,PLAT:L01:N003:WB,g1
Z568,10,PLAT:L01:N006:WB,g1
Z568,10,SEC:L01:N006_N003:WB,g1
Z569,11,PLAT:L01:N003:WB,g1
Z569,11,PLAT:L01:N006:WB,g1
Z569,11,SEC:L01:N006_N003:WB,g1
Z569,12,PLAT:L01:N003:WB,g1
Z569,12,PLAT:L01:N006:WB,g1
Z569,12,SEC:L01:N006_N003:WB,g1
Z570,5,PLAT:L01:N005:EB,g1
Z570,5,PLAT:L01:N006:EB,g1
Z570,5,SEC:L01:N005_N006:EB,g1
Z570,6,PLAT:L01:N005:EB,g1
Z570,6,PLAT:L01:N006:EB,g1
Z570,6,SEC:L01:N005_N006:EB,g1
Z571,9,PLAT:L01:N003:WB,g1
Z571,9,PLAT:L01:N006:WB,g1
Z571,9,SEC:L01:N006_N003:WB,g1
Z571,14,PLAT:L01:N003:WB,g1
Z571,14,PLAT:L01:N006:WB,g1
Z571,14,SEC:L01:N006_N003:WB,g1
Z572,3,PLAT:L02:N001:WB,g1
Z572,3,PLAT:L02:N010:WB,g1
Z572,3,SEC:L02:N001_N010:WB,g1
Z572,13,PLAT:L02:N001:WB,g1
Z572,13,PLAT:L02:N010:WB,g1
Z572,13,SEC:L02:N001_N010:WB,g1
Z573,4,PLAT:L02:N001:WB,g1
Z573,4,PLAT:L02:N010:WB,g1
Z573,4,SEC:L02:N001_N010:WB,g1
Z573,5,PLAT:L02:N001:WB,g1
Z573,5,PLAT:L02:N010:WB,g1
Z573,5,SEC:L02:N001_N010:WB,g1
Z574,7,PLAT:L01:N005:EB,g1
Z574,7,PLAT:L01:N006:EB,g1
Z574,7,SEC:L01:N005_N006:EB,g1
Z574,8,PLAT:L01:N005:EB,g1
Z574,8,PLAT:L01:N006:EB,g1
Z574,8,SEC:L01:N005_N006:EB,g1
Z575,7,PLAT:L01:N005:EB,g1
Z575,7,PLAT:L01:N006:EB,g1
Z575,7,SEC:L01:N005_N006:EB,g1
Z575,8,PLAT:L01:N005:EB,g1
Z575,8,PLAT:L01:N006:EB,g1
Z575,8,SEC:L01:N005_N006:EB,g1
Z576,7,PLAT:L01:N005:EB,g1
Z576,7,PLAT:L01:N006:EB,g1
Z576,7,SEC:L01:N005_N006:EB,g1
Z576,8,PLAT:L01:N005:EB,g1
Z576,8,PLAT:L01:N006:EB,g1
Z576,8,SEC:L01:N005_N006:EB,g1
Z577,7,PLAT:L01:N005:EB,g1
Z577,7,PLAT:L01:N006:EB,g1
Z577,7,SEC:L01:N005_N006:EB,g1
Z577,8,PLAT:L01:N005:EB,g1
Z577,8,PLAT:L01:N006:EB,g1
Z577,8,SEC:L01:N005_N006:EB,g1
Z578,7,PLAT:L02:N001:EB,g1
Z578,7,PLAT:L02:N007:EB,g1
Z578,7,SEC:L02:N007_N001:EB,g1
Z578,10,PLAT:L02:N001:EB,g1
Z578,10,PLAT:L02:N007:EB,g1
Z578,10,SEC:L02:N007_N001:EB,g1
Z579,9,PLAT:L02:N001:WB,g1
Z579,9,PLAT:L02:N010:WB,g1
Z579,9,SEC:L02:N001_N010:WB,g1
Z579,14,PLAT:L02:N001:WB,g1
Z579,14,PLAT:L02:N010:WB,g1
Z579,14,SEC:L02:N001_N010:WB,g1
Z580,9,PLAT:L01:N005:EB,g1
Z580,9,PLAT:L01:N006:EB,g1
Z580,9,SEC:L01:N005_N006:EB,g1
Z580,10,PLAT:L01:N005:EB,g1
Z580,10,PLAT:L01:N006:EB,g1
Z580,10,SEC:L01:N005_N006:EB,g1
Z581,3,PLAT:L02:N001:EB,g1
Z581,3,PLAT:L02:N007:EB,g1
Z581,3,SEC:L02:N007_N001:EB,g1
Z581,4,PLAT:L02:N001:EB,g1
Z581,4,PLAT:L02:N007:EB,g1
Z581,4,SEC:L02:N007_N001:EB,g1
Z582,11,PLAT:L01:N005:EB,g1
Z582,11,PLAT:L01:N006:EB,g1
Z582,11,SEC:L01:N005_N006:EB,g1
Z582,12,PLAT:L01:N005:EB,g1
Z582,12,PLAT:L01:N006:EB,g1
Z582,12,SEC:L01:N005_N006:EB,g1
Z583,8,PLAT:L02:N001:WB,g1
Z583,8,PLAT:L02:N010:WB,g1
Z583,8,SEC:L02:N001_N010:WB,g1
Z583,14,PLAT:L02:N001:WB,g1
Z583,14,PLAT:L02:N010:WB,g1
Z583,14,SEC:L02:N001_N010:WB,g1
Z584,9,PLAT:L02:N001:WB,g1
Z584,9,PLAT:L02:N010:WB,g1
Z584,9,SEC:L02:N001_N010:WB,g1
Z584,10,PLAT:L02:N001:WB,g1
Z584,10,PLAT:L02:N010:WB,g1
Z584,10,SEC:L02:N001_N010:WB,g1
Z585,9,PLAT:L01:N005:EB,g1
Z585,9,PLAT:L01:N006:EB,g1
Z585,9,SEC:L01:N005_N006:EB,g1
Z585,10,PLAT:L01:N005:EB,g1
Z585,10,PLAT:L01:N006:EB,g1
Z585,10,SEC:L01:N005_N006:EB,g1
Z586,11,PLAT:L01:N003:WB,g1
Z586,11,PLAT:L01:N006:WB,g1
Z586,11,SEC:L01:N006_N003:WB,g1
Z586,12,PLAT:L01:N003:WB,g1
Z586,12,PLAT:L01:N006:WB,g1
Z586,12,SEC:L01:N006_N003:WB,g1
Z587,10,PLAT:L02:N001:WB,g1
Z587,10,PLAT:L02:N010:WB,g1
Z587,10,SEC:L02:N001_N010:WB,g1
Z587,12,PLAT:L02:N001:WB,g1
Z587,12,PLAT:L02:N010:WB,g1
Z587,12,SEC:L02:N001_N010:WB,g1
Z588,11,PLAT:L02:N001:WB,g1
Z588,11,PLAT:L02:N010:WB,g1
Z588,11,SEC:L02:N001_N010:WB,g1
Z588,12,PLAT:L02:N001:WB,g1
Z588,12,PLAT:L02:N010:WB,g1
Z588,12,SEC:L02:N001_N010:WB,g1
Z589,8,PLAT:L02:N001:EB,g1
Z589,8,PLAT:L02:N007:EB,g1
Z589,8,SEC:L02:N007_N001:EB,g1
Z589,9,PLAT:L02:N001:EB,g1
Z589,9,PLAT:L02:N007:EB,g1
Z589,9,SEC:L02:N007_N001:EB,g1
Z590,9,PLAT:L01:N005:EB,g1
Z590,9,PLAT:L01:N006:EB,g1
Z590,9,SEC:L01:N005_N006:EB,g1
Z590,10,PLAT:L01:N005:EB,g1
Z590,10,PLAT:L01:N006:EB,g1
Z590,10,SEC:L01:N005_N006:EB,g1
Z591,9,PLAT:L01:N005:EB,g1
Z591,9,PLAT:L01:N006:EB,g1
Z591,9,SEC:L01:N005_N006:EB,g1
Z591,10,PLAT:L01:N005:EB,g1
Z591,10,PLAT:L01:N006:EB,g1
Z591,10,SEC:L01:N005_N006:EB,g1
Z592,9,PLAT:L02:N001:EB,g1
Z592,9,PLAT:L02:N007:EB,g1
Z592,9,SEC:L02:N007_N001:EB,g1
Z592,10,PLAT:L02:N001:EB,g1
Z592,10,PLAT:L02:N007:EB,g1
Z592,10,SEC:L02:N007_N001:EB,g1
Z593,11,PLAT:L02:N001:WB,g1
Z593,11,PLAT:L02:N010:WB,g1
Z593,11,SEC:L02:N001_N010:WB,g1
Z593,12,PLAT:L02:N001:WB,g1
Z593,12,PLAT:L02:N010:WB,g1
Z593,12,SEC:L02:N001_N010:WB,g1
Z594,11,PLAT:L02:N001:WB,g1
Z594,11,PLAT:L02:N010:WB,g1
Z594,11,SEC:L02:N001_N010:WB,g1
Z594,12,PLAT:L02:N001:WB,g1
Z594,12,PLAT:L02:N010:WB,g1
Z594,12,SEC:L02:N001_N010:WB,g1
Z595,11,PLAT:L01:N005:EB,g1
Z595,11,PLAT:L01:N006:EB,g1
Z595,11,SEC:L01:N005_N006:EB,g1
Z595,12,PLAT:L01:N005:EB,g1
Z595,12,PLAT:L01:N006:EB,g1
Z595,12,SEC:L01:N005_N006:EB,g1
Z596,16,PLAT:L02:N001:EB,g1
Z596,16,PLAT:L02:N007:EB,g1
Z596,16,SEC:L02:N007_N001:EB,g1
Z597,11,PLAT:L01:N003:WB,g1
Z597,11,PLAT:L01:N006:WB,g1
Z597,11,SEC:L01:N006_N003:WB,g1
Z597,12,PLAT:L01:N003:WB,g1
Z597,12,PLAT:L01:N006:WB,g1
Z597,12,SEC:L01:N006_N003:WB,g1
Z598,3,PLAT:L02:N001:EB,g1
Z598,3,PLAT:L02:N007:EB,g1
Z598,3,SEC:L02:N007_N001:EB,g1
Z598,4,PLAT:L02:N001:EB,g1
Z598,4,PLAT:L02:N007:EB,g1
Z598,4,SEC:L02:N007_N001:EB,g1
Z599,1,PLAT:L02:N001:EB,g1
Z599,1,PLAT:L02:N007:EB,g1
Z599,1,SEC:L02:N007_N001:EB,g1
Z599,2,PLAT:L02:N001:EB,g1
Z599,2,PLAT:L02:N007:EB,g1
Z599,2,SEC:L02:N007_N001:EB,g1
Z599,8,PLAT:L02:N001:EB,g1
Z599,8,PLAT:L02:N007:EB,g1
Z599,8,SEC:L02:N007_N001:EB,g1
Z600,6,PLAT:L02:N001:EB,g1
Z600,6,PLAT:L02:N007:EB,g1
Z600,6,SEC:L02:N007_N001:EB,g1
Z600,11,PLAT:L02:N001:EB,g1
Z600,11,PLAT:L02:N007:EB,g1
Z600,11,SEC:L02:N007_N001:EB,g1
Z601,11,PLAT:L01:N005:EB,g1
Z601,11,PLAT:L01:N006:EB,g1
Z601,11,SEC:L01:N005_N006:EB,g1
Z601,12,PLAT:L01:N005:EB,g1
Z601,12,PLAT:L01:N006:EB,g1
Z601,12,SEC:L01:N005_N006:EB,g1
Z602,7,PLAT:L02:N001:EB,g1
Z602,7,PLAT:L02:N007:EB,g1
Z602,7,SEC:L02:N007_N001:EB,g1
Z602,12,PLAT:L02:N001:EB,g1
