activity_id,week,location_id,co_share_group
DX04C3,8,PLAT:LDX:NX3:EB,g1
DX04C3,8,PLAT:LDX:NX4:EB,g1
DX04C3,8,SEC:LDX:NX3_NX4:EB,g1
DX04P,7,PLAT:LDX:NX3:EB,g1
DX04P,7,PLAT:LDX:NX4:EB,g1
DX04P,7,SEC:LDX:NX3_NX4:EB,g1
DX04P,8,PLAT:LDX:NX3:EB,g1
DX04P,8,PLAT:LDX:NX4:EB,g1
DX04P,8,SEC:LDX:NX3_NX4:EB,g1
DX05C1,9,PLAT:LDX:NX3:EB,g1
DX05C1,9,PLAT:LDX:NX4:EB,g1
DX05C1,9,SEC:LDX:NX3_NX4:EB,g1
DX05C1,10,PLAT:LDX:NX3:EB,g1
DX05C1,10,PLAT:LDX:NX4:EB,g1
DX05C1,10,SEC:LDX:NX3_NX4:EB,g1
DX05C2,9,PLAT:LDX:NX3:EB,g1
DX05C2,9,PLAT:LDX:NX4:EB,g1
DX05C2,9,SEC:LDX:NX3_NX4:EB,g1
DX05C2,10,PLAT:LDX:NX3:EB,g1
DX05C2,10,PLAT:LDX:NX4:EB,g1
DX05C2,10,SEC:LDX:NX3_NX4:EB,g1
DX05C3,9,PLAT:LDX:NX3:EB,g1
DX05C3,9,PLAT:LDX:NX4:EB,g1
DX05C3,9,SEC:LDX:NX3_NX4:EB,g1
DX05C3,10,PLAT:LDX:NX3:EB,g1
DX05C3,10,PLAT:LDX:NX4:EB,g1
DX05C3,10,SEC:LDX:NX3_NX4:EB,g1
DX05P,9,PLAT:LDX:NX3:EB,g1
DX05P,9,PLAT:LDX:NX4:EB,g1
DX05P,9,SEC:LDX:NX3_NX4:EB,g1
DX05P,10,PLAT:LDX:NX3:EB,g1
DX05P,10,PLAT:LDX:NX4:EB,g1
DX05P,10,SEC:LDX:NX3_NX4:EB,g1
DX06C1,11,PLAT:LDX:NX3:EB,g1
DX06C1,11,PLAT:LDX:NX4:EB,g1
DX06C1,11,SEC:LDX:NX3_NX4:EB,g1
DX06C1,12,PLAT:LDX:NX3:EB,g1
DX06C1,12,PLAT:LDX:NX4:EB,g1
DX06C1,12,SEC:LDX:NX3_NX4:EB,g1
DX06C2,11,PLAT:LDX:NX3:EB,g1
DX06C2,11,PLAT:LDX:NX4:EB,g1
DX06C2,11,SEC:LDX:NX3_NX4:EB,g1
DX06C2,12,PLAT:LDX:NX3:EB,g1
DX06C2,12,PLAT:LDX:NX4:EB,g1
DX06C2,12,SEC:LDX:NX3_NX4:EB,g1
DX06C3,11,PLAT:LDX:NX3:EB,g1
DX06C3,11,PLAT:LDX:NX4:EB,g1
DX06C3,11,SEC:LDX:NX3_NX4:EB,g1
DX06C3,12,PLAT:LDX:NX3:EB,g1
DX06C3,12,PLAT:LDX:NX4:EB,g1
DX06C3,12,SEC:LDX:NX3_NX4:EB,g1
DX06P,11,PLAT:LDX:NX3:EB,g1
DX06P,11,PLAT:LDX:NX4:EB,g1
DX06P,11,SEC:LDX:NX3_NX4:EB,g1
DX06P,12,PLAT:LDX:NX3:EB,g1
DX06P,12,PLAT:LDX:NX4:EB,g1
DX06P,12,SEC:LDX:NX3_NX4:EB,g1
DX07C1,13,PLAT:LDX:NX3:EB,g1
DX07C1,13,PLAT:LDX:NX4:EB,g1
DX07C1,13,SEC:LDX:NX3_NX4:EB,g1
DX07C1,14,PLAT:LDX:NX3:EB,g1
DX07C1,14,PLAT:LDX:NX4:EB,g1
DX07C1,14,SEC:LDX:NX3_NX4:EB,g1
DX07C2,13,PLAT:LDX:NX3:EB,g1
DX07C2,13,PLAT:LDX:NX4:EB,g1
DX07C2,13,SEC:LDX:NX3_NX4:EB,g1
DX07C2,14,PLAT:LDX:NX3:EB,g1
DX07C2,14,PLAT:LDX:NX4:EB,g1
DX07C2,14,SEC:LDX:NX3_NX4:EB,g1
DX07C3,13,PLAT:LDX:NX3:EB,g1
DX07C3,13,PLAT:LDX:NX4:EB,g1
DX07C3,13,SEC:LDX:NX3_NX4:EB,g1
DX07C3,14,PLAT:LDX:NX3:EB,g1
DX07C3,14,PLAT:LDX:NX4:EB,g1
DX07C3,14,SEC:LDX:NX3_NX4:EB,g1
DX07P,13,PLAT:LDX:NX3:EB,g1
DX07P,13,PLAT:LDX:NX4:EB,g1
DX07P,13,SEC:LDX:NX3_NX4:EB,g1
DX07P,14,PLAT:LDX:NX3:EB,g1
DX07P,14,PLAT:LDX:NX4:EB,g1
DX07P,14,SEC:LDX:NX3_NX4:EB,g1
DX08C1,15,PLAT:LDX:NX3:EB,g1
DX08C1,15,PLAT:LDX:NX4:EB,g1
DX08C1,15,SEC:LDX:NX3_NX4:EB,g1
DX08C1,16,PLAT:LDX:NX3:EB,g1
DX08C1,16,PLAT:LDX:NX4:EB,g1
DX08C1,16,SEC:LDX:NX3_NX4:EB,g1
DX08C2,15,PLAT:LDX:NX3:EB,g1
DX08C2,15,PLAT:LDX:NX4:EB,g1
DX08C2,15,SEC:LDX:NX3_NX4:EB,g1
DX08C2,16,PLAT:LDX:NX3:EB,g1
DX08C2,16,PLAT:LDX:NX4:EB,g1
DX08C2,16,SEC:LDX:NX3_NX4:EB,g1
DX08C3,15,PLAT:LDX:NX3:EB,g1
DX08C3,15,PLAT:LDX:NX4:EB,g1
DX08C3,15,SEC:LDX:NX3_NX4:EB,g1
DX08C3,16,PLAT:LDX:NX3:EB,g1
DX08C3,16,PLAT:LDX:NX4:EB,g1
DX08C3,16,SEC:LDX:NX3_NX4:EB,g1
DX08P,15,PLAT:LDX:NX3:EB,g1
DX08P,15,PLAT:LDX:NX4:EB,g1
DX08P,15,SEC:LDX:NX3_NX4:EB,g1
DX08P,16,PLAT:LDX:NX3:EB,g1
DX08P,16,PLAT:LDX:NX4:EB,g1
DX08P,16,SEC:LDX:NX3_NX4:EB,g1
DX09C1,17,PLAT:LDX:NX3:EB,g1
DX09C1,17,PLAT:LDX:NX4:EB,g1
DX09C1,17,SEC:LDX:NX3_NX4:EB,g1
DX09C1,18,PLAT:LDX:NX3:EB,g1
DX09C1,18,PLAT:LDX:NX4:EB,g1
DX09C1,18,SEC:LDX:NX3_NX4:EB,g1
DX09C2,17,PLAT:LDX:NX3:EB,g1
DX09C2,17,PLAT:LDX:NX4:EB,g1
DX09C2,17,SEC:LDX:NX3_NX4:EB,g1
DX09C2,18,PLAT:LDX:NX3:EB,g1
DX09C2,18,PLAT:LDX:NX4:EB,g1
DX09C2,18,SEC:LDX:NX3_NX4:EB,g1
DX09C3,17,PLAT:LDX:NX3:EB,g1
DX09C3,17,PLAT:LDX:NX4:EB,g1
DX09C3,17,SEC:LDX:NX3_NX4:EB,g1
DX09C3,18,PLAT:LDX:NX3:EB,g1
DX09C3,18,PLAT:LDX:NX4:EB,g1
DX09C3,18,SEC:LDX:NX3_NX4:EB,g1
DX09P,17,PLAT:LDX:NX3:EB,g1
DX09P,17,PLAT:LDX:NX4:EB,g1
DX09P,17,SEC:LDX:NX3_NX4:EB,g1
DX09P,18,PLAT:LDX:NX3:EB,g1
DX09P,18,PLAT:LDX:NX4:EB,g1
DX09P,18,SEC:LDX:NX3_NX4:EB,g1
DX10C1,19,PLAT:LDX:NX3:EB,g1
DX10C1,19,PLAT:LDX:NX4:EB,g1
DX10C1,19,SEC:LDX:NX3_NX4:EB,g1
DX10C1,20,PLAT:LDX:NX3:EB,g1
DX10C1,20,PLAT:LDX:NX4:EB,g1
DX10C1,20,SEC:LDX:NX3_NX4:EB,g1
DX10C2,19,PLAT:LDX:NX3:EB,g1
DX10C2,19,PLAT:LDX:NX4:EB,g1
DX10C2,19,SEC:LDX:NX3_NX4:EB,g1
DX10C2,20,PLAT:LDX:NX3:EB,g1
DX10C2,20,PLAT:LDX:NX4:EB,g1
DX10C2,20,SEC:LDX:NX3_NX4:EB,g1
DX10C3,19,PLAT:LDX:NX3:EB,g1
DX10C3,19,PLAT:LDX:NX4:EB,g1
DX10C3,19,SEC:LDX:NX3_NX4:EB,g1
DX10C3,20,PLAT:LDX:NX3:EB,g1
DX10C3,20,PLAT:LDX:NX4:EB,g1
DX10C3,20,SEC:LDX:NX3_NX4:EB,g1
DX10P,19,PLAT:LDX:NX3:EB,g1
DX10P,19,PLAT:LDX:NX4:EB,g1
DX10P,19,SEC:LDX:NX3_NX4:EB,g1
DX10P,20,PLAT:LDX:NX3:EB,g1
DX10P,20,PLAT:LDX:NX4:EB,g1
DX10P,20,SEC:LDX:NX3_NX4:EB,g1
DX11C1,21,PLAT:LDX:NX3:EB,g1
DX11C1,21,PLAT:LDX:NX4:EB,g1
DX11C1,21,SEC:LDX:NX3_NX4:EB,g1
DX11C1,22,PLAT:LDX:NX3:EB,g1
DX11C1,22,PLAT:LDX:NX4:EB,g1
DX11C1,22,SEC:LDX:NX3_NX4:EB,g1
DX11C2,21,PLAT:LDX:NX3:EB,g1
DX11C2,21,PLAT:LDX:NX4:EB,g1
DX11C2,21,SEC:LDX:NX3_NX4:EB,g1
DX11C2,22,PLAT:LDX:NX3:EB,g1
DX11C2,22,PLAT:LDX:NX4:EB,g1
DX11C2,22,SEC:LDX:NX3_NX4:EB,g1
DX11C3,21,PLAT:LDX:NX3:EB,g1
DX11C3,21,PLAT:LDX:NX4:EB,g1
DX11C3,21,SEC:LDX:NX3_NX4:EB,g1
DX11C3,22,PLAT:LDX:NX3:EB,g1
DX11C3,22,PLAT:LDX:NX4:EB,g1
DX11C3,22,SEC:LDX:NX3_NX4:EB,g1
DX11P,21,PLAT:LDX:NX3:EB,g1
DX11P,21,PLAT:LDX:NX4:EB,g1
DX11P,21,SEC:LDX:NX3_NX4:EB,g1
DX11P,22,PLAT:LDX:NX3:EB,g1
DX11P,22,PLAT:LDX:NX4:EB,g1
DX11P,22,SEC:LDX:NX3_NX4:EB,g1
DX12C1,23,PLAT:LDX:NX3:EB,g1
DX12C1,23,PLAT:LDX:NX4:EB,g1
DX12C1,23,SEC:LDX:NX3_NX4:EB,g1
DX12C1,24,PLAT:LDX:NX3:EB,g1
DX12C1,24,PLAT:LDX:NX4:EB,g1
DX12C1,24,SEC:LDX:NX3_NX4:EB,g1
DX12C2,23,PLAT:LDX:NX3:EB,g1
DX12C2,23,PLAT:LDX:NX4:EB,g1
DX12C2,23,SEC:LDX:NX3_NX4:EB,g1
DX12C2,24,PLAT:LDX:NX3:EB,g1
DX12C2,24,PLAT:LDX:NX4:EB,g1
DX12C2,24,SEC:LDX:NX3_NX4:EB,g1
DX12C3,23,PLAT:LDX:NX3:EB,g1
DX12C3,23,PLAT:LDX:NX4:EB,g1
DX12C3,23,SEC:LDX:NX3_NX4:EB,g1
DX12C3,24,PLAT:LDX:NX3:EB,g1
DX12C3,24,PLAT:LDX:NX4:EB,g1
DX12C3,24,SEC:LDX:NX3_NX4:EB,g1
DX12P,23,PLAT:LDX:NX3:EB,g1
DX12P,23,PLAT:LDX:NX4:EB,g1
DX12P,23,SEC:LDX:NX3_NX4:EB,g1
DX12P,24,PLAT:LDX:NX3:EB,g1
DX12P,24,PLAT:LDX:NX4:EB,g1
DX12P,24,SEC:LDX:NX3_NX4:EB,g1
DX13C1,25,PLAT:LDX:NX3:EB,g1
DX13C1,25,PLAT:LDX:NX4:EB,g1
DX13C1,25,SEC:LDX:NX3_NX4:EB,g1
DX13C1,26,PLAT:LDX:NX3:EB,g1
DX13C1,26,PLAT:LDX:NX4:EB,g1
DX13C1,26,SEC:LDX:NX3_NX4:EB,g1
DX13C2,25,PLAT:LDX:NX3:EB,g1
DX13C2,25,PLAT:LDX:NX4:EB,g1
DX13C2,25,SEC:LDX:NX3_NX4:EB,g1
DX13C2,26,PLAT:LDX:NX3:EB,g1
DX13C2,26,PLAT:LDX:NX4:EB,g1
DX13C2,26,SEC:LDX:NX3_NX4:EB,g1
DX13C3,25,PLAT:LDX:NX3:EB,g1
DX13C3,25,PLAT:LDX:NX4:EB,g1
DX13C3,25,SEC:LDX:NX3_NX4:EB,g1
DX13C3,26,PLAT:LDX:NX3:EB,g1
DX13C3,26,PLAT:LDX:NX4:EB,g1
DX13C3,26,SEC:LDX:NX3_NX4:EB,g1
DX13P,25,PLAT:LDX:NX3:EB,g1
DX13P,25,PLAT:LDX:NX4:EB,g1
DX13P,25,SEC:LDX:NX3_NX4:EB,g1
DX13P,26,PLAT:LDX:NX3:EB,g1
DX13P,26,PLAT:LDX:NX4:EB,g1
DX13P,26,SEC:LDX:NX3_NX4:EB,g1
DX14C1,27,PLAT:LDX:NX3:EB,g1
DX14C1,27,PLAT:LDX:NX4:EB,g1
DX14C1,27,SEC:LDX:NX3_NX4:EB,g1
DX14C1,28,PLAT:LDX:NX3:EB,g1
DX14C1,28,PLAT:LDX:NX4:EB,g1
DX14C1,28,SEC:LDX:NX3_NX4:EB,g1
DX14C2,27,PLAT:LDX:NX3:EB,g1
DX14C2,27,PLAT:LDX:NX4:EB,g1
DX14C2,27,SEC:LDX:NX3_NX4:EB,g1
DX14C2,28,PLAT:LDX:NX3:EB,g1
DX14C2,28,PLAT:LDX:NX4:EB,g1
DX14C2,28,SEC:LDX:NX3_NX4:EB,g1
DX14C3,27,PLAT:LDX:NX3:EB,g1
DX14C3,27,PLAT:LDX:NX4:EB,g1
DX14C3,27,SEC:LDX:NX3_NX4:EB,g1
DX14C3,28,PLAT:LDX:NX3:EB,g1
DX14C3,28,PLAT:LDX:NX4:EB,g1
DX14C3,28,SEC:LDX:NX3_NX4:EB,g1
DX14P,27,PLAT:LDX:NX3:EB,g1
DX14P,27,PLAT:LDX:NX4:EB,g1
DX14P,27,SEC:LDX:NX3_NX4:EB,g1
DX14P,28,PLAT:LDX:NX3:EB,g1
DX14P,28,PLAT:LDX:NX4:EB,g1
DX14P,28,SEC:LDX:NX3_NX4:EB,g1
DX15C1,29,PLAT:LDX:NX3:EB,g1
DX15C1,29,PLAT:LDX:NX4:EB,g1
DX15C1,29,SEC:LDX:NX3_NX4:EB,g1
DX15C1,30,PLAT:LDX:NX3:EB,g1
DX15C1,30,PLAT:LDX:NX4:EB,g1
DX15C1,30,SEC:LDX:NX3_NX4:EB,g1
DX15C2,29,PLAT:LDX:NX3:EB,g1
DX15C2,29,PLAT:LDX:NX4:EB,g1
DX15C2,29,SEC:LDX:NX3_NX4:EB,g1
DX15C2,30,PLAT:LDX:NX3:EB,g1
DX15C2,30,PLAT:LDX:NX4:EB,g1
DX15C2,30,SEC:LDX:NX3_NX4:EB,g1
DX15C3,29,PLAT:LDX:NX3:EB,g1
DX15C3,29,PLAT:LDX:NX4:EB,g1
DX15C3,29,SEC:LDX:NX3_NX4:EB,g1
DX15C3,30,PLAT:LDX:NX3:EB,g1
DX15C3,30,PLAT:LDX:NX4:EB,g1
DX15C3,30,SEC:LDX:NX3_NX4:EB,g1
DX15P,29,PLAT:LDX:NX3:EB,g1
DX15P,29,PLAT:LDX:NX4:EB,g1
DX15P,29,SEC:LDX:NX3_NX4:EB,g1
DX15P,30,PLAT:LDX:NX3:EB,g1
DX15P,30,PLAT:LDX:NX4:EB,g1
DX15P,30,SEC:LDX:NX3_NX4:EB,g1
DX16C1,31,PLAT:LDX:NX3:EB,g1
DX16C1,31,PLAT:LDX:NX4:EB,g1
DX16C1,31,SEC:LDX:NX3_NX4:EB,g1
DX16C1,32,PLAT:LDX:NX3:EB,g1
DX16C1,32,PLAT:LDX:NX4:EB,g1
DX16C1,32,SEC:LDX:NX3_NX4:EB,g1
DX16C2,31,PLAT:LDX:NX3:EB,g1
DX16C2,31,PLAT:LDX:NX4:EB,g1
DX16C2,31,SEC:LDX:NX3_NX4:EB,g1
DX16C2,32,PLAT:LDX:NX3:EB,g1
DX16C2,32,PLAT:LDX:NX4:EB,g1
DX16C2,32,SEC:LDX:NX3_NX4:EB,g1
DX16C3,31,PLAT:LDX:NX3:EB,g1
DX16C3,31,PLAT:LDX:NX4:EB,g1
DX16C3,31,SEC:LDX:NX3_NX4:EB,g1
DX16C3,32,PLAT:LDX:NX3:EB,g1
DX16C3,32,PLAT:LDX:NX4:EB,g1
DX16C3,32,SEC:LDX:NX3_NX4:EB,g1
DX16P,31,PLAT:LDX:NX3:EB,g1
DX16P,31,PLAT:LDX:NX4:EB,g1
DX16P,31,SEC:LDX:NX3_NX4:EB,g1
DX16P,32,PLAT:LDX:NX3:EB,g1
DX16P,32,PLAT:LDX:NX4:EB,g1
DX16P,32,SEC:LDX:NX3_NX4:EB,g1
DX17C1,33,PLAT:LDX:NX3:EB,g1
DX17C1,33,PLAT:LDX:NX4:EB,g1
DX17C1,33,SEC:LDX:NX3_NX4:EB,g1
DX17C1,34,PLAT:LDX:NX3:EB,g1
DX17C1,34,PLAT:LDX:NX4:EB,g1
DX17C1,34,SEC:LDX:NX3_NX4:EB,g1
DX17C2,33,PLAT:LDX:NX3:EB,g1
DX17C2,33,PLAT:LDX:NX4:EB,g1
DX17C2,33,SEC:LDX:NX3_NX4:EB,g1
DX17C2,34,PLAT:LDX:NX3:EB,g1
DX17C2,34,PLAT:LDX:NX4:EB,g1
DX17C2,34,SEC:LDX:NX3_NX4:EB,g1
DX17C3,33,PLAT:LDX:NX3:EB,g1
DX17C3,33,PLAT:LDX:NX4:EB,g1
DX17C3,33,SEC:LDX:NX3_NX4:EB,g1
DX17C3,34,PLAT:LDX:NX3:EB,g1
DX17C3,34,PLAT:LDX:NX4:EB,g1
DX17C3,34,SEC:LDX:NX3_NX4:EB,g1
DX17P,33,PLAT:LDX:NX3:EB,g1
DX17P,33,PLAT:LDX:NX4:EB,g1
DX17P,33,SEC:LDX:NX3_NX4:EB,g1
DX17P,34,PLAT:LDX:NX3:EB,g1
DX17P,34,PLAT:LDX:NX4:EB,g1
DX17P,34,SEC:LDX:NX3_NX4:EB,g1
DX18C1,35,PLAT:LDX:NX3:EB,g1
DX18C1,35,PLAT:LDX:NX4:EB,g1
DX18C1,35,SEC:LDX:NX3_NX4:EB,g1
DX18C1,36,PLAT:LDX:NX3:EB,g1
DX18C1,36,PLAT:LDX:NX4:EB,g1
DX18C1,36,SEC:LDX:NX3_NX4:EB,g1
DX18C2,35,PLAT:LDX:NX3:EB,g1
DX18C2,35,PLAT:LDX:NX4:EB,g1
DX18C2,35,SEC:LDX:NX3_NX4:EB,g1
DX18C2,36,PLAT:LDX:NX3:EB,g1
DX18C2,36,PLAT:LDX:NX4:EB,g1
DX18C2,36,SEC:LDX:NX3_NX4:EB,g1
DX18C3,35,PLAT:LDX:NX3:EB,g1
DX18C3,35,PLAT:LDX:NX4:EB,g1
DX18C3,35,SEC:LDX:NX3_NX4:EB,g1
DX18C3,36,PLAT:LDX:NX3:EB,g1
DX18C3,36,PLAT:LDX:NX4:EB,g1
DX18C3,36,SEC:LDX:NX3_NX4:EB,g1
DX18P,35,PLAT:LDX:NX3:EB,g1
DX18P,35,PLAT:LDX:NX4:EB,g1
DX18P,35,SEC:LDX:NX3_NX4:EB,g1
DX18P,36,PLAT:LDX:NX3:EB,g1
DX18P,36,PLAT:LDX:NX4:EB,g1
DX18P,36,SEC:LDX:NX3_NX4:EB,g1
DX19C1,37,PLAT:LDX:NX3:EB,g1
DX19C1,37,PLAT:LDX:NX4:EB,g1
DX19C1,37,SEC:LDX:NX3_NX4:EB,g1
DX19C1,38,PLAT:LDX:NX3:EB,g1
DX19C1,38,PLAT:LDX:NX4:EB,g1
DX19C1,38,SEC:LDX:NX3_NX4:EB,g1
DX19C2,37,PLAT:LDX:NX3:EB,g1
DX19C2,37,PLAT:LDX:NX4:EB,g1
DX19C2,37,SEC:LDX:NX3_NX4:EB,g1
DX19C2,38,PLAT:LDX:NX3:EB,g1
DX19C2,38,PLAT:LDX:NX4:EB,g1
DX19C2,38,SEC:LDX:NX3_NX4:EB,g1
DX19C3,37,PLAT:LDX:NX3:EB,g1
DX19C3,37,PLAT:LDX:NX4:EB,g1
DX19C3,37,SEC:LDX:NX3_NX4:EB,g1
DX19C3,38,PLAT:LDX:NX3:EB,g1
DX19C3,38,PLAT:LDX:NX4:EB,g1
DX19C3,38,SEC:LDX:NX3_NX4:EB,g1
DX19P,37,PLAT:LDX:NX3:EB,g1
DX19P,37,PLAT:LDX:NX4:EB,g1
DX19P,37,SEC:LDX:NX3_NX4:EB,g1
DX19P,38,PLAT:LDX:NX3:EB,g1
DX19P,38,PLAT:LDX:NX4:EB,g1
DX19P,38,SEC:LDX:NX3_NX4:EB,g1
DX20C1,39,PLAT:LDX:NX3:EB,g1
DX20C1,39,PLAT:LDX:NX4:EB,g1
DX20C1,39,SEC:LDX:NX3_NX4:EB,g1
DX20C1,40,PLAT:LDX:NX3:EB,g1
DX20C1,40,PLAT:LDX:NX4:EB,g1
DX20C1,40,SEC:LDX:NX3_NX4:EB,g1
DX20C2,39,PLAT:LDX:NX3:EB,g1
DX20C2,39,PLAT:LDX:NX4:EB,g1
DX20C2,39,SEC:LDX:NX3_NX4:EB,g1
DX20C2,40,PLAT:LDX:NX3:EB,g1
DX20C2,40,PLAT:LDX:NX4:EB,g1
DX20C2,40,SEC:LDX:NX3_NX4:EB,g1
DX20C3,39,PLAT:LDX:NX3:EB,g1
DX20C3,39,PLAT:LDX:NX4:EB,g1
DX20C3,39,SEC:LDX:NX3_NX4:EB,g1
DX20C3,40,PLAT:LDX:NX3:EB,g1
DX20C3,40,PLAT:LDX:NX4:EB,g1
DX20C3,40,SEC:LDX:NX3_NX4:EB,g1
DX20P,39,PLAT:LDX:NX3:EB,g1
DX20P,39,PLAT:LDX:NX4:EB,g1
DX20P,39,SEC:LDX:NX3_NX4:EB,g1
DX20P,40,PLAT:LDX:NX3:EB,g1
DX20P,40,PLAT:LDX:NX4:EB,g1
DX20P,40,SEC:LDX:NX3_NX4:EB,g1
DY01C1,1,PLAT:LDY:SY3:EB,g1
DY01C1,1,PLAT:LDY:SY4:EB,g1
DY01C1,1,SEC:LDY:SY3_SY4:EB,g1
DY01C1,2,PLAT:LDY:SY3:EB,g1
DY01C1,2,PLAT:LDY:SY4:EB,g1
DY01C1,2,SEC:LDY:SY3_SY4:EB,g1
DY01C2,1,PLAT:LDY:SY3:EB,g1
DY01C2,1,PLAT:LDY:SY4:EB,g1
DY01C2,1,SEC:LDY:SY3_SY4:EB,g1
DY01C2,2,PLAT:LDY:SY3:EB,g1
DY01C2,2,PLAT:LDY:SY4:EB,g1
DY01C2,2,SEC:LDY:SY3_SY4:EB,g1
DY01C3,1,PLAT:LDY:SY3:EB,g1
DY01C3,1,PLAT:LDY:SY4:EB,g1
DY01C3,1,SEC:LDY:SY3_SY4:EB,g1
DY01C3,2,PLAT:LDY:SY3:EB,g1
DY01C3,2,PLAT:LDY:SY4:EB,g1
DY01C3,2,SEC:LDY:SY3_SY4:EB,g1
DY01P,1,PLAT:LDY:SY3:EB,g1
DY01P,1,PLAT:LDY:SY4:EB,g1
DY01P,1,SEC:LDY:SY3_SY4:EB,g1
DY01P,2,PLAT:LDY:SY3:EB,g1
DY01P,2,PLAT:LDY:SY4:EB,g1
