activity_id,week,location_id,co_share_group
R04HLC,1,PLAT:R04LIC:R04H2:EB,g1
R04HLC,1,SEC:R04LIC:R04H1_R04H2:EB,g1
R04HLC,2,PLAT:R04LIC:R04H1:EB,g1
R04HLC,2,PLAT:R04LIC:R04H2:EB,g1
R04HLC,2,SEC:R04LIC:R04H1_R04H2:EB,g1
R04OPA,4,PLAT:R04LIA:R04A1:WB,g1
R04OPA,4,PLAT:R04LIA:R04H1:WB,g1
R04OPA,4,SEC:R04LIA:R04A1_R04H1:WB,g1
R04OPA,5,PLAT:R04LIA:R04A1:WB,g1
R04OPA,5,PLAT:R04LIA:R04H1:WB,g1
R04OPA,5,SEC:R04LIA:R04A1_R04H1:WB,g1
R04OPB,3,PLAT:R04LIB:R04B4:EB,g1
R04OPB,3,PLAT:R04LIB:R04H2:EB,g1
R04OPB,3,SEC:R04LIB:R04H2_R04B4:EB,g1
R04OPB,4,PLAT:R04LIB:R04B4:EB,g1
R04OPB,4,PLAT:R04LIB:R04H2:EB,g1
R04OPB,4,SEC:R04LIB:R04H2_R04B4:EB,g1
R04SCC,3,PLAT:R04LIC:R04C4:WB,g1
R04SCC,3,PLAT:R04LIC:R04H2:WB,g1
R04SCC,3,SEC:R04LIC:R04H2_R04C4:WB,g1
R05HLA,1,PLAT:R05LIA:R05H1:EB,g1
R05HLA,1,PLAT:R05LIA:R05H2:EB,g1
R05HLA,1,SEC:R05LIA:R05H1_R05H2:EB,g1
R05HLA,2,PLAT:R05LIA:R05H1:EB,g1
R05HLA,2,PLAT:R05LIA:R05H2:EB,g1
R05HLA,2,SEC:R05LIA:R05H1_R05H2:EB,g1
R05HLB,1,PLAT:R05LIB:R05H1:WB,g1
R05HLB,1,PLAT:R05LIB:R05H2:WB,g1
R05HLB,1,SEC:R05LIB:R05H1_R05H2:WB,g1
R05HLC,1,PLAT:R05LIC:R05H1:EB,g1
R05HLC,1,PLAT:R05LIC:R05H2:EB,g1
R05HLC,1,SEC:R05LIC:R05H1_R05H2:EB,g1
R05HLC,2,PLAT:R05LIC:R05H1:EB,g1
R05HLC,2,PLAT:R05LIC:R05H2:EB,g1
R05HLC,2,SEC:R05LIC:R05H1_R05H2:EB,g1
R05OPA,3,PLAT:R05LIA:R05A1:WB,g1
R05OPA,3,PLAT:R05LIA:R05H1:WB,g1
R05OPA,3,SEC:R05LIA:R05A1_R05H1:WB,g1
R05OPA,4,PLAT:R05LIA:R05A1:WB,g1
R05OPA,4,PLAT:R05LIA:R05H1:WB,g1
R05OPA,4,SEC:R05LIA:R05A1_R05H1:WB,g1
R05OPB,2,PLAT:R05LIB:R05B4:EB,g1
R05OPB,2,PLAT:R05LIB:R05H2:EB,g1
R05OPB,2,SEC:R05LIB:R05H2_R05B4:EB,g1
R05OPB,4,PLAT:R05LIB:R05B4:EB,g1
R05OPB,4,PLAT:R05LIB:R05H2:EB,g1
R05OPB,4,SEC:R05LIB:R05H2_R05B4:EB,g1
R05SCC,3,PLAT:R05LIC:R05C4:WB,g1
R05SCC,3,PLAT:R05LIC:R05H2:WB,g1
R05SCC,3,SEC:R05LIC:R05H2_R05C4:WB,g1
R06HLA,1,PLAT:R06LIA:R06H1:EB,g1
R06HLA,1,PLAT:R06LIA:R06H2:EB,g1
R06HLA,1,SEC:R06LIA:R06H1_R06H2:EB,g1
R06HLA,2,PLAT:R06LIA:R06H1:EB,g1
R06HLA,2,PLAT:R06LIA:R06H2:EB,g1
R06HLA,2,SEC:R06LIA:R06H1_R06H2:EB,g1
R06HLB,1,PLAT:R06LIB:R06H1:WB,g1
R06HLB,1,PLAT:R06LIB:R06H2:WB,g1
R06HLB,1,SEC:R06LIB:R06H1_R06H2:WB,g1
R06HLC,1,PLAT:R06LIC:R06H1:EB,g1
R06HLC,1,PLAT:R06LIC:R06H2:EB,g1
R06HLC,1,SEC:R06LIC:R06H1_R06H2:EB,g1
R06HLC,2,PLAT:R06LIC:R06H1:EB,g1
R06HLC,2,PLAT:R06LIC:R06H2:EB,g1
R06HLC,2,SEC:R06LIC:R06H1_R06H2:EB,g1
R06OPA,4,PLAT:R06LIA:R06A1:WB,g1
R06OPA,4,PLAT:R06LIA:R06H1:WB,g1
R06OPA,4,SEC:R06LIA:R06A1_R06H1:WB,g1
R06OPA,5,PLAT:R06LIA:R06A1:WB,g1
R06OPA,5,PLAT:R06LIA:R06H1:WB,g1
R06OPA,5,SEC:R06LIA:R06A1_R06H1:WB,g1
R06OPB,2,PLAT:R06LIB:R06B4:EB,g1
R06OPB,2,PLAT:R06LIB:R06H2:EB,g1
R06OPB,2,SEC:R06LIB:R06H2_R06B4:EB,g1
R06OPB,3,PLAT:R06LIB:R06B4:EB,g1
R06OPB,3,PLAT:R06LIB:R06H2:EB,g1
R06OPB,3,SEC:R06LIB:R06H2_R06B4:EB,g1
R06SCC,3,PLAT:R06LIC:R06C4:WB,g1
R06SCC,3,PLAT:R06LIC:R06H2:WB,g1
R06SCC,3,SEC:R06LIC:R06H2_R06C4:WB,g1
R07HLA,1,PLAT:R07LIA:R07H1:EB,g1
R07HLA,1,PLAT:R07LIA:R07H2:EB,g1
R07HLA,1,SEC:R07LIA:R07H1_R07H2:EB,g1
R07HLA,2,PLAT:R07LIA:R07H1:EB,g1
R07HLA,2,PLAT:R07LIA:R07H2:EB,g1
R07HLA,2,SEC:R07LIA:R07H1_R07H2:EB,g1
R07HLB,1,PLAT:R07LIB:R07H1:WB,g1
R07HLB,1,PLAT:R07LIB:R07H2:WB,g1
R07HLB,1,SEC:R07LIB:R07H1_R07H2:WB,g1
R07HLC,1,PLAT:R07LIC:R07H1:EB,g1
R07HLC,1,PLAT:R07LIC:R07H2:EB,g1
R07HLC,1,SEC:R07LIC:R07H1_R07H2:EB,g1
R07HLC,2,PLAT:R07LIC:R07H1:EB,g1
R07HLC,2,PLAT:R07LIC:R07H2:EB,g1
R07HLC,2,SEC:R07LIC:R07H1_R07H2:EB,g1
R07OPA,3,PLAT:R07LIA:R07A1:WB,g1
R07OPA,3,PLAT:R07LIA:R07H1:WB,g1
R07OPA,3,SEC:R07LIA:R07A1_R07H1:WB,g1
R07OPA,4,PLAT:R07LIA:R07A1:WB,g1
R07OPA,4,PLAT:R07LIA:R07H1:WB,g1
R07OPA,4,SEC:R07LIA:R07A1_R07H1:WB,g1
R07OPB,3,PLAT:R07LIB:R07B4:EB,g1
R07OPB,3,PLAT:R07LIB:R07H2:EB,g1
R07OPB,3,SEC:R07LIB:R07H2_R07B4:EB,g1
R07OPB,4,PLAT:R07LIB:R07B4:EB,g1
R07OPB,4,PLAT:R07LIB:R07H2:EB,g1
R07OPB,4,SEC:R07LIB:R07H2_R07B4:EB,g1
R07SCC,3,PLAT:R07LIC:R07C4:WB,g1
R07SCC,3,PLAT:R07LIC:R07H2:WB,g1
R07SCC,3,SEC:R07LIC:R07H2_R07C4:WB,g1
R08HLA,1,PLAT:R08LIA:R08H1:EB,g1
R08HLA,1,PLAT:R08LIA:R08H2:EB,g1
R08HLA,1,SEC:R08LIA:R08H1_R08H2:EB,g1
R08HLA,2,PLAT:R08LIA:R08H1:EB,g1
R08HLA,2,PLAT:R08LIA:R08H2:EB,g1
R08HLA,2,SEC:R08LIA:R08H1_R08H2:EB,g1
R08HLB,1,PLAT:R08LIB:R08H1:WB,g1
R08HLB,1,PLAT:R08LIB:R08H2:WB,g1
R08HLB,1,SEC:R08LIB:R08H1_R08H2:WB,g1
R08HLC,1,PLAT:R08LIC:R08H1:EB,g1
R08HLC,1,PLAT:R08LIC:R08H2:EB,g1
R08HLC,1,SEC:R08LIC:R08H1_R08H2:EB,g1
R08HLC,2,PLAT:R08LIC:R08H1:EB,g1
R08HLC,2,PLAT:R08LIC:R08H2:EB,g1
R08HLC,2,SEC:R08LIC:R08H1_R08H2:EB,g1
R08OPA,3,PLAT:R08LIA:R08A1:WB,g1
R08OPA,3,PLAT:R08LIA:R08H1:WB,g1
R08OPA,3,SEC:R08LIA:R08A1_R08H1:WB,g1
R08OPA,4,PLAT:R08LIA:R08A1:WB,g1
R08OPA,4,PLAT:R08LIA:R08H1:WB,g1
R08OPA,4,SEC:R08LIA:R08A1_R08H1:WB,g1
R08OPB,2,PLAT:R08LIB:R08B4:EB,g1
R08OPB,2,PLAT:R08LIB:R08H2:EB,g1
R08OPB,2,SEC:R08LIB:R08H2_R08B4:EB,g1
R08OPB,4,PLAT:R08LIB:R08B4:EB,g1
R08OPB,4,PLAT:R08LIB:R08H2:EB,g1
R08OPB,4,SEC:R08LIB:R08H2_R08B4:EB,g1
R08SCC,3,PLAT:R08LIC:R08C4:WB,g1
R08SCC,3,PLAT:R08LIC:R08H2:WB,g1
R08SCC,3,SEC:R08LIC:R08H2_R08C4:WB,g1
