activity_id,week,location_id,co_share_group
Z531,5,PLAT:L01:N001:WB,g1
Z531,5,PLAT:L01:N009:WB,g1
Z531,5,SEC:L01:N009_N001:WB,g1
Z531,6,PLAT:L01:N001:WB,g1
Z531,6,PLAT:L01:N009:WB,g1
Z531,6,SEC:L01:N009_N001:WB,g1
Z532,2,PLAT:L01:N004:EB,g2
Z532,2,PLAT:L01:N009:EB,g2
Z532,2,SEC:L01:N004_N009:EB,g2
Z532,6,PLAT:L01:N004:EB,g1
Z532,6,PLAT:L01:N009:EB,g1
Z532,6,SEC:L01:N004_N009:EB,g1
Z533,17,PLAT:L01:N003:EB,g1
Z533,17,PLAT:L01:N008:EB,g1
Z533,17,SEC:L01:N003_N008:EB,g1
Z534,5,PLAT:L02:N007:EB,g1
Z534,5,PLAT:L02:N010:EB,g1
Z534,5,SEC:L02:N007_N010:EB,g1
Z534,8,PLAT:L02:N007:EB,g1
Z534,8,PLAT:L02:N010:EB,g1
Z534,8,SEC:L02:N007_N010:EB,g1
Z535,3,PLAT:L02:N005:WB,g1
Z535,3,PLAT:L02:N010:WB,g1
Z535,3,SEC:L02:N010_N005:WB,g1
Z535,4,PLAT:L02:N005:WB,g1
Z535,4,PLAT:L02:N010:WB,g1
Z535,4,SEC:L02:N010_N005:WB,g1
Z536,6,PLAT:L02:N007:EB,g1
Z536,6,PLAT:L02:N010:EB,g1
Z536,6,SEC:L02:N007_N010:EB,g1
Z536,8,PLAT:L02:N007:EB,g1
Z536,8,PLAT:L02:N010:EB,g1
Z536,8,SEC:L02:N007_N010:EB,g1
Z537,1,PLAT:L01:N001:WB,g1
Z537,1,PLAT:L01:N009:WB,g1
Z537,1,SEC:L01:N009_N001:WB,g1
Z537,2,PLAT:L01:N001:WB,g1
Z537,2,PLAT:L01:N009:WB,g1
Z537,2,SEC:L01:N009_N001:WB,g1
Z538,2,PLAT:L01:N004:EB,g1
Z538,2,PLAT:L01:N009:EB,g1
Z538,2,SEC:L01:N004_N009:EB,g1
Z538,3,PLAT:L01:N004:EB,g1
Z538,3,PLAT:L01:N009:EB,g1
Z538,3,SEC:L01:N004_N009:EB,g1
Z539,2,PLAT:L01:N004:EB,g2
Z539,2,PLAT:L01:N009:EB,g2
Z539,2,SEC:L01:N004_N009:EB,g1
Z539,3,PLAT:L01:N004:EB,g1
Z539,3,PLAT:L01:N009:EB,g1
Z539,3,SEC:L01:N004_N009:EB,g1
Z540,5,PLAT:L02:N005:WB,g1
Z540,5,PLAT:L02:N010:WB,g1
Z540,5,SEC:L02:N010_N005:WB,g1
Z540,6,PLAT:L02:N005:WB,g1
Z540,6,PLAT:L02:N010:WB,g1
Z540,6,SEC:L02:N010_N005:WB,g1
Z541,5,PLAT:L02:N005:WB,g1
Z541,5,PLAT:L02:N010:WB,g1
Z541,5,SEC:L02:N010_N005:WB,g1
Z541,6,PLAT:L02:N005:WB,g1
Z541,6,PLAT:L02:N010:WB,g1
Z541,6,SEC:L02:N010_N005:WB,g1
Z542,5,PLAT:L02:N005:WB,g1
Z542,5,PLAT:L02:N010:WB,g1
Z542,5,SEC:L02:N010_N005:WB,g1
Z542,6,PLAT:L02:N005:WB,g1
Z542,6,PLAT:L02:N010:WB,g1
Z542,6,SEC:L02:N010_N005:WB,g1
Z543,4,PLAT:L01:N004:EB,g1
Z543,4,PLAT:L01:N009:EB,g1
Z543,4,SEC:L01:N004_N009:EB,g1
Z543,5,PLAT:L01:N004:EB,g1
Z543,5,PLAT:L01:N009:EB,g1
Z543,5,SEC:L01:N004_N009:EB,g1
Z544,7,PLAT:L02:N005:WB,g1
Z544,7,PLAT:L02:N010:WB,g1
Z544,7,SEC:L02:N010_N005:WB,g1
Z544,8,PLAT:L02:N005:WB,g1
Z544,8,PLAT:L02:N010:WB,g1
Z544,8,SEC:L02:N010_N005:WB,g1
Z545,7,PLAT:L02:N007:EB,g1
Z545,7,PLAT:L02:N010:EB,g1
Z545,7,SEC:L02:N007_N010:EB,g1
Z545,8,PLAT:L02:N007:EB,g1
Z545,8,PLAT:L02:N010:EB,g1
Z545,8,SEC:L02:N007_N010:EB,g1
Z546,3,PLAT:L02:N005:WB,g1
Z546,3,PLAT:L02:N010:WB,g1
Z546,3,SEC:L02:N010_N005:WB,g1
Z546,4,PLAT:L02:N005:WB,g1
Z546,4,PLAT:L02:N010:WB,g1
Z546,4,SEC:L02:N010_N005:WB,g1
Z547,7,PLAT:L02:N005:WB,g1
Z547,7,PLAT:L02:N010:WB,g1
Z547,7,SEC:L02:N010_N005:WB,g1
Z547,8,PLAT:L02:N005:WB,g1
Z547,8,PLAT:L02:N010:WB,g1
Z547,8,SEC:L02:N010_N005:WB,g1
Z548,3,PLAT:L02:N007:EB,g1
Z548,3,PLAT:L02:N010:EB,g1
Z548,3,SEC:L02:N007_N010:EB,g1
Z548,4,PLAT:L02:N007:EB,g1
Z548,4,PLAT:L02:N010:EB,g1
Z548,4,SEC:L02:N007_N010:EB,g1
Z549,14,PLAT:L01:N004:EB,g1
Z549,14,PLAT:L01:N009:EB,g1
Z549,14,SEC:L01:N004_N009:EB,g1
Z550,5,PLAT:L01:N001:WB,g1
Z550,5,PLAT:L01:N009:WB,g1
Z550,5,SEC:L01:N009_N001:WB,g1
Z550,6,PLAT:L01:N001:WB,g1
Z550,6,PLAT:L01:N009:WB,g1
Z550,6,SEC:L01:N009_N001:WB,g1
Z551,7,PLAT:L02:N005:WB,g1
Z551,7,PLAT:L02:N010:WB,g1
Z551,7,SEC:L02:N010_N005:WB,g1
Z551,8,PLAT:L02:N005:WB,g1
Z551,8,PLAT:L02:N010:WB,g1
Z551,8,SEC:L02:N010_N005:WB,g1
Z552,2,PLAT:L01:N004:EB,g2
Z552,2,PLAT:L01:N009:EB,g1
Z552,2,SEC:L01:N004_N009:EB,g2
Z552,3,PLAT:L01:N004:EB,g2
Z552,3,PLAT:L01:N009:EB,g1
Z552,3,SEC:L01:N004_N009:EB,g1
Z553,5,PLAT:L02:N007:EB,g1
Z553,5,PLAT:L02:N010:EB,g1
Z553,5,SEC:L02:N007_N010:EB,g1
Z553,7,PLAT:L02:N007:EB,g1
Z553,7,PLAT:L02:N010:EB,g1
Z553,7,SEC:L02:N007_N010:EB,g1
Z554,9,PLAT:L02:N005:WB,g1
Z554,9,PLAT:L02:N010:WB,g1
Z554,9,SEC:L02:N010_N005:WB,g1
Z554,10,PLAT:L02:N005:WB,g1
Z554,10,PLAT:L02:N010:WB,g1
Z554,10,SEC:L02:N010_N005:WB,g1
Z555,3,PLAT:L01:N001:WB,g1
Z555,3,PLAT:L01:N009:WB,g1
Z555,3,SEC:L01:N009_N001:WB,g1
Z555,4,PLAT:L01:N001:WB,g1
Z555,4,PLAT:L01:N009:WB,g1
Z555,4,SEC:L01:N009_N001:WB,g1
Z556,7,PLAT:L01:N004:EB,g1
Z556,7,PLAT:L01:N009:EB,g1
Z556,7,SEC:L01:N004_N009:EB,g1
Z556,8,PLAT:L01:N004:EB,g1
Z556,8,PLAT:L01:N009:EB,g1
Z556,8,SEC:L01:N004_N009:EB,g1
Z557,9,PLAT:L02:N005:WB,g1
Z557,9,PLAT:L02:N010:WB,g1
Z557,9,SEC:L02:N010_N005:WB,g1
Z557,10,PLAT:L02:N005:WB,g1
Z557,10,PLAT:L02:N010:WB,g1
Z557,10,SEC:L02:N010_N005:WB,g1
Z558,9,PLAT:L02:N005:WB,g1
Z558,9,PLAT:L02:N010:WB,g1
Z558,9,SEC:L02:N010_N005:WB,g1
Z558,10,PLAT:L02:N005:WB,g1
Z558,10,PLAT:L02:N010:WB,g1
Z558,10,SEC:L02:N010_N005:WB,g1
Z559,7,PLAT:L01:N001:WB,g1
Z559,7,PLAT:L01:N009:WB,g1
Z559,7,SEC:L01:N009_N001:WB,g1
Z559,8,PLAT:L01:N001:WB,g1
Z559,8,PLAT:L01:N009:WB,g1
Z559,8,SEC:L01:N009_N001:WB,g1
Z560,9,PLAT:L02:N007:EB,g1
Z560,9,PLAT:L02:N010:EB,g1
Z560,9,SEC:L02:N007_N010:EB,g1
Z560,10,PLAT:L02:N007:EB,g1
Z560,10,PLAT:L02:N010:EB,g1
Z560,10,SEC:L02:N007_N010:EB,g1
Z561,9,PLAT:L01:N004:EB,g1
Z561,9,PLAT:L01:N009:EB,g1
Z561,9,SEC:L01:N004_N009:EB,g1
Z561,10,PLAT:L01:N004:EB,g1
Z561,10,PLAT:L01:N009:EB,g1
Z561,10,SEC:L01:N004_N009:EB,g1
Z562,5,PLAT:L02:N005:WB,g1
Z562,5,PLAT:L02:N010:WB,g1
Z562,5,SEC:L02:N010_N005:WB,g1
Z562,6,PLAT:L02:N005:WB,g1
Z562,6,PLAT:L02:N010:WB,g1
Z562,6,SEC:L02:N010_N005:WB,g1
Z563,1,PLAT:L01:N004:EB,g1
Z563,1,PLAT:L01:N009:EB,g1
Z563,1,SEC:L01:N004_N009:EB,g1
Z563,4,PLAT:L01:N004:EB,g1
Z563,4,PLAT:L01:N009:EB,g1
Z563,4,SEC:L01:N004_N009:EB,g1
Z563,8,PLAT:L01:N004:EB,g1
Z563,8,PLAT:L01:N009:EB,g1
Z563,8,SEC:L01:N004_N009:EB,g1
Z564,7,PLAT:L01:N001:WB,g1
Z564,7,PLAT:L01:N009:WB,g1
Z564,7,SEC:L01:N009_N001:WB,g1
Z564,8,PLAT:L01:N001:WB,g1
Z564,8,PLAT:L01:N009:WB,g1
Z564,8,SEC:L01:N009_N001:WB,g1
Z565,3,PLAT:L01:N004:EB,g2
Z565,3,PLAT:L01:N009:EB,g1
Z565,3,SEC:L01:N004_N009:EB,g1
Z565,9,PLAT:L01:N004:EB,g1
Z565,9,PLAT:L01:N009:EB,g1
Z565,9,SEC:L01:N004_N009:EB,g1
Z566,7,PLAT:L02:N005:WB,g1
Z566,7,PLAT:L02:N010:WB,g1
Z566,7,SEC:L02:N010_N005:WB,g1
Z566,8,PLAT:L02:N005:WB,g1
Z566,8,PLAT:L02:N010:WB,g1
Z566,8,SEC:L02:N010_N005:WB,g1
Z567,7,PLAT:L01:N001:WB,g1
Z567,7,PLAT:L01:N009:WB,g1
Z567,7,SEC:L01:N009_N001:WB,g1
Z567,8,PLAT:L01:N001:WB,g1
Z567,8,PLAT:L01:N009:WB,g1
Z567,8,SEC:L01:N009_N001:WB,g1
Z568,9,PLAT:L02:N007:EB,g1
Z568,9,PLAT:L02:N010:EB,g1
Z568,9,SEC:L02:N007_N010:EB,g1
Z568,10,PLAT:L02:N007:EB,g1
Z568,10,PLAT:L02:N010:EB,g1
Z568,10,SEC:L02:N007_N010:EB,g1
Z569,9,PLAT:L01:N001:WB,g1
Z569,9,PLAT:L01:N009:WB,g1
Z569,9,SEC:L01:N009_N001:WB,g1
Z569,10,PLAT:L01:N001:WB,g1
Z569,10,PLAT:L01:N009:WB,g1
Z569,10,SEC:L01:N009_N001:WB,g1
Z570,16,PLAT:L01:N001:EB,g1
Z570,16,PLAT:L01:N004:EB,g1
Z570,16,PLAT:L01:N009:EB,g1
Z570,16,SEC:L01:N004_N009:EB,g1
Z570,16,SEC:L01:N009_N001:EB,g1
Z571,5,PLAT:L01:N001:WB,g1
Z571,5,PLAT:L01:N009:WB,g1
Z571,5,SEC:L01:N009_N001:WB,g1
Z571,6,PLAT:L01:N001:WB,g1
Z571,6,PLAT:L01:N009:WB,g1
Z571,6,SEC:L01:N009_N001:WB,g1
Z572,5,PLAT:L01:N004:EB,g1
Z572,5,PLAT:L01:N009:EB,g1
Z572,5,SEC:L01:N004_N009:EB,g1
Z572,6,PLAT:L01:N004:EB,g1
Z572,6,PLAT:L01:N009:EB,g1
Z572,6,SEC:L01:N004_N009:EB,g1
Z572,14,PLAT:L01:N004:EB,g1
Z572,14,PLAT:L01:N009:EB,g1
Z572,14,SEC:L01:N004_N009:EB,g1
Z573,13,PLAT:L02:N003:EB,g1
Z573,13,PLAT:L02:N008:EB,g1
Z573,13,SEC:L02:N003_N008:EB,g1
Z574,10,PLAT:L02:N005:WB,g1
Z574,10,PLAT:L02:N010:WB,g1
Z574,10,SEC:L02:N010_N005:WB,g1
Z574,14,PLAT:L02:N005:WB,g1
Z574,14,PLAT:L02:N010:WB,g1
Z574,14,SEC:L02:N010_N005:WB,g1
Z575,2,PLAT:L01:N004:EB,g2
Z575,2,PLAT:L01:N009:EB,g2
Z575,2,SEC:L01:N004_N009:EB,g1
Z575,6,PLAT:L01:N004:EB,g1
Z575,6,PLAT:L01:N009:EB,g1
Z575,6,SEC:L01:N004_N009:EB,g1
Z576,11,PLAT:L02:N005:WB,g1
Z576,11,PLAT:L02:N010:WB,g1
Z576,11,SEC:L02:N010_N005:WB,g1
Z576,12,PLAT:L02:N005:WB,g1
Z576,12,PLAT:L02:N010:WB,g1
Z576,12,SEC:L02:N010_N005:WB,g1
Z577,9,PLAT:L01:N001:WB,g1
Z577,9,PLAT:L01:N009:WB,g1
Z577,9,SEC:L01:N009_N001:WB,g1
Z577,10,PLAT:L01:N001:WB,g1
Z577,10,PLAT:L01:N009:WB,g1
Z577,10,SEC:L01:N009_N001:WB,g1
Z578,5,PLAT:L01:N004:EB,g1
Z578,5,PLAT:L01:N009:EB,g1
Z578,5,SEC:L01:N004_N009:EB,g1
Z578,6,PLAT:L01:N004:EB,g1
Z578,6,PLAT:L01:N009:EB,g1
Z578,6,SEC:L01:N004_N009:EB,g1
Z579,11,PLAT:L02:N005:WB,g1
Z579,11,PLAT:L02:N010:WB,g1
Z579,11,SEC:L02:N010_N005:WB,g1
Z579,13,PLAT:L02:N005:WB,g1
Z579,13,PLAT:L02:N010:WB,g1
Z579,13,SEC:L02:N010_N005:WB,g1
Z580,6,PLAT:L02:N007:EB,g1
Z580,6,PLAT:L02:N010:EB,g1
Z580,6,SEC:L02:N007_N010:EB,g1
Z580,8,PLAT:L02:N007:EB,g1
Z580,8,PLAT:L02:N010:EB,g1
Z580,8,SEC:L02:N007_N010:EB,g1
Z581,9,PLAT:L01:N001:WB,g1
Z581,9,PLAT:L01:N009:WB,g1
Z581,9,SEC:L01:N009_N001:WB,g1
Z581,14,PLAT:L01:N001:WB,g1
Z581,14,PLAT:L01:N009:WB,g1
Z581,14,SEC:L01:N009_N001:WB,g1
Z582,7,PLAT:L01:N004:EB,g1
Z582,7,PLAT:L01:N009:EB,g1
Z582,7,SEC:L01:N004_N009:EB,g1
Z582,10,PLAT:L01:N004:EB,g2
Z582,10,PLAT:L01:N009:EB,g1
Z582,10,SEC:L01:N004_N009:EB,g1
Z583,11,PLAT:L01:N001:WB,g1
Z583,11,PLAT:L01:N009:WB,g1
Z583,11,SEC:L01:N009_N001:WB,g1
Z583,12,PLAT:L01:N001:WB,g1
Z583,12,PLAT:L01:N009:WB,g1
Z583,12,SEC:L01:N009_N001:WB,g1
Z584,9,PLAT:L02:N007:EB,g1
Z584,9,PLAT:L02:N010:EB,g1
Z584,9,SEC:L02:N007_N010:EB,g1
Z584,10,PLAT:L02:N007:EB,g1
Z584,10,PLAT:L02:N010:EB,g1
Z584,10,SEC:L02:N007_N010:EB,g1
Z585,9,PLAT:L02:N007:EB,g1
Z585,9,PLAT:L02:N010:EB,g1
Z585,9,SEC:L02:N007_N010:EB,g1
Z585,10,PLAT:L02:N007:EB,g1
Z585,10,PLAT:L02:N010:EB,g1
Z585,10,SEC:L02:N007_N010:EB,g1
Z586,7,PLAT:L01:N001:WB,g1
Z586,7,PLAT:L01:N009:WB,g1
Z586,7,SEC:L01:N009_N001:WB,g1
Z586,8,PLAT:L01:N001:WB,g1
Z586,8,PLAT:L01:N009:WB,g1
Z586,8,SEC:L01:N009_N001:WB,g1
Z587,8,PLAT:L01:N004:EB,g1
Z587,8,PLAT:L01:N009:EB,g1
Z587,8,SEC:L01:N004_N009:EB,g1
Z587,9,PLAT:L01:N004:EB,g1
Z587,9,PLAT:L01:N009:EB,g1
Z587,9,SEC:L01:N004_N009:EB,g1
Z588,11,PLAT:L02:N007:EB,g1
Z588,11,PLAT:L02:N010:EB,g1
Z588,11,SEC:L02:N007_N010:EB,g1
Z588,12,PLAT:L02:N007:EB,g1
Z588,12,PLAT:L02:N010:EB,g1
Z588,12,SEC:L02:N007_N010:EB,g1
Z589,15,PLAT:L01:N001:WB,g1
Z589,15,PLAT:L01:N009:WB,g1
Z589,15,SEC:L01:N009_N001:WB,g1
Z590,9,PLAT:L01:N001:WB,g1
Z590,9,PLAT:L01:N009:WB,g1
Z590,9,SEC:L01:N009_N001:WB,g1
Z590,10,PLAT:L01:N001:WB,g1
Z590,10,PLAT:L01:N009:WB,g1
Z590,10,SEC:L01:N009_N001:WB,g1
Z591,18,PLAT:L02:N005:EB,g1
Z591,18,PLAT:L02:N007:EB,g1
Z591,18,PLAT:L02:N010:EB,g1
Z591,18,SEC:L02:N007_N010:EB,g1
Z591,18,SEC:L02:N010_N005:EB,g1
Z592,16,PLAT:L02:N007:EB,g1
Z592,16,PLAT:L02:N010:EB,g1
Z592,16,SEC:L02:N007_N010:EB,g1
Z593,11,PLAT:L02:N007:EB,g1
Z593,11,PLAT:L02:N010:EB,g1
Z593,11,SEC:L02:N007_N010:EB,g1
Z593,12,PLAT:L02:N007:EB,g1
Z593,12,PLAT:L02:N010:EB,g1
Z593,12,SEC:L02:N007_N010:EB,g1
Z594,11,PLAT:L01:N004:EB,g1
Z594,11,PLAT:L01:N009:EB,g1
Z594,11,SEC:L01:N004_N009:EB,g1
Z594,12,PLAT:L01:N004:EB,g1
Z594,12,PLAT:L01:N009:EB,g1
Z594,12,SEC:L01:N004_N009:EB,g1
Z595,14,PLAT:L02:N007:EB,g1
Z595,14,PLAT:L02:N010:EB,g1
Z595,14,SEC:L02:N007_N010:EB,g1
Z596,11,PLAT:L02:N007:EB,g1
Z596,11,PLAT:L02:N010:EB,g1
Z596,11,SEC:L02:N007_N010:EB,g1
Z596,12,PLAT:L02:N007:EB,g1
Z596,12,PLAT:L02:N010:EB,g1
Z596,12,SEC:L02:N007_N010:EB,g1
Z597,8,PLAT:L01:N004:EB,g1
Z597,8,PLAT:L01:N009:EB,g2
Z597,8,SEC:L01:N004_N009:EB,g1
Z597,10,PLAT:L01:N004:EB,g1
Z597,10,PLAT:L01:N009:EB,g1
Z597,10,SEC:L01:N004_N009:EB,g1
Z598,9,PLAT:L01:N004:EB,g1
Z598,9,PLAT:L01:N009:EB,g1
Z598,9,SEC:L01:N004_N009:EB,g1
Z598,11,PLAT:L01:N004:EB,g1
Z598,11,PLAT:L01:N009:EB,g1
Z598,11,SEC:L01:N004_N009:EB,g1
Z599,11,PLAT:L01:N004:EB,g1
Z599,11,PLAT:L01:N009:EB,g1
Z599,11,SEC:L01:N004_N009:EB,g1
Z599,12,PLAT:L01:N004:EB,g1
Z599,12,PLAT:L01:N009:EB,g1
Z599,12,SEC:L01:N004_N009:EB,g1
Z600,11,PLAT:L02:N007:EB,g1
Z600,11,PLAT:L02:N010:EB,g1
Z600,11,SEC:L02:N007_N010:EB,g1
Z600,12,PLAT:L02:N007:EB,g1
Z600,12,PLAT:L02:N010:EB,g1
Z600,12,SEC:L02:N007_N010:EB,g1
Z601,11,PLAT:L01:N001:WB,g1
Z601,11,PLAT:L01:N009:WB,g1
Z601,11,SEC:L01:N009_N001:WB,g1
Z601,12,PLAT:L01:N001:WB,g1
Z601,12,PLAT:L01:N009:WB,g1
Z601,12,SEC:L01:N009_N001:WB,g1
Z602,11,PLAT:L01:N001:WB,g1
Z602,11,PLAT:L01:N009:WB,g1
Z602,11,SEC:L01:N009_N001:WB,g1
Z602,12,PLAT:L01:N001:WB,g1
