activity_id,week,location_id,co_share_group
DX04C3,14,PLAT:LDX:NX3:EB,g1
DX04C3,14,PLAT:LDX:NX4:EB,g1
DX04C3,14,SEC:LDX:NX3_NX4:EB,g1
DX04P,4,PLAT:LDX:NX3:EB,g1
DX04P,4,PLAT:LDX:NX4:EB,g1
DX04P,4,SEC:LDX:NX3_NX4:EB,g1
DX04P,14,PLAT:LDX:NX3:EB,g1
DX04P,14,PLAT:LDX:NX4:EB,g1
DX04P,14,SEC:LDX:NX3_NX4:EB,g1
DX05C1,5,PLAT:LDX:NX3:EB,g1
DX05C1,5,PLAT:LDX:NX4:EB,g1
DX05C1,5,SEC:LDX:NX3_NX4:EB,g1
DX05C1,15,PLAT:LDX:NX3:EB,g1
DX05C1,15,PLAT:LDX:NX4:EB,g1
DX05C1,15,SEC:LDX:NX3_NX4:EB,g1
DX05C2,5,PLAT:LDX:NX3:EB,g1
DX05C2,5,PLAT:LDX:NX4:EB,g1
DX05C2,5,SEC:LDX:NX3_NX4:EB,g1
DX05C2,15,PLAT:LDX:NX3:EB,g1
DX05C2,15,PLAT:LDX:NX4:EB,g1
DX05C2,15,SEC:LDX:NX3_NX4:EB,g1
DX05C3,5,PLAT:LDX:NX3:EB,g1
DX05C3,5,PLAT:LDX:NX4:EB,g1
DX05C3,5,SEC:LDX:NX3_NX4:EB,g1
DX05C3,15,PLAT:LDX:NX3:EB,g1
DX05C3,15,PLAT:LDX:NX4:EB,g1
DX05C3,15,SEC:LDX:NX3_NX4:EB,g1
DX05P,5,PLAT:LDX:NX3:EB,g1
DX05P,5,PLAT:LDX:NX4:EB,g1
DX05P,5,SEC:LDX:NX3_NX4:EB,g1
DX05P,15,PLAT:LDX:NX3:EB,g1
DX05P,15,PLAT:LDX:NX4:EB,g1
DX05P,15,SEC:LDX:NX3_NX4:EB,g1
DX06C1,6,PLAT:LDX:NX3:EB,g1
DX06C1,6,PLAT:LDX:NX4:EB,g1
DX06C1,6,SEC:LDX:NX3_NX4:EB,g1
DX06C1,16,PLAT:LDX:NX3:EB,g1
DX06C1,16,PLAT:LDX:NX4:EB,g1
DX06C1,16,SEC:LDX:NX3_NX4:EB,g1
DX06C2,6,PLAT:LDX:NX3:EB,g1
DX06C2,6,PLAT:LDX:NX4:EB,g1
DX06C2,6,SEC:LDX:NX3_NX4:EB,g1
DX06C2,16,PLAT:LDX:NX3:EB,g1
DX06C2,16,PLAT:LDX:NX4:EB,g1
DX06C2,16,SEC:LDX:NX3_NX4:EB,g1
DX06C3,6,PLAT:LDX:NX3:EB,g1
DX06C3,6,PLAT:LDX:NX4:EB,g1
DX06C3,6,SEC:LDX:NX3_NX4:EB,g1
DX06C3,16,PLAT:LDX:NX3:EB,g1
DX06C3,16,PLAT:LDX:NX4:EB,g1
DX06C3,16,SEC:LDX:NX3_NX4:EB,g1
DX06P,6,PLAT:LDX:NX3:EB,g1
DX06P,6,PLAT:LDX:NX4:EB,g1
DX06P,6,SEC:LDX:NX3_NX4:EB,g1
DX06P,16,PLAT:LDX:NX3:EB,g1
DX06P,16,PLAT:LDX:NX4:EB,g1
DX06P,16,SEC:LDX:NX3_NX4:EB,g1
DX07C1,7,PLAT:LDX:NX3:EB,g1
DX07C1,7,PLAT:LDX:NX4:EB,g1
DX07C1,7,SEC:LDX:NX3_NX4:EB,g1
DX07C1,17,PLAT:LDX:NX3:EB,g1
DX07C1,17,PLAT:LDX:NX4:EB,g1
DX07C1,17,SEC:LDX:NX3_NX4:EB,g1
DX07C2,7,PLAT:LDX:NX3:EB,g1
DX07C2,7,PLAT:LDX:NX4:EB,g1
DX07C2,7,SEC:LDX:NX3_NX4:EB,g1
DX07C2,17,PLAT:LDX:NX3:EB,g1
DX07C2,17,PLAT:LDX:NX4:EB,g1
DX07C2,17,SEC:LDX:NX3_NX4:EB,g1
DX07C3,7,PLAT:LDX:NX3:EB,g1
DX07C3,7,PLAT:LDX:NX4:EB,g1
DX07C3,7,SEC:LDX:NX3_NX4:EB,g1
DX07C3,17,PLAT:LDX:NX3:EB,g1
DX07C3,17,PLAT:LDX:NX4:EB,g1
DX07C3,17,SEC:LDX:NX3_NX4:EB,g1
DX07P,7,PLAT:LDX:NX3:EB,g1
DX07P,7,PLAT:LDX:NX4:EB,g1
DX07P,7,SEC:LDX:NX3_NX4:EB,g1
DX07P,17,PLAT:LDX:NX3:EB,g1
DX07P,17,PLAT:LDX:NX4:EB,g1
DX07P,17,SEC:LDX:NX3_NX4:EB,g1
DX08C1,8,PLAT:LDX:NX3:EB,g1
DX08C1,8,PLAT:LDX:NX4:EB,g1
DX08C1,8,SEC:LDX:NX3_NX4:EB,g1
DX08C1,18,PLAT:LDX:NX3:EB,g1
DX08C1,18,PLAT:LDX:NX4:EB,g1
DX08C1,18,SEC:LDX:NX3_NX4:EB,g1
DX08C2,8,PLAT:LDX:NX3:EB,g1
DX08C2,8,PLAT:LDX:NX4:EB,g1
DX08C2,8,SEC:LDX:NX3_NX4:EB,g1
DX08C2,18,PLAT:LDX:NX3:EB,g1
DX08C2,18,PLAT:LDX:NX4:EB,g1
DX08C2,18,SEC:LDX:NX3_NX4:EB,g1
DX08C3,8,PLAT:LDX:NX3:EB,g1
DX08C3,8,PLAT:LDX:NX4:EB,g1
DX08C3,8,SEC:LDX:NX3_NX4:EB,g1
DX08C3,18,PLAT:LDX:NX3:EB,g1
DX08C3,18,PLAT:LDX:NX4:EB,g1
DX08C3,18,SEC:LDX:NX3_NX4:EB,g1
DX08P,8,PLAT:LDX:NX3:EB,g1
DX08P,8,PLAT:LDX:NX4:EB,g1
DX08P,8,SEC:LDX:NX3_NX4:EB,g1
DX08P,18,PLAT:LDX:NX3:EB,g1
DX08P,18,PLAT:LDX:NX4:EB,g1
DX08P,18,SEC:LDX:NX3_NX4:EB,g1
DX09C1,9,PLAT:LDX:NX3:EB,g1
DX09C1,9,PLAT:LDX:NX4:EB,g1
DX09C1,9,SEC:LDX:NX3_NX4:EB,g1
DX09C1,19,PLAT:LDX:NX3:EB,g1
DX09C1,19,PLAT:LDX:NX4:EB,g1
DX09C1,19,SEC:LDX:NX3_NX4:EB,g1
DX09C2,9,PLAT:LDX:NX3:EB,g1
DX09C2,9,PLAT:LDX:NX4:EB,g1
DX09C2,9,SEC:LDX:NX3_NX4:EB,g1
DX09C2,19,PLAT:LDX:NX3:EB,g1
DX09C2,19,PLAT:LDX:NX4:EB,g1
DX09C2,19,SEC:LDX:NX3_NX4:EB,g1
DX09C3,9,PLAT:LDX:NX3:EB,g1
DX09C3,9,PLAT:LDX:NX4:EB,g1
DX09C3,9,SEC:LDX:NX3_NX4:EB,g1
DX09C3,19,PLAT:LDX:NX3:EB,g1
DX09C3,19,PLAT:LDX:NX4:EB,g1
DX09C3,19,SEC:LDX:NX3_NX4:EB,g1
DX09P,9,PLAT:LDX:NX3:EB,g1
DX09P,9,PLAT:LDX:NX4:EB,g1
DX09P,9,SEC:LDX:NX3_NX4:EB,g1
DX09P,19,PLAT:LDX:NX3:EB,g1
DX09P,19,PLAT:LDX:NX4:EB,g1
DX09P,19,SEC:LDX:NX3_NX4:EB,g1
DX10C1,10,PLAT:LDX:NX3:EB,g1
DX10C1,10,PLAT:LDX:NX4:EB,g1
DX10C1,10,SEC:LDX:NX3_NX4:EB,g1
DX10C1,20,PLAT:LDX:NX3:EB,g1
DX10C1,20,PLAT:LDX:NX4:EB,g1
DX10C1,20,SEC:LDX:NX3_NX4:EB,g1
DX10C2,10,PLAT:LDX:NX3:EB,g1
DX10C2,10,PLAT:LDX:NX4:EB,g1
DX10C2,10,SEC:LDX:NX3_NX4:EB,g1
DX10C2,20,PLAT:LDX:NX3:EB,g1
DX10C2,20,PLAT:LDX:NX4:EB,g1
DX10C2,20,SEC:LDX:NX3_NX4:EB,g1
DX10C3,10,PLAT:LDX:NX3:EB,g1
DX10C3,10,PLAT:LDX:NX4:EB,g1
DX10C3,10,SEC:LDX:NX3_NX4:EB,g1
DX10C3,20,PLAT:LDX:NX3:EB,g1
DX10C3,20,PLAT:LDX:NX4:EB,g1
DX10C3,20,SEC:LDX:NX3_NX4:EB,g1
DX10P,10,PLAT:LDX:NX3:EB,g1
DX10P,10,PLAT:LDX:NX4:EB,g1
DX10P,10,SEC:LDX:NX3_NX4:EB,g1
DX10P,20,PLAT:LDX:NX3:EB,g1
DX10P,20,PLAT:LDX:NX4:EB,g1
DX10P,20,SEC:LDX:NX3_NX4:EB,g1
DXLIVE,22,PLAT:LDX:IX1:EB,g1
DXLIVE,22,PLAT:LDX:IX2:EB,g1
DXLIVE,22,SEC:LDX:IX1_IX2:EB,g1
DXPM,23,PLAT:LDX:NX3:EB,g1
DXPM,23,PLAT:LDX:NX4:EB,g1
DXPM,23,SEC:LDX:NX3_NX4:EB,g1
DY01C1,1,PLAT:LDY:SY3:EB,g1
DY01C1,1,PLAT:LDY:SY4:EB,g1
DY01C1,1,SEC:LDY:SY3_SY4:EB,g1
DY01C1,11,PLAT:LDY:SY3:EB,g1
DY01C1,11,PLAT:LDY:SY4:EB,g1
DY01C1,11,SEC:LDY:SY3_SY4:EB,g1
DY01C2,1,PLAT:LDY:SY3:EB,g1
DY01C2,1,PLAT:LDY:SY4:EB,g1
DY01C2,1,SEC:LDY:SY3_SY4:EB,g1
DY01C2,11,PLAT:LDY:SY3:EB,g1
DY01C2,11,PLAT:LDY:SY4:EB,g1
DY01C2,11,SEC:LDY:SY3_SY4:EB,g1
DY01C3,1,PLAT:LDY:SY3:EB,g1
DY01C3,1,PLAT:LDY:SY4:EB,g1
DY01C3,1,SEC:LDY:SY3_SY4:EB,g1
DY01C3,11,PLAT:LDY:SY3:EB,g1
DY01C3,11,PLAT:LDY:SY4:EB,g1
DY01C3,11,SEC:LDY:SY3_SY4:EB,g1
DY01P,1,PLAT:LDY:SY3:EB,g1
DY01P,1,PLAT:LDY:SY4:EB,g1
DY01P,1,SEC:LDY:SY3_SY4:EB,g1
DY01P,11,PLAT:LDY:SY3:EB,g1
DY01P,11,PLAT:LDY:SY4:EB,g1
DY01P,11,SEC:LDY:SY3_SY4:EB,g1
DY02C1,2,PLAT:LDY:SY3:EB,g1
DY02C1,2,PLAT:LDY:SY4:EB,g1
DY02C1,2,SEC:LDY:SY3_SY4:EB,g1
DY02C1,12,PLAT:LDY:SY3:EB,g1
DY02C1,12,PLAT:LDY:SY4:EB,g1
DY02C1,12,SEC:LDY:SY3_SY4:EB,g1
DY02C2,2,PLAT:LDY:SY3:EB,g1
DY02C2,2,PLAT:LDY:SY4:EB,g1
DY02C2,2,SEC:LDY:SY3_SY4:EB,g1
DY02C2,12,PLAT:LDY:SY3:EB,g1
DY02C2,12,PLAT:LDY:SY4:EB,g1
DY02C2,12,SEC:LDY:SY3_SY4:EB,g1
DY02C3,2,PLAT:LDY:SY3:EB,g1
DY02C3,2,PLAT:LDY:SY4:EB,g1
DY02C3,2,SEC:LDY:SY3_SY4:EB,g1
DY02C3,12,PLAT:LDY:SY3:EB,g1
DY02C3,12,PLAT:LDY:SY4:EB,g1
DY02C3,12,SEC:LDY:SY3_SY4:EB,g1
DY02P,2,PLAT:LDY:SY3:EB,g1
DY02P,2,PLAT:LDY:SY4:EB,g1
DY02P,2,SEC:LDY:SY3_SY4:EB,g1
DY02P,12,PLAT:LDY:SY3:EB,g1
DY02P,12,PLAT:LDY:SY4:EB,g1
DY02P,12,SEC:LDY:SY3_SY4:EB,g1
DY03C1,3,PLAT:LDY:SY3:EB,g1
DY03C1,3,PLAT:LDY:SY4:EB,g1
DY03C1,3,SEC:LDY:SY3_SY4:EB,g1
DY03C1,13,PLAT:LDY:SY3:EB,g1
DY03C1,13,PLAT:LDY:SY4:EB,g1
DY03C1,13,SEC:LDY:SY3_SY4:EB,g1
DY03C2,3,PLAT:LDY:SY3:EB,g1
DY03C2,3,PLAT:LDY:SY4:EB,g1
DY03C2,3,SEC:LDY:SY3_SY4:EB,g1
DY03C2,13,PLAT:LDY:SY3:EB,g1
DY03C2,13,PLAT:LDY:SY4:EB,g1
DY03C2,13,SEC:LDY:SY3_SY4:EB,g1
DY03C3,3,PLAT:LDY:SY3:EB,g1
DY03C3,3,PLAT:LDY:SY4:EB,g1
DY03C3,3,SEC:LDY:SY3_SY4:EB,g1
DY03C3,13,PLAT:LDY:SY3:EB,g1
DY03C3,13,PLAT:LDY:SY4:EB,g1
DY03C3,13,SEC:LDY:SY3_SY4:EB,g1
DY03P,3,PLAT:LDY:SY3:EB,g1
DY03P,3,PLAT:LDY:SY4:EB,g1
DY03P,3,SEC:LDY:SY3_SY4:EB,g1
DY03P,13,PLAT:LDY:SY3:EB,g1
DY03P,13,PLAT:LDY:SY4:EB,g1
DY03P,13,SEC:LDY:SY3_SY4:EB,g1
DY04C1,4,PLAT:LDY:SY3:EB,g1
DY04C1,4,PLAT:LDY:SY4:EB,g1
DY04C1,4,SEC:LDY:SY3_SY4:EB,g1
DY04C1,14,PLAT:LDY:SY3:EB,g1
DY04C1,14,PLAT:LDY:SY4:EB,g1
DY04C1,14,SEC:LDY:SY3_SY4:EB,g1
DY04C2,4,PLAT:LDY:SY3:EB,g1
DY04C2,4,PLAT:LDY:SY4:EB,g1
DY04C2,4,SEC:LDY:SY3_SY4:EB,g1
DY04C2,14,PLAT:LDY:SY3:EB,g1
DY04C2,14,PLAT:LDY:SY4:EB,g1
DY04C2,14,SEC:LDY:SY3_SY4:EB,g1
DY04C3,4,PLAT:LDY:SY3:EB,g1
DY04C3,4,PLAT:LDY:SY4:EB,g1
DY04C3,4,SEC:LDY:SY3_SY4:EB,g1
DY04C3,14,PLAT:LDY:SY3:EB,g1
DY04C3,14,PLAT:LDY:SY4:EB,g1
DY04C3,14,SEC:LDY:SY3_SY4:EB,g1
DY04P,4,PLAT:LDY:SY3:EB,g1
DY04P,4,PLAT:LDY:SY4:EB,g1
DY04P,4,SEC:LDY:SY3_SY4:EB,g1
DY04P,14,PLAT:LDY:SY3:EB,g1
DY04P,14,PLAT:LDY:SY4:EB,g1
DY04P,14,SEC:LDY:SY3_SY4:EB,g1
DY05C1,5,PLAT:LDY:SY3:EB,g1
DY05C1,5,PLAT:LDY:SY4:EB,g1
DY05C1,5,SEC:LDY:SY3_SY4:EB,g1
DY05C1,15,PLAT:LDY:SY3:EB,g1
DY05C1,15,PLAT:LDY:SY4:EB,g1
DY05C1,15,SEC:LDY:SY3_SY4:EB,g1
DY05C2,5,PLAT:LDY:SY3:EB,g1
DY05C2,5,PLAT:LDY:SY4:EB,g1
DY05C2,5,SEC:LDY:SY3_SY4:EB,g1
DY05C2,15,PLAT:LDY:SY3:EB,g1
DY05C2,15,PLAT:LDY:SY4:EB,g1
DY05C2,15,SEC:LDY:SY3_SY4:EB,g1
DY05C3,5,PLAT:LDY:SY3:EB,g1
DY05C3,5,PLAT:LDY:SY4:EB,g1
DY05C3,5,SEC:LDY:SY3_SY4:EB,g1
DY05C3,15,PLAT:LDY:SY3:EB,g1
DY05C3,15,PLAT:LDY:SY4:EB,g1
DY05C3,15,SEC:LDY:SY3_SY4:EB,g1
DY05P,5,PLAT:LDY:SY3:EB,g1
DY05P,5,PLAT:LDY:SY4:EB,g1
DY05P,5,SEC:LDY:SY3_SY4:EB,g1
DY05P,15,PLAT:LDY:SY3:EB,g1
DY05P,15,PLAT:LDY:SY4:EB,g1
DY05P,15,SEC:LDY:SY3_SY4:EB,g1
DY06C1,6,PLAT:LDY:SY3:EB,g1
DY06C1,6,PLAT:LDY:SY4:EB,g1
DY06C1,6,SEC:LDY:SY3_SY4:EB,g1
DY06C1,16,PLAT:LDY:SY3:EB,g1
DY06C1,16,PLAT:LDY:SY4:EB,g1
DY06C1,16,SEC:LDY:SY3_SY4:EB,g1
DY06C2,6,PLAT:LDY:SY3:EB,g1
DY06C2,6,PLAT:LDY:SY4:EB,g1
DY06C2,6,SEC:LDY:SY3_SY4:EB,g1
DY06C2,16,PLAT:LDY:SY3:EB,g1
DY06C2,16,PLAT:LDY:SY4:EB,g1
DY06C2,16,SEC:LDY:SY3_SY4:EB,g1
DY06C3,6,PLAT:LDY:SY3:EB,g1
DY06C3,6,PLAT:LDY:SY4:EB,g1
DY06C3,6,SEC:LDY:SY3_SY4:EB,g1
DY06C3,16,PLAT:LDY:SY3:EB,g1
DY06C3,16,PLAT:LDY:SY4:EB,g1
DY06C3,16,SEC:LDY:SY3_SY4:EB,g1
DY06P,6,PLAT:LDY:SY3:EB,g1
DY06P,6,PLAT:LDY:SY4:EB,g1
DY06P,6,SEC:LDY:SY3_SY4:EB,g1
DY06P,16,PLAT:LDY:SY3:EB,g1
DY06P,16,PLAT:LDY:SY4:EB,g1
DY06P,16,SEC:LDY:SY3_SY4:EB,g1
DY07C1,7,PLAT:LDY:SY3:EB,g1
DY07C1,7,PLAT:LDY:SY4:EB,g1
DY07C1,7,SEC:LDY:SY3_SY4:EB,g1
DY07C1,17,PLAT:LDY:SY3:EB,g1
DY07C1,17,PLAT:LDY:SY4:EB,g1
DY07C1,17,SEC:LDY:SY3_SY4:EB,g1
DY07C2,7,PLAT:LDY:SY3:EB,g1
DY07C2,7,PLAT:LDY:SY4:EB,g1
DY07C2,7,SEC:LDY:SY3_SY4:EB,g1
DY07C2,17,PLAT:LDY:SY3:EB,g1
DY07C2,17,PLAT:LDY:SY4:EB,g1
DY07C2,17,SEC:LDY:SY3_SY4:EB,g1
DY07C3,7,PLAT:LDY:SY3:EB,g1
DY07C3,7,PLAT:LDY:SY4:EB,g1
DY07C3,7,SEC:LDY:SY3_SY4:EB,g1
DY07C3,17,PLAT:LDY:SY3:EB,g1
DY07C3,17,PLAT:LDY:SY4:EB,g1
DY07C3,17,SEC:LDY:SY3_SY4:EB,g1
DY07P,7,PLAT:LDY:SY3:EB,g1
DY07P,7,PLAT:LDY:SY4:EB,g1
DY07P,7,SEC:LDY:SY3_SY4:EB,g1
DY07P,17,PLAT:LDY:SY3:EB,g1
DY07P,17,PLAT:LDY:SY4:EB,g1
DY07P,17,SEC:LDY:SY3_SY4:EB,g1
DY08C1,8,PLAT:LDY:SY3:EB,g1
DY08C1,8,PLAT:LDY:SY4:EB,g1
DY08C1,8,SEC:LDY:SY3_SY4:EB,g1
DY08C1,18,PLAT:LDY:SY3:EB,g1
DY08C1,18,PLAT:LDY:SY4:EB,g1
DY08C1,18,SEC:LDY:SY3_SY4:EB,g1
DY08C2,8,PLAT:LDY:SY3:EB,g1
DY08C2,8,PLAT:LDY:SY4:EB,g1
DY08C2,8,SEC:LDY:SY3_SY4:EB,g1
DY08C2,18,PLAT:LDY:SY3:EB,g1
DY08C2,18,PLAT:LDY:SY4:EB,g1
DY08C2,18,SEC:LDY:SY3_SY4:EB,g1
DY08C3,8,PLAT:LDY:SY3:EB,g1
DY08C3,8,PLAT:LDY:SY4:EB,g1
DY08C3,8,SEC:LDY:SY3_SY4:EB,g1
DY08C3,18,PLAT:LDY:SY3:EB,g1
DY08C3,18,PLAT:LDY:SY4:EB,g1
DY08C3,18,SEC:LDY:SY3_SY4:EB,g1
DY08P,8,PLAT:LDY:SY3:EB,g1
DY08P,8,PLAT:LDY:SY4:EB,g1
DY08P,8,SEC:LDY:SY3_SY4:EB,g1
DY08P,18,PLAT:LDY:SY3:EB,g1
DY08P,18,PLAT:LDY:SY4:EB,g1
DY08P,18,SEC:LDY:SY3_SY4:EB,g1
DY09C1,9,PLAT:LDY:SY3:EB,g1
DY09C1,9,PLAT:LDY:SY4:EB,g1
DY09C1,9,SEC:LDY:SY3_SY4:EB,g1
DY09C1,19,PLAT:LDY:SY3:EB,g1
DY09C1,19,PLAT:LDY:SY4:EB,g1
DY09C1,19,SEC:LDY:SY3_SY4:EB,g1
DY09C2,9,PLAT:LDY:SY3:EB,g1
DY09C2,9,PLAT:LDY:SY4:EB,g1
DY09C2,9,SEC:LDY:SY3_SY4:EB,g1
DY09C2,19,PLAT:LDY:SY3:EB,g1
DY09C2,19,PLAT:LDY:SY4:EB,g1
DY09C2,19,SEC:LDY:SY3_SY4:EB,g1
DY09C3,9,PLAT:LDY:SY3:EB,g1
DY09C3,9,PLAT:LDY:SY4:EB,g1
DY09C3,9,SEC:LDY:SY3_SY4:EB,g1
DY09C3,19,PLAT:LDY:SY3:EB,g1
DY09C3,19,PLAT:LDY:SY4:EB,g1
DY09C3,19,SEC:LDY:SY3_SY4:EB,g1
DY09P,9,PLAT:LDY:SY3:EB,g1
DY09P,9,PLAT:LDY:SY4:EB,g1
DY09P,9,SEC:LDY:SY3_SY4:EB,g1
DY09P,19,PLAT:LDY:SY3:EB,g1
DY09P,19,PLAT:LDY:SY4:EB,g1
DY09P,19,SEC:LDY:SY3_SY4:EB,g1
DY10C1,10,PLAT:LDY:SY3:EB,g1
DY10C1,10,PLAT:LDY:SY4:EB,g1
DY10C1,10,SEC:LDY:SY3_SY4:EB,g1
DY10C1,20,PLAT:LDY:SY3:EB,g1
DY10C1,20,PLAT:LDY:SY4:EB,g1
DY10C1,20,SEC:LDY:SY3_SY4:EB,g1
DY10C2,10,PLAT:LDY:SY3:EB,g1
DY10C2,10,PLAT:LDY:SY4:EB,g1
DY10C2,10,SEC:LDY:SY3_SY4:EB,g1
DY10C2,20,PLAT:LDY:SY3:EB,g1
DY10C2,20,PLAT:LDY:SY4:EB,g1
DY10C2,20,SEC:LDY:SY3_SY4:EB,g1
DY10C3,10,PLAT:LDY:SY3:EB,g1
DY10C3,10,PLAT:LDY:SY4:EB,g1
DY10C3,10,SEC:LDY:SY3_SY4:EB,g1
DY10C3,20,PLAT:LDY:SY3:EB,g1
DY10C3,20,PLAT:LDY:SY4:EB,g1
DY10C3,20,SEC:LDY:SY3_SY4:EB,g1
DY10P,10,PLAT:LDY:SY3:EB,g1
DY10P,10,PLAT:LDY:SY4:EB,g1
DY10P,10,SEC:LDY:SY3_SY4:EB,g1
DY10P,20,PLAT:LDY:SY3:EB,g1
DY10P,20,PLAT:LDY:SY4:EB,g1
DY10P,20,SEC:LDY:SY3_SY4:EB,g1
DYLIVE,21,PLAT:LDY:IX1:EB,g1
DYLIVE,21,PLAT:LDY:IX2:EB,g1
DYLIVE,21,SEC:LDY:IX1_IX2:EB,g1
DYPM,23,PLAT:LDY:SY3:EB,g1
DYPM,23,PLAT:LDY:SY4:EB,g1
DYPM,23,SEC:LDY:SY3_SY4:EB,g1
